
SAXS BOX                                                                        
     610         0         0         0         0         0         0         0 
  0.000000E+00   3.068000E+02   0.000000E+00   1.000000E+00   1.542000E-01
  2.500000E+01   1.062232E+00   0.000000E+00   0.000000E+00   0.000000E+00 
6.6866601E-01 3.0618158E+06  0 
6.7676228E-01 2.8433752E+06  0 
6.8485856E-01 2.6560675E+06  0 
6.9295478E-01 2.4330708E+06  0 
7.0105106E-01 2.2886045E+06  0 
7.0914733E-01 2.1513010E+06  0 
7.1724361E-01 2.0725034E+06  0 
7.2533989E-01 2.0090605E+06  0 
7.3343617E-01 1.9287235E+06  0 
7.4153239E-01 1.8287078E+06  0 
7.4962866E-01 1.8278914E+06  0 
7.5772494E-01 1.8944284E+06  0 
7.6582122E-01 1.8410882E+06  0 
7.7391750E-01 1.8247438E+06  0 
7.8201371E-01 1.7373349E+06  0 
7.9010999E-01 1.6902026E+06  0 
7.9820627E-01 1.6776064E+06  0 
8.0630255E-01 1.6618859E+06  0 
8.1439883E-01 1.6496102E+06  0 
8.2249504E-01 1.5947705E+06  0 
8.3059132E-01 1.6139871E+06  0 
8.3868760E-01 1.6287869E+06  0 
8.4678388E-01 1.5538109E+06  0 
8.5488015E-01 1.5288325E+06  0 
8.6297643E-01 1.4638535E+06  0 
8.7107265E-01 1.4520910E+06  0 
8.7916893E-01 1.4173198E+06  0 
8.8726521E-01 1.3242059E+06  0 
8.9536148E-01 1.3446904E+06  0 
9.0345776E-01 1.3592608E+06  0 
9.1155398E-01 1.3108748E+06  0 
9.1965026E-01 1.3206278E+06  0 
9.2774653E-01 1.2229700E+06  0 
9.3584281E-01 1.1714744E+06  0 
9.4393909E-01 1.1628145E+06  0 
9.5203531E-01 1.1537659E+06  0 
9.6013159E-01 1.1041921E+06  0 
9.6822786E-01 1.0285196E+06  0 
9.7632414E-01 1.0412212E+06  0 
9.8442042E-01 1.0212235E+06  0 
9.9251670E-01 9.8177150E+05  0 
1.0006130E+00 1.0057187E+06  0 
1.0087092E+00 9.5479369E+05  0 
1.0168054E+00 9.2814706E+05  0 
1.0249017E+00 9.2042931E+05  0 
1.0329981E+00 9.3032919E+05  0 
1.0410943E+00 9.5978900E+05  0 
1.0491905E+00 9.4206656E+05  0 
1.0572867E+00 8.9986125E+05  0 
1.0653831E+00 8.8663856E+05  0 
1.0734794E+00 8.8696138E+05  0 
1.0815756E+00 8.9361612E+05  0 
1.0896719E+00 8.9479988E+05  0 
1.0977681E+00 8.6647031E+05  0 
1.1058644E+00 8.7465112E+05  0 
1.1139607E+00 8.8088650E+05  0 
1.1220570E+00 8.0923275E+05  0 
1.1301532E+00 8.5359350E+05  0 
1.1382495E+00 8.3523700E+05  0 
1.1463457E+00 8.2427862E+05  0 
1.1544420E+00 8.7160081E+05  0 
1.1625383E+00 8.4001562E+05  0 
1.1706345E+00 8.3111125E+05  0 
1.1787308E+00 8.4822894E+05  0 
1.1868271E+00 8.2197806E+05  0 
1.1949233E+00 8.0131031E+05  0 
1.2030196E+00 8.0929025E+05  0 
1.2111158E+00 8.1434619E+05  0 
1.2192122E+00 8.2762725E+05  0 
1.2273084E+00 8.3251625E+05  0 
1.2354046E+00 8.5734881E+05  0 
1.2435009E+00 8.4192806E+05  0 
1.2515972E+00 7.9744000E+05  0 
1.2596935E+00 8.0567294E+05  0 
1.2677897E+00 8.5157975E+05  0 
1.2758859E+00 8.6612694E+05  0 
1.2839823E+00 8.2954175E+05  0 
1.2920785E+00 8.1583944E+05  0 
1.3001748E+00 8.5623219E+05  0 
1.3082711E+00 8.3994938E+05  0 
1.3163674E+00 8.6048556E+05  0 
1.3244636E+00 8.3677912E+05  0 
1.3325598E+00 8.5179044E+05  0 
1.3406562E+00 8.4814819E+05  0 
1.3487524E+00 8.5025488E+05  0 
1.3568487E+00 7.9703812E+05  0 
1.3649449E+00 7.7427962E+05  0 
1.3730412E+00 8.3411494E+05  0 
1.3811375E+00 8.3759931E+05  0 
1.3892337E+00 8.6894644E+05  0 
1.3973300E+00 8.5703238E+05  0 
1.4054263E+00 8.6854669E+05  0 
1.4135225E+00 8.3747500E+05  0 
1.4216188E+00 8.4623581E+05  0 
1.4297150E+00 9.1321494E+05  0 
1.4378114E+00 8.6467825E+05  0 
1.4459076E+00 9.0831488E+05  0 
1.4540038E+00 8.5937069E+05  0 
1.4621001E+00 8.7320988E+05  0 
1.4701964E+00 8.5175425E+05  0 
1.4782927E+00 8.6202469E+05  0 
1.4863889E+00 8.9386306E+05  0 
1.4944851E+00 8.6650662E+05  0 
1.5025815E+00 9.0633044E+05  0 
1.5106777E+00 9.0098800E+05  0 
1.5187740E+00 8.7127869E+05  0 
1.5268703E+00 8.8630975E+05  0 
1.5349665E+00 8.7536769E+05  0 
1.5430628E+00 8.9405731E+05  0 
1.5511590E+00 9.1860519E+05  0 
1.5592554E+00 9.2634444E+05  0 
1.5673516E+00 8.7090394E+05  0 
1.5754479E+00 8.8305681E+05  0 
1.5835441E+00 8.8288156E+05  0 
1.5916404E+00 9.0086262E+05  0 
1.5997367E+00 8.8574262E+05  0 
1.6078329E+00 9.1036481E+05  0 
1.6159292E+00 9.0882062E+05  0 
1.6240255E+00 9.1672169E+05  0 
1.6321217E+00 9.1205375E+05  0 
1.6402180E+00 9.1331844E+05  0 
1.6483142E+00 8.9179444E+05  0 
1.6564106E+00 8.9906138E+05  0 
1.6645068E+00 8.8902506E+05  0 
1.6726030E+00 9.0169125E+05  0 
1.6806993E+00 9.1826719E+05  0 
1.6887956E+00 9.3400219E+05  0 
1.6968919E+00 9.3304756E+05  0 
1.7049881E+00 9.0177138E+05  0 
1.7130843E+00 9.0845588E+05  0 
1.7211807E+00 9.0952806E+05  0 
1.7292769E+00 9.1050862E+05  0 
1.7373732E+00 9.2555775E+05  0 
1.7454695E+00 9.3199581E+05  0 
1.7535657E+00 9.1622019E+05  0 
1.7616620E+00 9.1681956E+05  0 
1.7697582E+00 9.2761356E+05  0 
1.7778546E+00 9.3835656E+05  0 
1.7859508E+00 9.0695200E+05  0 
1.7940470E+00 9.0768256E+05  0 
1.8021433E+00 9.1270056E+05  0 
1.8102396E+00 9.2419162E+05  0 
1.8183359E+00 9.3003675E+05  0 
1.8264321E+00 9.2220112E+05  0 
1.8345284E+00 9.2177444E+05  0 
1.8426247E+00 9.0833500E+05  0 
1.8507209E+00 9.3064562E+05  0 
1.8588172E+00 9.3279875E+05  0 
1.8669134E+00 9.1815606E+05  0 
1.8750098E+00 9.2258412E+05  0 
1.8831060E+00 9.2512275E+05  0 
1.8912022E+00 9.3266819E+05  0 
1.8992985E+00 9.1877931E+05  0 
1.9073948E+00 9.2486650E+05  0 
1.9154911E+00 9.1929925E+05  0 
1.9235873E+00 9.4649531E+05  0 
1.9316835E+00 9.0827381E+05  0 
1.9397799E+00 9.3463438E+05  0 
1.9478761E+00 9.0207044E+05  0 
1.9559724E+00 9.0134612E+05  0 
1.9640687E+00 9.2348362E+05  0 
1.9721649E+00 9.2177844E+05  0 
1.9802612E+00 9.2831156E+05  0 
1.9883574E+00 9.1796962E+05  0 
1.9964538E+00 9.4322125E+05  0 
2.0045500E+00 9.1455412E+05  0 
2.0126462E+00 8.9154838E+05  0 
2.0207424E+00 9.0513781E+05  0 
2.0288386E+00 8.9410538E+05  0 
2.0369351E+00 9.3399444E+05  0 
2.0450313E+00 9.2262169E+05  0 
2.0531275E+00 9.0823156E+05  0 
2.0612240E+00 9.2513050E+05  0 
2.0693202E+00 9.3615519E+05  0 
2.0774164E+00 9.3412138E+05  0 
2.0855126E+00 9.0221712E+05  0 
2.0936089E+00 8.7537444E+05  0 
2.1017051E+00 9.0570681E+05  0 
2.1098013E+00 9.5241681E+05  0 
2.1178977E+00 9.0881381E+05  0 
2.1259940E+00 9.2052225E+05  0 
2.1340902E+00 9.2890800E+05  0 
2.1421864E+00 9.0964806E+05  0 
2.1502829E+00 9.1508956E+05  0 
2.1583791E+00 8.9350500E+05  0 
2.1664753E+00 8.8118262E+05  0 
2.1745715E+00 8.8375431E+05  0 
2.1826677E+00 8.9950338E+05  0 
2.1907642E+00 9.1014669E+05  0 
2.1988604E+00 9.2736350E+05  0 
2.2069566E+00 9.1563788E+05  0 
2.2150528E+00 8.7335612E+05  0 
2.2231493E+00 8.9566775E+05  0 
2.2312455E+00 8.7407225E+05  0 
2.2393417E+00 9.1179619E+05  0 
2.2474380E+00 8.9055125E+05  0 
2.2555342E+00 9.1080750E+05  0 
2.2636306E+00 9.0896862E+05  0 
2.2717268E+00 9.0539506E+05  0 
2.2798231E+00 9.2761850E+05  0 
2.2879193E+00 9.0739975E+05  0 
2.2960155E+00 8.6749988E+05  0 
2.3041120E+00 8.7961462E+05  0 
2.3122082E+00 9.0039750E+05  0 
2.3203044E+00 9.0490331E+05  0 
2.3284006E+00 9.0301250E+05  0 
2.3364968E+00 8.9728569E+05  0 
2.3445933E+00 8.7274950E+05  0 
2.3526895E+00 8.9031644E+05  0 
2.3607857E+00 8.8965156E+05  0 
2.3688819E+00 8.5588550E+05  0 
2.3769782E+00 8.7189231E+05  0 
2.3850746E+00 8.6358394E+05  0 
2.3931708E+00 8.6294206E+05  0 
2.4012671E+00 8.9690281E+05  0 
2.4093633E+00 8.8642881E+05  0 
2.4174595E+00 8.7782731E+05  0 
2.4255559E+00 8.6874931E+05  0 
2.4336522E+00 8.8992281E+05  0 
2.4417484E+00 9.0059912E+05  0 
2.4498446E+00 8.5582681E+05  0 
2.4579408E+00 8.5113419E+05  0 
2.4660373E+00 8.4467119E+05  0 
2.4741335E+00 8.8640062E+05  0 
2.4822297E+00 8.7691488E+05  0 
2.4903259E+00 8.6383131E+05  0 
2.4984221E+00 8.7314612E+05  0 
2.5065186E+00 8.6965725E+05  0 
2.5146148E+00 8.6537862E+05  0 
2.5227110E+00 8.7908531E+05  0 
2.5308073E+00 8.6247500E+05  0 
2.5389035E+00 8.7011194E+05  0 
2.5469999E+00 8.3963431E+05  0 
2.5550961E+00 8.7489119E+05  0 
2.5631924E+00 8.4854294E+05  0 
2.5712886E+00 8.4498675E+05  0 
2.5793848E+00 8.4535475E+05  0 
2.5874813E+00 8.6234294E+05  0 
2.5955775E+00 8.7472938E+05  0 
2.6036737E+00 8.6670300E+05  0 
2.6117699E+00 8.7254738E+05  0 
2.6198661E+00 8.4988806E+05  0 
2.6279626E+00 8.5154969E+05  0 
2.6360588E+00 8.5227306E+05  0 
2.6441550E+00 8.3253844E+05  0 
2.6522512E+00 8.3948138E+05  0 
2.6603475E+00 8.4085831E+05  0 
2.6684439E+00 8.3689069E+05  0 
2.6765401E+00 8.3697781E+05  0 
2.6846364E+00 8.2480019E+05  0 
2.6927326E+00 8.4537681E+05  0 
2.7008288E+00 8.4611231E+05  0 
2.7089252E+00 8.3405456E+05  0 
2.7170215E+00 8.5083350E+05  0 
2.7251177E+00 8.3454450E+05  0 
2.7332139E+00 8.4578881E+05  0 
2.7413104E+00 8.2836912E+05  0 
2.7494066E+00 8.6643219E+05  0 
2.7575028E+00 8.2193994E+05  0 
2.7655990E+00 8.1170312E+05  0 
2.7736952E+00 8.0386656E+05  0 
2.7817917E+00 8.0758694E+05  0 
2.7898879E+00 8.0755562E+05  0 
2.7979841E+00 8.1138900E+05  0 
2.8060803E+00 7.9960300E+05  0 
2.8141766E+00 8.2735850E+05  0 
2.8222730E+00 8.1734381E+05  0 
2.8303692E+00 7.9619406E+05  0 
2.8384655E+00 8.0313375E+05  0 
2.8465617E+00 8.1716225E+05  0 
2.8546579E+00 8.3531375E+05  0 
2.8627543E+00 8.4524250E+05  0 
2.8708506E+00 8.4660638E+05  0 
2.8789468E+00 8.4833606E+05  0 
2.8870430E+00 8.5355944E+05  0 
2.8951392E+00 8.3756225E+05  0 
2.9032357E+00 8.4306262E+05  0 
2.9113319E+00 8.4157662E+05  0 
2.9194281E+00 8.3446081E+05  0 
2.9275243E+00 8.2214531E+05  0 
2.9356205E+00 8.6770419E+05  0 
2.9437170E+00 8.4338544E+05  0 
2.9518132E+00 8.1292675E+05  0 
2.9599094E+00 8.1910475E+05  0 
2.9680057E+00 8.1025619E+05  0 
2.9761019E+00 8.3444456E+05  0 
2.9841983E+00 8.5392669E+05  0 
2.9922945E+00 8.3746750E+05  0 
3.0003908E+00 8.2546819E+05  0 
3.0084870E+00 8.2869862E+05  0 
3.0165832E+00 8.3581531E+05  0 
3.0246797E+00 8.2928750E+05  0 
3.0327759E+00 8.3558500E+05  0 
3.0408721E+00 7.9423381E+05  0 
3.0489683E+00 8.0198575E+05  0 
3.0570645E+00 8.1219888E+05  0 
3.0651610E+00 8.4494550E+05  0 
3.0732572E+00 8.3320288E+05  0 
3.0813534E+00 7.9171631E+05  0 
3.0894496E+00 8.5774275E+05  0 
3.0975459E+00 8.3547862E+05  0 
3.1056423E+00 8.3064131E+05  0 
3.1137385E+00 8.1485000E+05  0 
3.1218348E+00 8.1832362E+05  0 
3.1299310E+00 8.2009644E+05  0 
3.1380272E+00 7.7977338E+05  0 
3.1461236E+00 8.2499306E+05  0 
3.1542199E+00 8.9170444E+05  0 
3.1623161E+00 8.2063219E+05  0 
3.1704123E+00 8.4707512E+05  0 
3.1785085E+00 8.4727475E+05  0 
3.1866050E+00 8.1164556E+05  0 
3.1947012E+00 8.4542431E+05  0 
3.2027974E+00 8.5587800E+05  0 
3.2108936E+00 8.1522481E+05  0 
3.2189898E+00 8.0279200E+05  0 
3.2270863E+00 7.9970550E+05  0 
3.2351825E+00 8.1741769E+05  0 
3.2432787E+00 7.9024281E+05  0 
3.2513750E+00 7.3717656E+05  0 
3.2594714E+00 7.6289000E+05  0 
3.2675676E+00 7.9702419E+05  0 
3.2756639E+00 8.0698475E+05  0 
3.2837601E+00 8.0961225E+05  0 
3.2918563E+00 8.0241725E+05  0 
3.2999527E+00 7.8944562E+05  0 
3.3080490E+00 8.4457188E+05  0 
3.3161452E+00 8.2141100E+05  0 
3.3242414E+00 8.0716038E+05  0 
3.3323376E+00 8.3638806E+05  0 
3.3404341E+00 8.0265756E+05  0 
3.3485303E+00 8.0806869E+05  0 
3.3566265E+00 7.7590562E+05  0 
3.3647227E+00 7.9882875E+05  0 
3.3728189E+00 8.2586312E+05  0 
3.3809154E+00 8.1101944E+05  0 
3.3890116E+00 7.8775256E+05  0 
3.3971078E+00 8.0156531E+05  0 
3.4052041E+00 8.1461950E+05  0 
3.4133003E+00 7.9379875E+05  0 
3.4213967E+00 8.0758544E+05  0 
3.4294930E+00 7.7677538E+05  0 
3.4375892E+00 7.9414875E+05  0 
3.4456854E+00 8.0522425E+05  0 
3.4537816E+00 8.0046550E+05  0 
3.4618781E+00 7.5148888E+05  0 
3.4699743E+00 7.8610481E+05  0 
3.4780705E+00 7.8416656E+05  0 
3.4861667E+00 7.8956344E+05  0 
3.4942629E+00 8.2397294E+05  0 
3.5023594E+00 7.9113169E+05  0 
3.5104556E+00 8.0844950E+05  0 
3.5185518E+00 8.4815762E+05  0 
3.5266480E+00 8.1475950E+05  0 
3.5347443E+00 7.6474006E+05  0 
3.5428407E+00 8.1982562E+05  0 
3.5509369E+00 7.8290594E+05  0 
3.5590332E+00 7.8567094E+05  0 
3.5671294E+00 7.9153838E+05  0 
3.5752256E+00 8.0668088E+05  0 
3.5833220E+00 8.5763012E+05  0 
3.5914183E+00 8.1265662E+05  0 
3.5995145E+00 8.0958812E+05  0 
3.6076107E+00 8.2287444E+05  0 
3.6157069E+00 8.2054319E+05  0 
3.6238034E+00 7.8654369E+05  0 
3.6318996E+00 8.0859462E+05  0 
3.6399958E+00 8.2711856E+05  0 
3.6480920E+00 8.5758331E+05  0 
3.6561882E+00 8.2469612E+05  0 
3.6642847E+00 8.0301506E+05  0 
3.6723809E+00 8.0626575E+05  0 
3.6804771E+00 7.9960875E+05  0 
3.6885734E+00 8.1669831E+05  0 
3.6966696E+00 7.9366206E+05  0 
3.7047660E+00 8.0087456E+05  0 
3.7128623E+00 8.1106169E+05  0 
3.7209585E+00 7.8576306E+05  0 
3.7290547E+00 7.7853056E+05  0 
3.7371509E+00 7.9287088E+05  0 
3.7452474E+00 7.7762119E+05  0 
3.7533436E+00 8.1308062E+05  0 
3.7614398E+00 7.8960306E+05  0 
3.7695360E+00 7.9246844E+05  0 
3.7776325E+00 8.0379225E+05  0 
3.7857287E+00 7.7777506E+05  0 
3.7938249E+00 8.3489288E+05  0 
3.8019211E+00 8.0935719E+05  0 
3.8100173E+00 7.7840131E+05  0 
3.8181138E+00 7.6990175E+05  0 
3.8262100E+00 7.6069800E+05  0 
3.8343062E+00 7.6275156E+05  0 
3.8424025E+00 7.2860231E+05  0 
3.8504987E+00 8.1802438E+05  0 
3.8585951E+00 8.2032169E+05  0 
3.8666914E+00 8.0913238E+05  0 
3.8747876E+00 7.5467150E+05  0 
3.8828838E+00 7.3560788E+05  0 
3.8909800E+00 7.7714956E+05  0 
3.8990765E+00 7.7328456E+05  0 
3.9071727E+00 7.4655881E+05  0 
3.9152689E+00 7.8576394E+05  0 
3.9233651E+00 7.8019444E+05  0 
3.9314613E+00 7.4903681E+05  0 
3.9395578E+00 7.4407975E+05  0 
3.9476540E+00 7.6646319E+05  0 
3.9557502E+00 7.8916975E+05  0 
3.9638464E+00 7.6279219E+05  0 
3.9719427E+00 7.7002706E+05  0 
3.9800391E+00 7.5857044E+05  0 
3.9881353E+00 7.5223575E+05  0 
3.9962316E+00 7.5034194E+05  0 
4.0043278E+00 7.6367619E+05  0 
4.0124240E+00 7.6979694E+05  0 
4.0205202E+00 7.5959206E+05  0 
4.0286169E+00 8.0016806E+05  0 
4.0367126E+00 7.3547975E+05  0 
4.0448093E+00 7.2773725E+05  0 
4.0529051E+00 7.4923200E+05  0 
4.0610018E+00 7.2822094E+05  0 
4.0690980E+00 7.5388981E+05  0 
4.0771942E+00 7.1656431E+05  0 
4.0852904E+00 7.2738894E+05  0 
4.0933867E+00 7.3881706E+05  0 
4.1014833E+00 7.1471062E+05  0 
4.1095791E+00 7.5697525E+05  0 
4.1176758E+00 7.4483706E+05  0 
4.1257715E+00 7.3069544E+05  0 
4.1338682E+00 7.6500419E+05  0 
4.1419644E+00 7.8081969E+05  0 
4.1500607E+00 7.6609469E+05  0 
4.1581569E+00 7.8988519E+05  0 
4.1662531E+00 7.9699838E+05  0 
4.1743493E+00 7.6942094E+05  0 
4.1824455E+00 7.4338919E+05  0 
4.1905417E+00 7.4400650E+05  0 
4.1986384E+00 7.7280275E+05  0 
4.2067347E+00 7.7790881E+05  0 
4.2148309E+00 7.7547700E+05  0 
4.2229271E+00 7.8682856E+05  0 
4.2310233E+00 7.7534162E+05  0 
4.2391195E+00 7.8394519E+05  0 
4.2472157E+00 7.8375644E+05  0 
4.2553120E+00 7.7692838E+05  0 
4.2634082E+00 7.6922469E+05  0 
4.2715044E+00 8.1124062E+05  0 
4.2796011E+00 7.8314381E+05  0 
4.2876973E+00 7.8802262E+05  0 
4.2957935E+00 7.7195106E+05  0 
4.3038898E+00 8.0280625E+05  0 
4.3119860E+00 7.5567906E+05  0 
4.3200822E+00 7.8976062E+05  0 
4.3281784E+00 7.8940031E+05  0 
4.3362746E+00 7.5029288E+05  0 
4.3443708E+00 7.9237575E+05  0 
4.3524671E+00 8.1378494E+05  0 
4.3605638E+00 7.8991175E+05  0 
4.3686600E+00 8.0784038E+05  0 
4.3767562E+00 8.1398144E+05  0 
4.3848524E+00 7.8338881E+05  0 
4.3929486E+00 7.8520650E+05  0 
4.4010448E+00 7.7012931E+05  0 
4.4091411E+00 8.1100888E+05  0 
4.4172373E+00 7.7519031E+05  0 
4.4253335E+00 8.1269212E+05  0 
4.4334297E+00 8.1532175E+05  0 
4.4415264E+00 7.9412669E+05  0 
4.4496226E+00 7.6504531E+05  0 
4.4577188E+00 8.1974175E+05  0 
4.4658151E+00 8.3360381E+05  0 
4.4739113E+00 8.0671944E+05  0 
4.4820075E+00 8.0257675E+05  0 
4.4901037E+00 7.7680931E+05  0 
4.4981999E+00 8.0351069E+05  0 
4.5062962E+00 7.9648338E+05  0 
4.5143924E+00 8.2727181E+05  0 
4.5224891E+00 8.2198150E+05  0 
4.5305853E+00 7.9990825E+05  0 
4.5386815E+00 7.5010462E+05  0 
4.5467777E+00 7.8491019E+05  0 
4.5548739E+00 7.9981519E+05  0 
4.5629702E+00 8.2362675E+05  0 
4.5710664E+00 8.1190006E+05  0 
4.5791626E+00 8.0652444E+05  0 
4.5872588E+00 8.1058962E+05  0 
4.5953555E+00 8.1251106E+05  0 
4.6034517E+00 8.0708875E+05  0 
4.6115479E+00 7.7483406E+05  0 
4.6196442E+00 8.3025188E+05  0 
4.6277404E+00 7.9907781E+05  0 
4.6358366E+00 7.5043594E+05  0 
4.6439328E+00 7.8194650E+05  0 
4.6520290E+00 7.8789150E+05  0 
4.6601253E+00 7.7459244E+05  0 
4.6682215E+00 7.9338025E+05  0 
4.6763182E+00 8.3019362E+05  0 
4.6844144E+00 7.8471975E+05  0 
4.6925106E+00 8.2414831E+05  0 
4.7006068E+00 8.1505512E+05  0 
4.7087030E+00 8.4089825E+05  0 
4.7167993E+00 7.9727631E+05  0 
4.7248955E+00 8.4198181E+05  0 
4.7329917E+00 7.8767038E+05  0 
4.7410879E+00 8.2962388E+05  0 
4.7491841E+00 8.2551025E+05  0 
4.7572808E+00 8.5742081E+05  0 
4.7653770E+00 8.0178725E+05  0 
4.7734733E+00 8.1971594E+05  0 
4.7815695E+00 8.1275856E+05  0 
4.7896657E+00 8.5616412E+05  0 
4.7977619E+00 7.6852950E+05  0 
4.8058581E+00 7.9035112E+05  0 
4.8139544E+00 8.1319550E+05  0 
4.8220506E+00 8.4075175E+05  0 
4.8301468E+00 8.6868694E+05  0 
4.8382435E+00 8.8170719E+05  0 
4.8463397E+00 8.3309062E+05  0 
4.8544359E+00 8.1194650E+05  0 
4.8625321E+00 8.1948931E+05  0 
4.8706284E+00 7.8125000E+05  0 
4.8787246E+00 8.2394038E+05  0 
4.8868208E+00 8.4307344E+05  0 
4.8949170E+00 8.1709656E+05  0 
4.9030132E+00 8.3379500E+05  0 
4.9111094E+00 7.6773588E+05  0 
4.9192061E+00 8.1183394E+05  0 
4.9273024E+00 7.9481444E+05  0 
4.9353986E+00 7.7284869E+05  0 
4.9434948E+00 8.0819581E+05  0 
4.9515910E+00 8.1878712E+05  0 
4.9596872E+00 8.5039656E+05  0 
4.9677835E+00 8.6280144E+05  0 
4.9758797E+00 8.1341894E+05  0 
4.9839759E+00 9.3830900E+05  0 
4.9920721E+00 9.4590856E+05  0 
5.0001688E+00 9.2526412E+05  0 
5.0082650E+00 9.4255575E+05  0 
5.0163612E+00 8.8651269E+05  0 
5.0244575E+00 9.0848556E+05  0 
5.0325537E+00 8.9355694E+05  0 
5.0406499E+00 9.7237125E+05  0 
5.0487461E+00 1.0302316E+06  0 
5.0568423E+00 6.8258212E+05  0 
5.0649385E+00 4.7118822E+05  0 
