 6.6760463E-01  9.3509290E+06 0 
 6.7568809E-01  9.2908380E+06 0 
 6.8377155E-01  9.0195170E+06 0 
 6.9185495E-01  8.6952080E+06 0 
 6.9993842E-01  8.5030300E+06 0 
 7.0802188E-01  8.3342715E+06 0 
 7.1610528E-01  7.8407700E+06 0 
 7.2418875E-01  7.5142825E+06 0 
 7.3227221E-01  7.0021335E+06 0 
 7.4035561E-01  6.6335145E+06 0 
 7.4843907E-01  6.0848075E+06 0 
 7.5652254E-01  5.4978315E+06 0 
 7.6460594E-01  5.3860315E+06 0 
 7.7268940E-01  4.9413510E+06 0 
 7.8077286E-01  4.4314045E+06 0 
 7.8885627E-01  4.1323468E+06 0 
 7.9693973E-01  3.7389358E+06 0 
 8.0502319E-01  3.4795498E+06 0 
 8.1310660E-01  3.2049692E+06 0 
 8.2119006E-01  2.8652172E+06 0 
 8.2927352E-01  2.6266582E+06 0 
 8.3735693E-01  2.4070875E+06 0 
 8.4544039E-01  2.1957435E+06 0 
 8.5352385E-01  2.1258612E+06 0 
 8.6160725E-01  1.8821339E+06 0 
 8.6969072E-01  1.7674765E+06 0 
 8.7777418E-01  1.7346705E+06 0 
 8.8585758E-01  1.5757989E+06 0 
 8.9394104E-01  1.5277851E+06 0 
 9.0202451E-01  1.4322146E+06 0 
 9.1010791E-01  1.3503268E+06 0 
 9.1819137E-01  1.3344194E+06 0 
 9.2627484E-01  1.2447371E+06 0 
 9.3435824E-01  1.2724602E+06 0 
 9.4244170E-01  1.2109328E+06 0 
 9.5052516E-01  1.1945546E+06 0 
 9.5860857E-01  1.1222531E+06 0 
 9.6669203E-01  1.0225316E+06 0 
 9.7477549E-01  1.0579708E+06 0 
 9.8285890E-01  9.9295175E+05 0 
 9.9094236E-01  1.0110205E+06 0 
 9.9902582E-01  1.0191820E+06 0 
 1.0071092E+00  9.3386875E+05 0 
 1.0151926E+00  8.8946788E+05 0 
 1.0232761E+00  8.6615119E+05 0 
 1.0313596E+00  8.4930569E+05 0 
 1.0394430E+00  8.7809531E+05 0 
 1.0475265E+00  8.7183150E+05 0 
 1.0556098E+00  8.3644619E+05 0 
 1.0636933E+00  8.1327894E+05 0 
 1.0717767E+00  8.2618000E+05 0 
 1.0798602E+00  7.2486344E+05 0 
 1.0879437E+00  7.8963738E+05 0 
 1.0960271E+00  7.8979956E+05 0 
 1.1041105E+00  7.9483756E+05 0 
 1.1121939E+00  7.9931019E+05 0 
 1.1202774E+00  7.9790525E+05 0 
 1.1283609E+00  8.2637738E+05 0 
 1.1364443E+00  7.9900838E+05 0 
 1.1445278E+00  7.3203544E+05 0 
 1.1526113E+00  7.9559575E+05 0 
 1.1606947E+00  7.4080562E+05 0 
 1.1687781E+00  7.9890419E+05 0 
 1.1768615E+00  7.9580788E+05 0 
 1.1849450E+00  7.9147144E+05 0 
 1.1930285E+00  7.4538269E+05 0 
 1.2011119E+00  8.2211325E+05 0 
 1.2091954E+00  8.1360869E+05 0 
 1.2172787E+00  7.7968838E+05 0 
 1.2253622E+00  8.0412212E+05 0 
 1.2334456E+00  8.9882212E+05 0 
 1.2415291E+00  8.9192294E+05 0 
 1.2496126E+00  9.2756981E+05 0 
 1.2576960E+00  8.9062319E+05 0 
 1.2657794E+00  9.1640919E+05 0 
 1.2738628E+00  9.6285425E+05 0 
 1.2819463E+00  9.7493394E+05 0 
 1.2900298E+00  9.4537744E+05 0 
 1.2981132E+00  9.3069112E+05 0 
 1.3061967E+00  9.6859400E+05 0 
 1.3142800E+00  9.2936325E+05 0 
 1.3223635E+00  9.6428912E+05 0 
 1.3304470E+00  1.0055148E+06 0 
 1.3385304E+00  1.0477288E+06 0 
 1.3466139E+00  1.0046438E+06 0 
 1.3546973E+00  1.0225312E+06 0 
 1.3627807E+00  1.0872098E+06 0 
 1.3708642E+00  1.0714200E+06 0 
 1.3789476E+00  1.0717928E+06 0 
 1.3870311E+00  9.6537250E+05 0 
 1.3951145E+00  1.0886780E+06 0 
 1.4031980E+00  1.0694310E+06 0 
 1.4112813E+00  1.0879519E+06 0 
 1.4193648E+00  1.1180171E+06 0 
 1.4274483E+00  1.1385801E+06 0 
 1.4355317E+00  1.1393652E+06 0 
 1.4436152E+00  1.1842395E+06 0 
 1.4516987E+00  1.1698656E+06 0 
 1.4597821E+00  1.1890324E+06 0 
 1.4678655E+00  1.2407295E+06 0 
 1.4759489E+00  1.1736750E+06 0 
 1.4840324E+00  1.2231278E+06 0 
 1.4921159E+00  1.1976675E+06 0 
 1.5001993E+00  1.1944311E+06 0 
 1.5082828E+00  1.1927679E+06 0 
 1.5163661E+00  1.2251855E+06 0 
 1.5244496E+00  1.2198145E+06 0 
 1.5325330E+00  1.1352924E+06 0 
 1.5406165E+00  1.1529158E+06 0 
 1.5487000E+00  1.1537225E+06 0 
 1.5567834E+00  1.1888845E+06 0 
 1.5648668E+00  1.2329622E+06 0 
 1.5729502E+00  1.2832014E+06 0 
 1.5810337E+00  1.2031798E+06 0 
 1.5891172E+00  1.1623928E+06 0 
 1.5972006E+00  1.2055258E+06 0 
 1.6052841E+00  1.2390385E+06 0 
 1.6133674E+00  1.2278872E+06 0 
 1.6214509E+00  1.2387102E+06 0 
 1.6295344E+00  1.2004868E+06 0 
 1.6376178E+00  1.1697916E+06 0 
 1.6457013E+00  1.2249646E+06 0 
 1.6537848E+00  1.2094399E+06 0 
 1.6618681E+00  1.2378442E+06 0 
 1.6699516E+00  1.2321952E+06 0 
 1.6780350E+00  1.2780381E+06 0 
 1.6861185E+00  1.2451722E+06 0 
 1.6942019E+00  1.1926704E+06 0 
 1.7022854E+00  1.2815558E+06 0 
 1.7103688E+00  1.3055870E+06 0 
 1.7184522E+00  1.2501321E+06 0 
 1.7265357E+00  1.2739766E+06 0 
 1.7346191E+00  1.1845945E+06 0 
 1.7427026E+00  1.1355425E+06 0 
 1.7507861E+00  1.1408558E+06 0 
 1.7588694E+00  1.1589624E+06 0 
 1.7669529E+00  1.2088094E+06 0 
 1.7750363E+00  1.1614789E+06 0 
 1.7831198E+00  1.1564532E+06 0 
 1.7912033E+00  1.1597978E+06 0 
 1.7992867E+00  1.1919381E+06 0 
 1.8073701E+00  1.1122906E+06 0 
 1.8154535E+00  1.0876090E+06 0 
 1.8235370E+00  1.1754350E+06 0 
 1.8316205E+00  1.2096329E+06 0 
 1.8397039E+00  1.1287491E+06 0 
 1.8477874E+00  1.1084498E+06 0 
 1.8558707E+00  1.1481102E+06 0 
 1.8639542E+00  1.1319170E+06 0 
 1.8720376E+00  1.1407015E+06 0 
 1.8801211E+00  1.1575284E+06 0 
 1.8882046E+00  1.1207022E+06 0 
 1.8962880E+00  1.1169099E+06 0 
 1.9043714E+00  1.1150799E+06 0 
 1.9124548E+00  1.0823475E+06 0 
 1.9205383E+00  1.0902238E+06 0 
 1.9286218E+00  1.0857676E+06 0 
 1.9367052E+00  1.1191878E+06 0 
 1.9447887E+00  1.0552280E+06 0 
 1.9528722E+00  1.0220121E+06 0 
 1.9609555E+00  1.0552021E+06 0 
 1.9690390E+00  1.0510158E+06 0 
 1.9771224E+00  1.0102662E+06 0 
 1.9852059E+00  1.0595432E+06 0 
 1.9932894E+00  1.1298908E+06 0 
 2.0013728E+00  1.0363819E+06 0 
 2.0094562E+00  1.0324472E+06 0 
 2.0175395E+00  1.0385408E+06 0 
 2.0256231E+00  1.0080001E+06 0 
 2.0337064E+00  9.0740706E+05 0 
 2.0417900E+00  9.7329338E+05 0 
 2.0498734E+00  9.8948062E+05 0 
 2.0579567E+00  9.8950212E+05 0 
 2.0660403E+00  9.6745812E+05 0 
 2.0741236E+00  9.3539425E+05 0 
 2.0822072E+00  9.4351856E+05 0 
 2.0902905E+00  9.3070844E+05 0 
 2.0983741E+00  9.6091675E+05 0 
 2.1064575E+00  9.5245762E+05 0 
 2.1145408E+00  9.6815838E+05 0 
 2.1226244E+00  9.3812206E+05 0 
 2.1307077E+00  9.6356769E+05 0 
 2.1387913E+00  8.9967119E+05 0 
 2.1468747E+00  9.1016319E+05 0 
 2.1549582E+00  9.6856769E+05 0 
 2.1630416E+00  9.2044388E+05 0 
 2.1711252E+00  9.0521562E+05 0 
 2.1792085E+00  9.1744894E+05 0 
 2.1872919E+00  8.9332912E+05 0 
 2.1953754E+00  9.4141731E+05 0 
 2.2034588E+00  9.5192150E+05 0 
 2.2115424E+00  8.5134550E+05 0 
 2.2196257E+00  8.4261456E+05 0 
 2.2277091E+00  8.9477300E+05 0 
 2.2357926E+00  8.3522056E+05 0 
 2.2438760E+00  8.7454881E+05 0 
 2.2519596E+00  9.1089656E+05 0 
 2.2600429E+00  8.8107012E+05 0 
 2.2681265E+00  8.1456144E+05 0 
 2.2762098E+00  8.0843088E+05 0 
 2.2842932E+00  8.4000988E+05 0 
 2.2923768E+00  8.7788356E+05 0 
 2.3004601E+00  8.1628950E+05 0 
 2.3085437E+00  7.6903556E+05 0 
 2.3166270E+00  8.1180281E+05 0 
 2.3247104E+00  8.1221975E+05 0 
 2.3327940E+00  8.3608006E+05 0 
 2.3408773E+00  8.0390212E+05 0 
 2.3489609E+00  7.5581581E+05 0 
 2.3570442E+00  8.0086906E+05 0 
 2.3651278E+00  7.8093525E+05 0 
 2.3732111E+00  7.7811512E+05 0 
 2.3812945E+00  7.5681781E+05 0 
 2.3893781E+00  8.4171325E+05 0 
 2.3974614E+00  8.1728831E+05 0 
 2.4055450E+00  8.0073238E+05 0 
 2.4136283E+00  7.2726919E+05 0 
 2.4217117E+00  7.8727994E+05 0 
 2.4297953E+00  7.4434400E+05 0 
 2.4378786E+00  7.5568638E+05 0 
 2.4459622E+00  7.5272362E+05 0 
 2.4540455E+00  7.4928138E+05 0 
 2.4621291E+00  7.7858788E+05 0 
 2.4702125E+00  7.2336544E+05 0 
 2.4782958E+00  7.5641825E+05 0 
 2.4863794E+00  7.3208138E+05 0 
 2.4944627E+00  7.3815550E+05 0 
 2.5025463E+00  7.6888344E+05 0 
 2.5106297E+00  7.7457925E+05 0 
 2.5187132E+00  7.1953862E+05 0 
 2.5267966E+00  7.3268431E+05 0 
 2.5348799E+00  7.3706575E+05 0 
 2.5429635E+00  6.4690762E+05 0 
 2.5510468E+00  7.2948675E+05 0 
 2.5591304E+00  7.2436775E+05 0 
 2.5672138E+00  7.8012444E+05 0 
 2.5752971E+00  7.8945219E+05 0 
 2.5833807E+00  7.2556100E+05 0 
 2.5914640E+00  7.1188400E+05 0 
 2.5995476E+00  7.3618119E+05 0 
 2.6076310E+00  7.5672588E+05 0 
 2.6157146E+00  7.1493019E+05 0 
 2.6237979E+00  7.2423800E+05 0 
 2.6318812E+00  7.2630050E+05 0 
 2.6399648E+00  7.0877556E+05 0 
 2.6480482E+00  7.5611912E+05 0 
 2.6561317E+00  7.6368306E+05 0 
 2.6642151E+00  7.4766125E+05 0 
 2.6722984E+00  6.8183200E+05 0 
 2.6803820E+00  7.1077194E+05 0 
 2.6884654E+00  7.3604519E+05 0 
 2.6965489E+00  6.9681894E+05 0 
 2.7046323E+00  7.3813519E+05 0 
 2.7127159E+00  7.3701806E+05 0 
 2.7207992E+00  6.9979362E+05 0 
 2.7288826E+00  7.2265719E+05 0 
 2.7369661E+00  7.5480050E+05 0 
 2.7450495E+00  7.6652219E+05 0 
 2.7531331E+00  6.7481038E+05 0 
 2.7612164E+00  6.9752894E+05 0 
 2.7692997E+00  7.0530675E+05 0 
 2.7773833E+00  7.5428088E+05 0 
 2.7854667E+00  7.5109975E+05 0 
 2.7935503E+00  7.2094275E+05 0 
 2.8016336E+00  7.1706781E+05 0 
 2.8097172E+00  6.9986150E+05 0 
 2.8178005E+00  7.3794606E+05 0 
 2.8258839E+00  7.0541612E+05 0 
 2.8339674E+00  7.4277644E+05 0 
 2.8420508E+00  6.8748475E+05 0 
 2.8501344E+00  7.0941731E+05 0 
 2.8582177E+00  7.5056000E+05 0 
 2.8663011E+00  7.7321894E+05 0 
 2.8743846E+00  7.5740500E+05 0 
 2.8824680E+00  7.6493156E+05 0 
 2.8905516E+00  7.3073481E+05 0 
 2.8986349E+00  7.3447881E+05 0 
 2.9067185E+00  7.2223419E+05 0 
 2.9148018E+00  7.1025844E+05 0 
 2.9228852E+00  6.9683194E+05 0 
 2.9309688E+00  7.4541825E+05 0 
 2.9390521E+00  7.4981888E+05 0 
 2.9471357E+00  7.3572438E+05 0 
 2.9552190E+00  7.2006856E+05 0 
 2.9633024E+00  6.9764444E+05 0 
 2.9713860E+00  7.2714844E+05 0 
 2.9794693E+00  7.2216150E+05 0 
 2.9875529E+00  7.5046462E+05 0 
 2.9956362E+00  7.7409469E+05 0 
 3.0037198E+00  7.5170331E+05 0 
 3.0118032E+00  7.0678294E+05 0 
 3.0198865E+00  7.5508100E+05 0 
 3.0279701E+00  6.6836275E+05 0 
 3.0360534E+00  7.7569762E+05 0 
 3.0441370E+00  7.0679488E+05 0 
 3.0522203E+00  6.9161581E+05 0 
 3.0603039E+00  6.9958894E+05 0 
 3.0683873E+00  7.4175094E+05 0 
 3.0764706E+00  6.8872269E+05 0 
 3.0845542E+00  6.6835294E+05 0 
 3.0926375E+00  7.3865819E+05 0 
 3.1007211E+00  7.3123100E+05 0 
 3.1088045E+00  7.6422075E+05 0 
 3.1168878E+00  7.3828538E+05 0 
 3.1249714E+00  6.6629131E+05 0 
 3.1330547E+00  7.1474856E+05 0 
 3.1411383E+00  6.7210531E+05 0 
 3.1492217E+00  6.9276169E+05 0 
 3.1573052E+00  6.9157244E+05 0 
 3.1653886E+00  6.8607369E+05 0 
 3.1734719E+00  7.8558494E+05 0 
 3.1815555E+00  7.2441275E+05 0 
 3.1896389E+00  6.3448750E+05 0 
 3.1977224E+00  7.1434512E+05 0 
 3.2058058E+00  7.4822656E+05 0 
 3.2138891E+00  6.8142338E+05 0 
 3.2219727E+00  6.5567550E+05 0 
 3.2300560E+00  7.1822775E+05 0 
 3.2381396E+00  7.3526431E+05 0 
 3.2462230E+00  7.1043881E+05 0 
 3.2543066E+00  6.9905869E+05 0 
 3.2623899E+00  7.0327819E+05 0 
 3.2704732E+00  6.6377825E+05 0 
 3.2785568E+00  7.0938138E+05 0 
 3.2866402E+00  7.2443125E+05 0 
 3.2947237E+00  6.5328550E+05 0 
 3.3028071E+00  6.9751919E+05 0 
 3.3108904E+00  7.6333281E+05 0 
 3.3189740E+00  7.4804525E+05 0 
 3.3270574E+00  8.2492588E+05 0 
 3.3351409E+00  7.6318675E+05 0 
 3.3432243E+00  7.5661138E+05 0 
 3.3513079E+00  7.4160950E+05 0 
 3.3593912E+00  7.2277331E+05 0 
 3.3674746E+00  7.5002975E+05 0 
 3.3755581E+00  7.3862588E+05 0 
 3.3836415E+00  7.5456050E+05 0 
 3.3917251E+00  7.7010756E+05 0 
 3.3998084E+00  7.4041838E+05 0 
 3.4078918E+00  6.7419875E+05 0 
 3.4159753E+00  6.8030525E+05 0 
 3.4240587E+00  7.3973206E+05 0 
 3.4321423E+00  7.7049081E+05 0 
 3.4402256E+00  6.9167612E+05 0 
 3.4483092E+00  7.0956119E+05 0 
 3.4563925E+00  7.7802856E+05 0 
 3.4644759E+00  7.7940419E+05 0 
 3.4725595E+00  7.3501938E+05 0 
 3.4806428E+00  7.7229506E+05 0 
 3.4887264E+00  7.5247488E+05 0 
 3.4968097E+00  7.5289925E+05 0 
 3.5048933E+00  7.4749188E+05 0 
 3.5129766E+00  7.4991781E+05 0 
 3.5210600E+00  7.2024144E+05 0 
 3.5291436E+00  7.5159044E+05 0 
 3.5372269E+00  7.9379988E+05 0 
 3.5453105E+00  7.5261994E+05 0 
 3.5533938E+00  7.4572819E+05 0 
 3.5614772E+00  7.4711238E+05 0 
 3.5695608E+00  6.7623356E+05 0 
 3.5776441E+00  6.8245662E+05 0 
 3.5857277E+00  7.1824631E+05 0 
 3.5938110E+00  7.1878350E+05 0 
 3.6018946E+00  7.0919656E+05 0 
 3.6099780E+00  6.7928500E+05 0 
 3.6180613E+00  7.2702431E+05 0 
 3.6261449E+00  7.3702062E+05 0 
 3.6342282E+00  6.7796050E+05 0 
 3.6423118E+00  7.5414931E+05 0 
 3.6503952E+00  7.6838331E+05 0 
 3.6584785E+00  7.2253856E+05 0 
 3.6665621E+00  7.3986925E+05 0 
 3.6746454E+00  7.1832875E+05 0 
 3.6827290E+00  7.2068400E+05 0 
 3.6908123E+00  7.4705019E+05 0 
 3.6988959E+00  7.5169156E+05 0 
 3.7069793E+00  7.5237644E+05 0 
 3.7150626E+00  8.0344638E+05 0 
 3.7231462E+00  7.5569556E+05 0 
 3.7312295E+00  8.0427438E+05 0 
 3.7393131E+00  7.7577856E+05 0 
 3.7473965E+00  7.6012650E+05 0 
 3.7554798E+00  7.6839738E+05 0 
 3.7635634E+00  7.3014838E+05 0 
 3.7716467E+00  7.0668075E+05 0 
 3.7797303E+00  7.4901600E+05 0 
 3.7878137E+00  7.3427250E+05 0 
 3.7958972E+00  7.5118225E+05 0 
 3.8039806E+00  7.3694556E+05 0 
 3.8120639E+00  7.0264994E+05 0 
 3.8201475E+00  7.1647438E+05 0 
 3.8282309E+00  7.2872138E+05 0 
 3.8363144E+00  7.5256875E+05 0 
 3.8443978E+00  7.7626025E+05 0 
 3.8524811E+00  7.8499625E+05 0 
 3.8605647E+00  7.7065825E+05 0 
 3.8686481E+00  7.2904544E+05 0 
 3.8767316E+00  7.5978075E+05 0 
 3.8848150E+00  7.6515944E+05 0 
 3.8928986E+00  7.2343262E+05 0 
 3.9009819E+00  7.8374731E+05 0 
 3.9090652E+00  7.5289831E+05 0 
 3.9171488E+00  7.4005500E+05 0 
 3.9252322E+00  7.5894656E+05 0 
 3.9333158E+00  7.4712081E+05 0 
 3.9413991E+00  7.6642900E+05 0 
 3.9494824E+00  7.3233194E+05 0 
 3.9575660E+00  7.4117900E+05 0 
 3.9656494E+00  7.8538038E+05 0 
 3.9737329E+00  7.6458325E+05 0 
 3.9818163E+00  7.4995625E+05 0 
 3.9898999E+00  7.4586175E+05 0 
 3.9979832E+00  8.2675375E+05 0 
 4.0060663E+00  7.7671925E+05 0 
 4.0141501E+00  7.0748300E+05 0 
 4.0222335E+00  7.4829488E+05 0 
 4.0303168E+00  7.3862212E+05 0 
 4.0384002E+00  7.4804856E+05 0 
 4.0464840E+00  8.0071025E+05 0 
 4.0545673E+00  7.4329525E+05 0 
 4.0626507E+00  7.6701288E+05 0 
 4.0707340E+00  7.8818938E+05 0 
 4.0788174E+00  7.6863650E+05 0 
 4.0869012E+00  7.8016150E+05 0 
 4.0949845E+00  7.8165956E+05 0 
 4.1030679E+00  8.0180612E+05 0 
 4.1111512E+00  8.4273744E+05 0 
 4.1192346E+00  7.1834950E+05 0 
 4.1273184E+00  7.0873938E+05 0 
 4.1354017E+00  7.5796025E+05 0 
 4.1434851E+00  7.7370538E+05 0 
 4.1515684E+00  6.8136006E+05 0 
 4.1596518E+00  7.6306131E+05 0 
 4.1677351E+00  7.8210706E+05 0 
 4.1758189E+00  7.7120919E+05 0 
 4.1839023E+00  8.0469475E+05 0 
 4.1919856E+00  7.5135925E+05 0 
 4.2000690E+00  7.3940062E+05 0 
 4.2081523E+00  8.0155844E+05 0 
 4.2162361E+00  7.6588162E+05 0 
 4.2243195E+00  7.0604119E+05 0 
 4.2324028E+00  7.5031144E+05 0 
 4.2404861E+00  7.9831188E+05 0 
 4.2485695E+00  8.3565538E+05 0 
 4.2566533E+00  7.3604175E+05 0 
 4.2647367E+00  7.3307681E+05 0 
 4.2728200E+00  6.9855212E+05 0 
 4.2809033E+00  6.9581650E+05 0 
 4.2889872E+00  7.0270012E+05 0 
 4.2970705E+00  7.2647131E+05 0 
 4.3051538E+00  7.4768925E+05 0 
 4.3132372E+00  7.5934300E+05 0 
 4.3213205E+00  7.4812762E+05 0 
 4.3294044E+00  7.7994850E+05 0 
 4.3374877E+00  7.5540056E+05 0 
 4.3455710E+00  7.7651794E+05 0 
 4.3536544E+00  7.6521219E+05 0 
 4.3617377E+00  7.7769325E+05 0 
 4.3698215E+00  8.1109588E+05 0 
 4.3779049E+00  8.0956375E+05 0 
 4.3859882E+00  7.4552488E+05 0 
 4.3940716E+00  7.5232762E+05 0 
 4.4021549E+00  8.1941594E+05 0 
 4.4102387E+00  7.8503669E+05 0 
 4.4183221E+00  7.9033494E+05 0 
 4.4264054E+00  7.8883519E+05 0 
 4.4344888E+00  7.5678962E+05 0 
 4.4425721E+00  6.9918819E+05 0 
 4.4506559E+00  6.9075506E+05 0 
 4.4587393E+00  7.1850581E+05 0 
 4.4668226E+00  7.4026231E+05 0 
 4.4749060E+00  7.7536788E+05 0 
 4.4829898E+00  8.2130394E+05 0 
 4.4910731E+00  8.0496856E+05 0 
 4.4991565E+00  8.0816712E+05 0 
 4.5072398E+00  7.7887481E+05 0 
 4.5153232E+00  8.0265144E+05 0 
 4.5234070E+00  7.8840225E+05 0 
 4.5314903E+00  7.5824575E+05 0 
 4.5395737E+00  7.1297350E+05 0 
 4.5476570E+00  7.4151969E+05 0 
 4.5557404E+00  7.0961450E+05 0 
 4.5638242E+00  7.8023612E+05 0 
 4.5719075E+00  7.6837788E+05 0 
 4.5799909E+00  7.4744294E+05 0 
 4.5880742E+00  7.6098394E+05 0 
 4.5961576E+00  7.3758325E+05 0 
 4.6042414E+00  7.7332588E+05 0 
 4.6123247E+00  7.0475994E+05 0 
 4.6204081E+00  7.1030912E+05 0 
 4.6284914E+00  7.0635650E+05 0 
 4.6365752E+00  7.7775750E+05 0 
 4.6446586E+00  7.6325169E+05 0 
 4.6527419E+00  7.1595788E+05 0 
 4.6608253E+00  7.7407169E+05 0 
 4.6689086E+00  7.2154300E+05 0 
 4.6769924E+00  7.1139850E+05 0 
 4.6850758E+00  6.7529038E+05 0 
 4.6931591E+00  6.8461150E+05 0 
 4.7012424E+00  7.5256831E+05 0 
 4.7093258E+00  7.3360138E+05 0 
 4.7174096E+00  7.3749581E+05 0 
 4.7254930E+00  7.2901769E+05 0 
 4.7335763E+00  7.0224781E+05 0 
 4.7416596E+00  7.4920888E+05 0 
 4.7497430E+00  6.9874950E+05 0 
 4.7578268E+00  8.2749256E+05 0 
 4.7659101E+00  7.5693312E+05 0 
 4.7739935E+00  7.4358469E+05 0 
 4.7820768E+00  8.0964162E+05 0 
 4.7901602E+00  8.1922575E+05 0 
 4.7982440E+00  7.6372056E+05 0 
 4.8063273E+00  7.3677594E+05 0 
 4.8144107E+00  7.8989475E+05 0 
 4.8224940E+00  7.6646556E+05 0 
 4.8305779E+00  7.5277288E+05 0 
 4.8386612E+00  7.7812456E+05 0 
 4.8467445E+00  7.4234988E+05 0 
 4.8548279E+00  8.3555762E+05 0 
 4.8629112E+00  7.1061388E+05 0 
 4.8709950E+00  6.6305556E+05 0 
 4.8790784E+00  6.5185662E+05 0 
 4.8871617E+00  6.4560212E+05 0 
 4.8952451E+00  7.0464156E+05 0 
 4.9033284E+00  7.9032825E+05 0 
 4.9114122E+00  6.3346375E+05 0 
 4.9194956E+00  6.7054125E+05 0 
 4.9275789E+00  8.2489175E+05 0 
 4.9356623E+00  8.0279944E+05 0 
 4.9437456E+00  7.3691725E+05 0 
 4.9518294E+00  7.0059562E+05 0 
 4.9599128E+00  6.8641875E+05 0 
 4.9679961E+00  8.1198669E+05 0 
 4.9760795E+00  6.5596631E+05 0 
 4.9841628E+00  6.3956544E+05 0 
 4.9922466E+00  6.8132294E+05 0 
 5.0003300E+00  7.3946681E+05 0 
 5.0084133E+00  6.4311381E+05 0 
 5.0164967E+00  6.8885969E+05 0 
 5.0245805E+00  7.8661575E+05 0 
 5.0326638E+00  7.3603994E+05 0 
 5.0407472E+00  6.3128925E+05 0 
 5.0488305E+00  6.5879506E+05 0 
