
SAXS BOX                                                                        
     610         0         0         0         0         0         0         0 
  0.000000E+00   3.068000E+02   0.000000E+00   1.000000E+00   1.542000E-01
  2.500000E+01   1.062232E+00   0.000000E+00   0.000000E+00   0.000000E+00 
1.3431242E-01 1.6438811E+08  0 
1.4240868E-01 1.5678611E+08  0 
1.5050495E-01 1.4905216E+08  0 
1.5860121E-01 1.4327381E+08  0 
1.6669747E-01 1.3819314E+08  0 
1.7479375E-01 1.3486107E+08  0 
1.8289001E-01 1.3209790E+08  0 
1.9098628E-01 1.3007820E+08  0 
1.9908255E-01 1.2946592E+08  0 
2.0717882E-01 1.2826974E+08  0 
2.1527508E-01 1.2748211E+08  0 
2.2337136E-01 1.2696412E+08  0 
2.3146760E-01 1.2605492E+08  0 
2.3956388E-01 1.2481439E+08  0 
2.4766015E-01 1.2215061E+08  0 
2.5575641E-01 1.1903142E+08  0 
2.6385269E-01 1.1510244E+08  0 
2.7194893E-01 1.0986426E+08  0 
2.8004521E-01 1.0378631E+08  0 
2.8814149E-01 9.7119464E+07  0 
2.9623777E-01 9.0964248E+07  0 
3.0433401E-01 8.3339312E+07  0 
3.1243026E-01 7.6064744E+07  0 
3.2052654E-01 6.8787672E+07  0 
3.2862282E-01 6.1718976E+07  0 
3.3671910E-01 5.5618436E+07  0 
3.4481534E-01 4.9773352E+07  0 
3.5291159E-01 4.4373140E+07  0 
3.6100787E-01 3.9425420E+07  0 
3.6910415E-01 3.5224344E+07  0 
3.7720042E-01 3.1615240E+07  0 
3.8529667E-01 2.8575100E+07  0 
3.9339295E-01 2.5966836E+07  0 
4.0148920E-01 2.3758768E+07  0 
4.0958548E-01 2.1908426E+07  0 
4.1768175E-01 2.0392542E+07  0 
4.2577800E-01 1.9094110E+07  0 
4.3387428E-01 1.7926928E+07  0 
4.4197056E-01 1.7097442E+07  0 
4.5006680E-01 1.6314291E+07  0 
4.5816308E-01 1.5845272E+07  0 
4.6625933E-01 1.5237459E+07  0 
4.7435561E-01 1.4818816E+07  0 
4.8245189E-01 1.4399353E+07  0 
4.9054813E-01 1.3903664E+07  0 
4.9864441E-01 1.3526823E+07  0 
5.0674069E-01 1.3125926E+07  0 
5.1483691E-01 1.2653547E+07  0 
5.2293324E-01 1.2264189E+07  0 
5.3102946E-01 1.1780066E+07  0 
5.3912574E-01 1.1333013E+07  0 
5.4722202E-01 1.0910858E+07  0 
5.5531824E-01 1.0563518E+07  0 
5.6341457E-01 1.0140407E+07  0 
5.7151079E-01 9.7018630E+06  0 
5.7960707E-01 9.1964780E+06  0 
5.8770335E-01 8.6160220E+06  0 
5.9579957E-01 8.2987130E+06  0 
6.0389590E-01 7.9995150E+06  0 
6.1199212E-01 7.4895695E+06  0 
6.2008840E-01 6.9944425E+06  0 
6.2818468E-01 6.7204845E+06  0 
6.3628095E-01 6.3860615E+06  0 
6.4437723E-01 6.0789055E+06  0 
6.5247345E-01 5.6441245E+06  0 
6.6056973E-01 5.3775100E+06  0 
6.6866601E-01 5.1076440E+06  0 
6.7676228E-01 4.8190500E+06  0 
6.8485856E-01 4.6185560E+06  0 
6.9295478E-01 4.3893330E+06  0 
7.0105106E-01 4.0976872E+06  0 
7.0914733E-01 3.8762865E+06  0 
7.1724361E-01 3.7418020E+06  0 
7.2533989E-01 3.5844878E+06  0 
7.3343617E-01 3.4171768E+06  0 
7.4153239E-01 3.2464095E+06  0 
7.4962866E-01 3.1423258E+06  0 
7.5772494E-01 2.9754432E+06  0 
7.6582122E-01 2.7946028E+06  0 
7.7391750E-01 2.6858910E+06  0 
7.8201371E-01 2.6200332E+06  0 
7.9010999E-01 2.5047425E+06  0 
7.9820627E-01 2.3433722E+06  0 
8.0630255E-01 2.2842625E+06  0 
8.1439883E-01 2.1898790E+06  0 
8.2249504E-01 2.0408170E+06  0 
8.3059132E-01 1.9609355E+06  0 
8.3868760E-01 1.9217661E+06  0 
8.4678388E-01 1.8452130E+06  0 
8.5488015E-01 1.7679918E+06  0 
8.6297643E-01 1.6888706E+06  0 
8.7107265E-01 1.6700984E+06  0 
8.7916893E-01 1.6307581E+06  0 
8.8726521E-01 1.5608210E+06  0 
8.9536148E-01 1.5213304E+06  0 
9.0345776E-01 1.4546202E+06  0 
9.1155398E-01 1.3978111E+06  0 
9.1965026E-01 1.3587312E+06  0 
9.2774653E-01 1.3714442E+06  0 
9.3584281E-01 1.2973425E+06  0 
9.4393909E-01 1.2432181E+06  0 
9.5203531E-01 1.1916496E+06  0 
9.6013159E-01 1.2235585E+06  0 
9.6822786E-01 1.1574035E+06  0 
9.7632414E-01 1.1458464E+06  0 
9.8442042E-01 1.1421346E+06  0 
9.9251670E-01 1.1497502E+06  0 
1.0006130E+00 1.1601895E+06  0 
1.0087092E+00 1.0825844E+06  0 
1.0168054E+00 1.0947995E+06  0 
1.0249017E+00 1.0496802E+06  0 
1.0329981E+00 1.0192323E+06  0 
1.0410943E+00 1.0311852E+06  0 
1.0491905E+00 1.0457222E+06  0 
1.0572867E+00 9.6614519E+05  0 
1.0653831E+00 1.0117874E+06  0 
1.0734794E+00 1.0271856E+06  0 
1.0815756E+00 9.9651319E+05  0 
1.0896719E+00 9.8315881E+05  0 
1.0977681E+00 9.7149556E+05  0 
1.1058644E+00 9.9780938E+05  0 
1.1139607E+00 9.7055325E+05  0 
1.1220570E+00 9.5365556E+05  0 
1.1301532E+00 9.9562000E+05  0 
1.1382495E+00 9.8423662E+05  0 
1.1463457E+00 9.9452200E+05  0 
1.1544420E+00 9.7262944E+05  0 
1.1625383E+00 9.7307525E+05  0 
1.1706345E+00 9.5554925E+05  0 
1.1787308E+00 9.7918450E+05  0 
1.1868271E+00 9.7744156E+05  0 
1.1949233E+00 9.8330400E+05  0 
1.2030196E+00 9.8151488E+05  0 
1.2111158E+00 9.9254812E+05  0 
1.2192122E+00 1.0034618E+06  0 
1.2273084E+00 9.8936544E+05  0 
1.2354046E+00 1.0070623E+06  0 
1.2435009E+00 1.0152024E+06  0 
1.2515972E+00 1.0294860E+06  0 
1.2596935E+00 1.0391338E+06  0 
1.2677897E+00 1.0255049E+06  0 
1.2758859E+00 1.0168174E+06  0 
1.2839823E+00 1.0274899E+06  0 
1.2920785E+00 1.0503241E+06  0 
1.3001748E+00 1.0451832E+06  0 
1.3082711E+00 1.0644330E+06  0 
1.3163674E+00 1.0286204E+06  0 
1.3244636E+00 1.0430217E+06  0 
1.3325598E+00 1.0445074E+06  0 
1.3406562E+00 1.0436248E+06  0 
1.3487524E+00 1.0596405E+06  0 
1.3568487E+00 1.0796425E+06  0 
1.3649449E+00 1.0887785E+06  0 
1.3730412E+00 1.1293312E+06  0 
1.3811375E+00 1.1094162E+06  0 
1.3892337E+00 1.0812141E+06  0 
1.3973300E+00 1.1210559E+06  0 
1.4054263E+00 1.1361632E+06  0 
1.4135225E+00 1.1619442E+06  0 
1.4216188E+00 1.1193148E+06  0 
1.4297150E+00 1.0996895E+06  0 
1.4378114E+00 1.1325822E+06  0 
1.4459076E+00 1.1357998E+06  0 
1.4540038E+00 1.1358301E+06  0 
1.4621001E+00 1.1450561E+06  0 
1.4701964E+00 1.1637002E+06  0 
1.4782927E+00 1.1063371E+06  0 
1.4863889E+00 1.1246550E+06  0 
1.4944851E+00 1.1556919E+06  0 
1.5025815E+00 1.1804219E+06  0 
1.5106777E+00 1.2114332E+06  0 
1.5187740E+00 1.2162998E+06  0 
1.5268703E+00 1.1869439E+06  0 
1.5349665E+00 1.1962854E+06  0 
1.5430628E+00 1.1442374E+06  0 
1.5511590E+00 1.1409325E+06  0 
1.5592554E+00 1.1834776E+06  0 
1.5673516E+00 1.2456116E+06  0 
1.5754479E+00 1.1995675E+06  0 
1.5835441E+00 1.1545362E+06  0 
1.5916404E+00 1.1953568E+06  0 
1.5997367E+00 1.2613944E+06  0 
1.6078329E+00 1.1938831E+06  0 
1.6159292E+00 1.1803060E+06  0 
1.6240255E+00 1.1730599E+06  0 
1.6321217E+00 1.1966466E+06  0 
1.6402180E+00 1.1820519E+06  0 
1.6483142E+00 1.1515962E+06  0 
1.6564106E+00 1.1600871E+06  0 
1.6645068E+00 1.1656759E+06  0 
1.6726030E+00 1.1984818E+06  0 
1.6806993E+00 1.1550560E+06  0 
1.6887956E+00 1.1635038E+06  0 
1.6968919E+00 1.1815456E+06  0 
1.7049881E+00 1.2072990E+06  0 
1.7130843E+00 1.2327849E+06  0 
1.7211807E+00 1.1922910E+06  0 
1.7292769E+00 1.1826291E+06  0 
1.7373732E+00 1.2208990E+06  0 
1.7454695E+00 1.1780911E+06  0 
1.7535657E+00 1.1455950E+06  0 
1.7616620E+00 1.1380092E+06  0 
1.7697582E+00 1.1206150E+06  0 
1.7778546E+00 1.1625925E+06  0 
1.7859508E+00 1.1656818E+06  0 
1.7940470E+00 1.1807319E+06  0 
1.8021433E+00 1.1635101E+06  0 
1.8102396E+00 1.1695075E+06  0 
1.8183359E+00 1.1579836E+06  0 
1.8264321E+00 1.1552220E+06  0 
1.8345284E+00 1.1630111E+06  0 
1.8426247E+00 1.1475391E+06  0 
1.8507209E+00 1.1923134E+06  0 
1.8588172E+00 1.1770230E+06  0 
1.8669134E+00 1.1771714E+06  0 
1.8750098E+00 1.1681200E+06  0 
1.8831060E+00 1.1451316E+06  0 
1.8912022E+00 1.1519004E+06  0 
1.8992985E+00 1.1565486E+06  0 
1.9073948E+00 1.1563181E+06  0 
1.9154911E+00 1.1526338E+06  0 
1.9235873E+00 1.1323980E+06  0 
1.9316835E+00 1.1266900E+06  0 
1.9397799E+00 1.1226511E+06  0 
1.9478761E+00 1.1208186E+06  0 
1.9559724E+00 1.1317449E+06  0 
1.9640687E+00 1.1607876E+06  0 
1.9721649E+00 1.1429678E+06  0 
1.9802612E+00 1.1225278E+06  0 
1.9883574E+00 1.1166054E+06  0 
1.9964538E+00 1.1224872E+06  0 
2.0045500E+00 1.1154825E+06  0 
2.0126462E+00 1.0943320E+06  0 
2.0207424E+00 1.1036278E+06  0 
2.0288386E+00 1.1019808E+06  0 
2.0369351E+00 1.0961762E+06  0 
2.0450313E+00 1.1172418E+06  0 
2.0531275E+00 1.0963431E+06  0 
2.0612240E+00 1.0886266E+06  0 
2.0693202E+00 1.1185194E+06  0 
2.0774164E+00 1.0706805E+06  0 
2.0855126E+00 1.0629448E+06  0 
2.0936089E+00 1.0954942E+06  0 
2.1017051E+00 1.1019970E+06  0 
2.1098013E+00 1.0765305E+06  0 
2.1178977E+00 1.0755764E+06  0 
2.1259940E+00 1.0617408E+06  0 
2.1340902E+00 1.0768001E+06  0 
2.1421864E+00 1.0693726E+06  0 
2.1502829E+00 1.0373502E+06  0 
2.1583791E+00 1.0477563E+06  0 
2.1664753E+00 1.0573412E+06  0 
2.1745715E+00 1.0727388E+06  0 
2.1826677E+00 1.0702842E+06  0 
2.1907642E+00 1.0606880E+06  0 
2.1988604E+00 1.0177781E+06  0 
2.2069566E+00 1.0385858E+06  0 
2.2150528E+00 1.0240549E+06  0 
2.2231493E+00 1.0304078E+06  0 
2.2312455E+00 1.0273400E+06  0 
2.2393417E+00 1.0249455E+06  0 
2.2474380E+00 1.0111378E+06  0 
2.2555342E+00 1.0312794E+06  0 
2.2636306E+00 1.0040793E+06  0 
2.2717268E+00 1.0166632E+06  0 
2.2798231E+00 1.0122483E+06  0 
2.2879193E+00 1.0168988E+06  0 
2.2960155E+00 1.0049078E+06  0 
2.3041120E+00 9.8203438E+05  0 
2.3122082E+00 1.0102019E+06  0 
2.3203044E+00 9.9654950E+05  0 
2.3284006E+00 9.7559469E+05  0 
2.3364968E+00 9.7232781E+05  0 
2.3445933E+00 1.0234271E+06  0 
2.3526895E+00 1.0236622E+06  0 
2.3607857E+00 1.0210641E+06  0 
2.3688819E+00 1.0012309E+06  0 
2.3769782E+00 9.9128100E+05  0 
2.3850746E+00 9.9021688E+05  0 
2.3931708E+00 9.7172119E+05  0 
2.4012671E+00 9.6833400E+05  0 
2.4093633E+00 9.6795731E+05  0 
2.4174595E+00 9.8304044E+05  0 
2.4255559E+00 9.9759075E+05  0 
2.4336522E+00 9.9937475E+05  0 
2.4417484E+00 9.9111688E+05  0 
2.4498446E+00 9.8607738E+05  0 
2.4579408E+00 9.7748469E+05  0 
2.4660373E+00 9.8582306E+05  0 
2.4741335E+00 9.8858100E+05  0 
2.4822297E+00 9.9907781E+05  0 
2.4903259E+00 9.7705900E+05  0 
2.4984221E+00 9.3594212E+05  0 
2.5065186E+00 9.3722738E+05  0 
2.5146148E+00 9.3227631E+05  0 
2.5227110E+00 9.3075169E+05  0 
2.5308073E+00 9.7591519E+05  0 
2.5389035E+00 9.5869538E+05  0 
2.5469999E+00 9.6513394E+05  0 
2.5550961E+00 9.4645975E+05  0 
2.5631924E+00 9.6383575E+05  0 
2.5712886E+00 9.4826744E+05  0 
2.5793848E+00 9.4901406E+05  0 
2.5874813E+00 9.8599806E+05  0 
2.5955775E+00 9.6297912E+05  0 
2.6036737E+00 9.5774544E+05  0 
2.6117699E+00 9.3295825E+05  0 
2.6198661E+00 9.4997869E+05  0 
2.6279626E+00 9.2995450E+05  0 
2.6360588E+00 9.4901662E+05  0 
2.6441550E+00 9.3387400E+05  0 
2.6522512E+00 8.9901794E+05  0 
2.6603475E+00 9.2299206E+05  0 
2.6684439E+00 9.5224825E+05  0 
2.6765401E+00 9.2145775E+05  0 
2.6846364E+00 9.3598300E+05  0 
2.6927326E+00 9.4543062E+05  0 
2.7008288E+00 9.4831181E+05  0 
2.7089252E+00 9.4816019E+05  0 
2.7170215E+00 9.1876612E+05  0 
2.7251177E+00 8.9034975E+05  0 
2.7332139E+00 9.0619362E+05  0 
2.7413104E+00 9.2123219E+05  0 
2.7494066E+00 9.4501831E+05  0 
2.7575028E+00 9.3501700E+05  0 
2.7655990E+00 9.5567206E+05  0 
2.7736952E+00 9.1699288E+05  0 
2.7817917E+00 9.6264244E+05  0 
2.7898879E+00 9.3439038E+05  0 
2.7979841E+00 9.1460856E+05  0 
2.8060803E+00 9.0163469E+05  0 
2.8141766E+00 9.6399050E+05  0 
2.8222730E+00 9.3204325E+05  0 
2.8303692E+00 8.9556269E+05  0 
2.8384655E+00 9.4982431E+05  0 
2.8465617E+00 9.3010500E+05  0 
2.8546579E+00 9.2471419E+05  0 
2.8627543E+00 9.1736231E+05  0 
2.8708506E+00 9.2916575E+05  0 
2.8789468E+00 9.2886700E+05  0 
2.8870430E+00 9.4161969E+05  0 
2.8951392E+00 9.4306144E+05  0 
2.9032357E+00 9.2317600E+05  0 
2.9113319E+00 9.3305681E+05  0 
2.9194281E+00 9.3329188E+05  0 
2.9275243E+00 9.2970419E+05  0 
2.9356205E+00 9.3864981E+05  0 
2.9437170E+00 9.5491894E+05  0 
2.9518132E+00 9.3737550E+05  0 
2.9599094E+00 9.6563475E+05  0 
2.9680057E+00 9.1399706E+05  0 
2.9761019E+00 9.3205850E+05  0 
2.9841983E+00 9.9159638E+05  0 
2.9922945E+00 9.5525300E+05  0 
3.0003908E+00 9.1662388E+05  0 
3.0084870E+00 9.5343200E+05  0 
3.0165832E+00 9.2765788E+05  0 
3.0246797E+00 9.1062369E+05  0 
3.0327759E+00 8.8737169E+05  0 
3.0408721E+00 9.0871712E+05  0 
3.0489683E+00 9.4586844E+05  0 
3.0570645E+00 9.1218081E+05  0 
3.0651610E+00 9.4564650E+05  0 
3.0732572E+00 9.5239581E+05  0 
3.0813534E+00 9.5337262E+05  0 
3.0894496E+00 9.5880588E+05  0 
3.0975459E+00 9.4488212E+05  0 
3.1056423E+00 9.5653881E+05  0 
3.1137385E+00 9.6411506E+05  0 
3.1218348E+00 9.3938894E+05  0 
3.1299310E+00 9.1824138E+05  0 
3.1380272E+00 9.5774394E+05  0 
3.1461236E+00 9.4993031E+05  0 
3.1542199E+00 9.3831338E+05  0 
3.1623161E+00 9.2557394E+05  0 
3.1704123E+00 9.4226050E+05  0 
3.1785085E+00 9.8602256E+05  0 
3.1866050E+00 9.3986181E+05  0 
3.1947012E+00 9.1296031E+05  0 
3.2027974E+00 9.4729775E+05  0 
3.2108936E+00 9.2716306E+05  0 
3.2189898E+00 9.1998356E+05  0 
3.2270863E+00 8.9592244E+05  0 
3.2351825E+00 9.1508300E+05  0 
3.2432787E+00 9.5272519E+05  0 
3.2513750E+00 9.5140450E+05  0 
3.2594714E+00 9.2714662E+05  0 
3.2675676E+00 8.8606288E+05  0 
3.2756639E+00 9.0104800E+05  0 
3.2837601E+00 9.2208312E+05  0 
3.2918563E+00 9.2521419E+05  0 
3.2999527E+00 8.9676175E+05  0 
3.3080490E+00 8.5724919E+05  0 
3.3161452E+00 9.1899869E+05  0 
3.3242414E+00 9.2025706E+05  0 
3.3323376E+00 9.1912612E+05  0 
3.3404341E+00 9.2256038E+05  0 
3.3485303E+00 9.4810656E+05  0 
3.3566265E+00 9.4554031E+05  0 
3.3647227E+00 9.3200969E+05  0 
3.3728189E+00 9.6578525E+05  0 
3.3809154E+00 9.0622919E+05  0 
3.3890116E+00 8.8296812E+05  0 
3.3971078E+00 9.0804206E+05  0 
3.4052041E+00 9.1258694E+05  0 
3.4133003E+00 9.2202250E+05  0 
3.4213967E+00 9.3327681E+05  0 
3.4294930E+00 9.0908044E+05  0 
3.4375892E+00 9.0381662E+05  0 
3.4456854E+00 9.2976325E+05  0 
3.4537816E+00 9.0140812E+05  0 
3.4618781E+00 8.9558650E+05  0 
3.4699743E+00 8.9166725E+05  0 
3.4780705E+00 9.3828394E+05  0 
3.4861667E+00 9.2367069E+05  0 
3.4942629E+00 9.1306800E+05  0 
3.5023594E+00 9.2672056E+05  0 
3.5104556E+00 9.0334362E+05  0 
3.5185518E+00 9.0516681E+05  0 
3.5266480E+00 9.3851556E+05  0 
