 6.2818468E-01  1.7551648E+07 0 
 6.3628095E-01  1.8493826E+07 0 
 6.4437723E-01  1.9403158E+07 0 
 6.5247345E-01  2.0305168E+07 0 
 6.6056973E-01  2.1244308E+07 0 
 6.6866601E-01  2.2148808E+07 0 
 6.7676228E-01  2.3173566E+07 0 
 6.8485856E-01  2.4020200E+07 0 
 6.9295478E-01  2.4755836E+07 0 
 7.0105106E-01  2.5601268E+07 0 
 7.0914733E-01  2.6375590E+07 0 
 7.1724361E-01  2.7188416E+07 0 
 7.2533989E-01  2.7808730E+07 0 
 7.3343617E-01  2.8359080E+07 0 
 7.4153239E-01  2.8752566E+07 0 
 7.4962866E-01  2.9023504E+07 0 
 7.5772494E-01  2.9353314E+07 0 
 7.6582122E-01  2.9663462E+07 0 
 7.7391750E-01  2.9608326E+07 0 
 7.8201371E-01  2.9526094E+07 0 
 7.9010999E-01  2.9436206E+07 0 
 7.9820627E-01  2.9224802E+07 0 
 8.0630255E-01  2.8914776E+07 0 
 8.1439883E-01  2.8570128E+07 0 
 8.2249504E-01  2.8139520E+07 0 
 8.3059132E-01  2.7641176E+07 0 
 8.3868760E-01  2.7020756E+07 0 
 8.4678388E-01  2.6579996E+07 0 
 8.5488015E-01  2.5977648E+07 0 
 8.6297643E-01  2.5158570E+07 0 
 8.7107265E-01  2.4635644E+07 0 
 8.7916893E-01  2.3936154E+07 0 
 8.8726521E-01  2.3208474E+07 0 
 8.9536148E-01  2.2550106E+07 0 
 9.0345776E-01  2.1942770E+07 0 
 9.1155398E-01  2.1169526E+07 0 
 9.1965026E-01  2.0560314E+07 0 
 9.2774653E-01  1.9946082E+07 0 
 9.3584281E-01  1.9259588E+07 0 
 9.4393909E-01  1.8651514E+07 0 
 9.5203531E-01  1.8068502E+07 0 
 9.6013159E-01  1.7512362E+07 0 
 9.6822786E-01  1.7068112E+07 0 
 9.7632414E-01  1.6536902E+07 0 
 9.8442042E-01  1.6021744E+07 0 
 9.9251670E-01  1.5491650E+07 0 
 1.0006130E+00  1.5051382E+07 0 
 1.0087092E+00  1.4601134E+07 0 
 1.0168054E+00  1.4179314E+07 0 
 1.0249017E+00  1.3813684E+07 0 
 1.0329981E+00  1.3385208E+07 0 
 1.0410943E+00  1.3048038E+07 0 
 1.0491905E+00  1.2734675E+07 0 
 1.0572867E+00  1.2464900E+07 0 
 1.0653831E+00  1.2072227E+07 0 
 1.0734794E+00  1.1741735E+07 0 
 1.0815756E+00  1.1523733E+07 0 
 1.0896719E+00  1.1222210E+07 0 
 1.0977681E+00  1.0938628E+07 0 
 1.1058644E+00  1.0823688E+07 0 
 1.1139607E+00  1.0507007E+07 0 
 1.1220570E+00  1.0286157E+07 0 
 1.1301532E+00  1.0087005E+07 0 
 1.1382495E+00  9.8822160E+06 0 
 1.1463457E+00  9.6608340E+06 0 
 1.1544420E+00  9.4694190E+06 0 
 1.1625383E+00  9.2730010E+06 0 
 1.1706345E+00  9.1380530E+06 0 
 1.1787308E+00  8.9069110E+06 0 
 1.1868271E+00  8.6633570E+06 0 
 1.1949233E+00  8.5396610E+06 0 
 1.2030196E+00  8.4353890E+06 0 
 1.2111158E+00  8.2372115E+06 0 
 1.2192122E+00  8.0285530E+06 0 
 1.2273084E+00  7.9254680E+06 0 
 1.2354046E+00  7.8359475E+06 0 
 1.2435009E+00  7.6641155E+06 0 
 1.2515972E+00  7.5041120E+06 0 
 1.2596935E+00  7.3967625E+06 0 
 1.2677897E+00  7.2223890E+06 0 
 1.2758859E+00  7.0817940E+06 0 
 1.2839823E+00  7.0266615E+06 0 
 1.2920785E+00  6.8947260E+06 0 
 1.3001748E+00  6.7901420E+06 0 
 1.3082711E+00  6.6756780E+06 0 
 1.3163674E+00  6.5611650E+06 0 
 1.3244636E+00  6.4172290E+06 0 
 1.3325598E+00  6.2714195E+06 0 
 1.3406562E+00  6.1908565E+06 0 
 1.3487524E+00  6.0813765E+06 0 
 1.3568487E+00  5.9851830E+06 0 
 1.3649449E+00  5.8698760E+06 0 
 1.3730412E+00  5.7766705E+06 0 
 1.3811375E+00  5.6205660E+06 0 
 1.3892337E+00  5.5838745E+06 0 
 1.3973300E+00  5.4314575E+06 0 
 1.4054263E+00  5.2683960E+06 0 
 1.4135225E+00  5.1749335E+06 0 
 1.4216188E+00  5.0819970E+06 0 
 1.4297150E+00  4.9774105E+06 0 
 1.4378114E+00  4.9475540E+06 0 
 1.4459076E+00  4.8667225E+06 0 
 1.4540038E+00  4.6975775E+06 0 
 1.4621001E+00  4.6264195E+06 0 
 1.4701964E+00  4.5216975E+06 0 
 1.4782927E+00  4.4128745E+06 0 
 1.4863889E+00  4.3303645E+06 0 
 1.4944851E+00  4.2028100E+06 0 
 1.5025815E+00  4.1161800E+06 0 
 1.5106777E+00  4.0592645E+06 0 
 1.5187740E+00  3.9660118E+06 0 
 1.5268703E+00  3.9032528E+06 0 
 1.5349665E+00  3.7732680E+06 0 
 1.5430628E+00  3.6597618E+06 0 
 1.5511590E+00  3.6166028E+06 0 
 1.5592554E+00  3.5231800E+06 0 
 1.5673516E+00  3.4052780E+06 0 
 1.5754479E+00  3.3308118E+06 0 
 1.5835441E+00  3.2501468E+06 0 
 1.5916404E+00  3.1863922E+06 0 
 1.5997367E+00  3.0762028E+06 0 
 1.6078329E+00  3.0102555E+06 0 
 1.6159292E+00  2.9361320E+06 0 
 1.6240255E+00  2.8612880E+06 0 
 1.6321217E+00  2.7969322E+06 0 
 1.6402180E+00  2.6686295E+06 0 
 1.6483142E+00  2.6359885E+06 0 
 1.6564106E+00  2.5835268E+06 0 
 1.6645068E+00  2.5135722E+06 0 
 1.6726030E+00  2.4085695E+06 0 
 1.6806993E+00  2.3471938E+06 0 
 1.6887956E+00  2.2742495E+06 0 
 1.6968919E+00  2.2106685E+06 0 
 1.7049881E+00  2.1819175E+06 0 
 1.7130843E+00  2.1155870E+06 0 
 1.7211807E+00  2.0408869E+06 0 
 1.7292769E+00  2.0178702E+06 0 
 1.7373732E+00  1.9557386E+06 0 
 1.7454695E+00  1.8803260E+06 0 
 1.7535657E+00  1.8297455E+06 0 
 1.7616620E+00  1.7664974E+06 0 
 1.7697582E+00  1.7291889E+06 0 
 1.7778546E+00  1.6890004E+06 0 
 1.7859508E+00  1.6301716E+06 0 
 1.7940470E+00  1.6131169E+06 0 
 1.8021433E+00  1.5652015E+06 0 
 1.8102396E+00  1.5221860E+06 0 
 1.8183359E+00  1.4722534E+06 0 
 1.8264321E+00  1.4445796E+06 0 
 1.8345284E+00  1.3901975E+06 0 
 1.8426247E+00  1.3262499E+06 0 
 1.8507209E+00  1.2768196E+06 0 
 1.8588172E+00  1.2523794E+06 0 
 1.8669134E+00  1.2253654E+06 0 
 1.8750098E+00  1.2093421E+06 0 
 1.8831060E+00  1.1751436E+06 0 
 1.8912022E+00  1.1499586E+06 0 
 1.8992985E+00  1.1023392E+06 0 
 1.9073948E+00  1.0671570E+06 0 
 1.9154911E+00  1.0460749E+06 0 
 1.9235873E+00  1.0098022E+06 0 
 1.9316835E+00  1.0044888E+06 0 
 1.9397799E+00  9.9893475E+05 0 
 1.9478761E+00  9.7146775E+05 0 
 1.9559724E+00  9.4490338E+05 0 
 1.9640687E+00  9.0319181E+05 0 
 1.9721649E+00  8.9579469E+05 0 
 1.9802612E+00  8.7035525E+05 0 
 1.9883574E+00  8.4481175E+05 0 
 1.9964538E+00  8.2745631E+05 0 
 2.0045500E+00  8.1085000E+05 0 
 2.0126462E+00  7.6167731E+05 0 
 2.0207424E+00  7.6504200E+05 0 
 2.0288386E+00  7.3965469E+05 0 
 2.0369351E+00  7.3497925E+05 0 
 2.0450313E+00  7.1419919E+05 0 
 2.0531275E+00  6.9434275E+05 0 
 2.0612240E+00  6.9634894E+05 0 
 2.0693202E+00  6.9603038E+05 0 
 2.0774164E+00  6.6766775E+05 0 
 2.0855126E+00  6.5595650E+05 0 
 2.0936089E+00  6.2552594E+05 0 
 2.1017051E+00  6.4031469E+05 0 
 2.1098013E+00  6.1937425E+05 0 
 2.1178977E+00  6.1902894E+05 0 
 2.1259940E+00  5.7462312E+05 0 
 2.1340902E+00  5.7348456E+05 0 
 2.1421864E+00  5.7084319E+05 0 
 2.1502829E+00  5.6728525E+05 0 
 2.1583791E+00  5.5826856E+05 0 
 2.1664753E+00  5.5217288E+05 0 
 2.1745715E+00  5.3280575E+05 0 
 2.1826677E+00  5.4014675E+05 0 
 2.1907642E+00  5.2547838E+05 0 
 2.1988604E+00  5.2040516E+05 0 
 2.2069566E+00  5.0652928E+05 0 
 2.2150528E+00  5.0603334E+05 0 
 2.2231493E+00  4.9972838E+05 0 
 2.2312455E+00  4.8597766E+05 0 
 2.2393417E+00  4.7535681E+05 0 
 2.2474380E+00  4.6733266E+05 0 
 2.2555342E+00  4.7148941E+05 0 
 2.2636306E+00  4.5831503E+05 0 
 2.2717268E+00  4.4502784E+05 0 
 2.2798231E+00  4.5346622E+05 0 
 2.2879193E+00  4.3505866E+05 0 
 2.2960155E+00  4.3143497E+05 0 
 2.3041120E+00  4.3441669E+05 0 
 2.3122082E+00  4.2126341E+05 0 
 2.3203044E+00  4.1787609E+05 0 
 2.3284006E+00  4.0117372E+05 0 
 2.3364968E+00  4.0901288E+05 0 
 2.3445933E+00  3.8555819E+05 0 
 2.3526895E+00  4.0768581E+05 0 
 2.3607857E+00  3.9520384E+05 0 
 2.3688819E+00  3.9644562E+05 0 
 2.3769782E+00  3.7267319E+05 0 
 2.3850746E+00  3.7415334E+05 0 
 2.3931708E+00  3.7191662E+05 0 
 2.4012671E+00  3.9623991E+05 0 
 2.4093633E+00  3.9202600E+05 0 
 2.4174595E+00  3.9176709E+05 0 
 2.4255559E+00  3.7213912E+05 0 
 2.4336522E+00  3.6467359E+05 0 
 2.4417484E+00  3.6160094E+05 0 
 2.4498446E+00  3.7501931E+05 0 
 2.4579408E+00  3.8236169E+05 0 
 2.4660373E+00  3.5915469E+05 0 
 2.4741335E+00  3.6167097E+05 0 
 2.4822297E+00  3.6678628E+05 0 
 2.4903259E+00  3.5645988E+05 0 
 2.4984221E+00  3.7192912E+05 0 
 2.5065186E+00  3.7851784E+05 0 
 2.5146148E+00  3.4950594E+05 0 
 2.5227110E+00  3.3614822E+05 0 
 2.5308073E+00  3.5706428E+05 0 
 2.5389035E+00  3.4301934E+05 0 
 2.5469999E+00  3.4273153E+05 0 
 2.5550961E+00  3.4146497E+05 0 
 2.5631924E+00  3.5097909E+05 0 
 2.5712886E+00  3.4324325E+05 0 
 2.5793848E+00  3.3536434E+05 0 
 2.5874813E+00  3.0708041E+05 0 
 2.5955775E+00  3.3131359E+05 0 
 2.6036737E+00  3.2710000E+05 0 
 2.6117699E+00  3.2598744E+05 0 
 2.6198661E+00  3.2967369E+05 0 
 2.6279626E+00  3.3574316E+05 0 
 2.6360588E+00  3.1996353E+05 0 
 2.6441550E+00  3.3070609E+05 0 
 2.6522512E+00  3.1671772E+05 0 
 2.6603475E+00  3.4512341E+05 0 
 2.6684439E+00  3.5280059E+05 0 
 2.6765401E+00  3.2352309E+05 0 
 2.6846364E+00  3.1287856E+05 0 
 2.6927326E+00  3.1291278E+05 0 
 2.7008288E+00  3.1431941E+05 0 
 2.7089252E+00  3.2115600E+05 0 
 2.7170215E+00  3.0376881E+05 0 
 2.7251177E+00  3.0195416E+05 0 
 2.7332139E+00  3.2525878E+05 0 
 2.7413104E+00  3.0086925E+05 0 
 2.7494066E+00  3.0710659E+05 0 
 2.7575028E+00  3.1688984E+05 0 
 2.7655990E+00  3.2088097E+05 0 
 2.7736952E+00  3.0635984E+05 0 
 2.7817917E+00  3.0126825E+05 0 
 2.7898879E+00  2.9388697E+05 0 
 2.7979841E+00  2.9752406E+05 0 
 2.8060803E+00  3.0352228E+05 0 
 2.8141766E+00  3.0456453E+05 0 
 2.8222730E+00  3.0955150E+05 0 
 2.8303692E+00  2.9330669E+05 0 
 2.8384655E+00  2.8890684E+05 0 
 2.8465617E+00  2.9637109E+05 0 
 2.8546579E+00  2.9312225E+05 0 
 2.8627543E+00  2.9118331E+05 0 
 2.8708506E+00  2.9305472E+05 0 
 2.8789468E+00  2.9637184E+05 0 
 2.8870430E+00  2.9543816E+05 0 
 2.8951392E+00  2.7837069E+05 0 
 2.9032357E+00  2.6426012E+05 0 
 2.9113319E+00  2.6626853E+05 0 
 2.9194281E+00  2.4677952E+05 0 
 2.9275243E+00  2.7142597E+05 0 
 2.9356205E+00  2.9153328E+05 0 
 2.9437170E+00  2.8314388E+05 0 
 2.9518132E+00  2.6957938E+05 0 
 2.9599094E+00  2.7612884E+05 0 
 2.9680057E+00  2.8092228E+05 0 
 2.9761019E+00  2.7868759E+05 0 
 2.9841983E+00  2.7262959E+05 0 
 2.9922945E+00  2.5892923E+05 0 
 3.0003908E+00  2.6444444E+05 0 
 3.0084870E+00  2.7753131E+05 0 
 3.0165832E+00  2.7617466E+05 0 
 3.0246797E+00  2.7178912E+05 0 
 3.0327759E+00  2.8050038E+05 0 
 3.0408721E+00  2.8540834E+05 0 
 3.0489683E+00  2.6061611E+05 0 
 3.0570645E+00  2.5733300E+05 0 
 3.0651610E+00  2.8412819E+05 0 
 3.0732572E+00  2.6107381E+05 0 
 3.0813534E+00  2.5082856E+05 0 
 3.0894496E+00  2.5895814E+05 0 
 3.0975459E+00  2.6564738E+05 0 
 3.1056423E+00  2.5261716E+05 0 
 3.1137385E+00  2.4428064E+05 0 
 3.1218348E+00  2.6311284E+05 0 
 3.1299310E+00  2.6240144E+05 0 
 3.1380272E+00  2.7111369E+05 0 
 3.1461236E+00  2.3518212E+05 0 
 3.1542199E+00  2.4055969E+05 0 
 3.1623161E+00  2.3782778E+05 0 
 3.1704123E+00  2.6078747E+05 0 
 3.1785085E+00  2.4761742E+05 0 
 3.1866050E+00  2.6188033E+05 0 
 3.1947012E+00  2.4559017E+05 0 
 3.2027974E+00  2.6860481E+05 0 
 3.2108936E+00  2.5658994E+05 0 
 3.2189898E+00  2.4507177E+05 0 
 3.2270863E+00  2.5001431E+05 0 
 3.2351825E+00  2.3749916E+05 0 
 3.2432787E+00  2.5447694E+05 0 
 3.2513750E+00  2.5222491E+05 0 
 3.2594714E+00  2.2232261E+05 0 
 3.2675676E+00  2.4352447E+05 0 
 3.2756639E+00  2.5346717E+05 0 
 3.2837601E+00  2.4162755E+05 0 
 3.2918563E+00  2.4616461E+05 0 
 3.2999527E+00  2.3618830E+05 0 
 3.3080490E+00  2.2940392E+05 0 
 3.3161452E+00  2.2212589E+05 0 
 3.3242414E+00  2.5522070E+05 0 
 3.3323376E+00  2.5179923E+05 0 
 3.3404341E+00  2.2658759E+05 0 
 3.3485303E+00  2.6200202E+05 0 
 3.3566265E+00  2.3823603E+05 0 
 3.3647227E+00  2.0352086E+05 0 
 3.3728189E+00  2.3175923E+05 0 
 3.3809154E+00  2.2716883E+05 0 
 3.3890116E+00  2.2578586E+05 0 
 3.3971078E+00  2.2024302E+05 0 
 3.4052041E+00  2.1992200E+05 0 
 3.4133003E+00  2.2955977E+05 0 
 3.4213967E+00  2.2569405E+05 0 
 3.4294930E+00  2.4244045E+05 0 
 3.4375892E+00  2.1959595E+05 0 
 3.4456854E+00  2.2851416E+05 0 
 3.4537816E+00  2.3141161E+05 0 
 3.4618781E+00  2.5139062E+05 0 
 3.4699743E+00  2.2726888E+05 0 
 3.4780705E+00  2.0925388E+05 0 
 3.4861667E+00  2.2173473E+05 0 
 3.4942629E+00  2.1747359E+05 0 
 3.5023594E+00  2.1012995E+05 0 
 3.5104556E+00  2.0822405E+05 0 
 3.5185518E+00  2.0836994E+05 0 
 3.5266480E+00  2.1838164E+05 0 
 3.5347443E+00  2.1817620E+05 0 
 3.5428407E+00  2.3279255E+05 0 
 3.5509369E+00  2.3317191E+05 0 
 3.5590332E+00  2.0813866E+05 0 
 3.5671294E+00  2.2213873E+05 0 
 3.5752256E+00  2.2672536E+05 0 
 3.5833220E+00  2.2827431E+05 0 
 3.5914183E+00  2.1446319E+05 0 
 3.5995145E+00  2.3624425E+05 0 
 3.6076107E+00  2.2154030E+05 0 
 3.6157069E+00  2.1215355E+05 0 
 3.6238034E+00  2.2115447E+05 0 
 3.6318996E+00  2.4804944E+05 0 
 3.6399958E+00  2.2496345E+05 0 
 3.6480920E+00  2.2704067E+05 0 
 3.6561882E+00  2.1838397E+05 0 
 3.6642847E+00  2.1653322E+05 0 
 3.6723809E+00  2.3267283E+05 0 
 3.6804771E+00  2.3262114E+05 0 
 3.6885734E+00  2.1799150E+05 0 
 3.6966696E+00  2.1835528E+05 0 
 3.7047660E+00  2.3673083E+05 0 
 3.7128623E+00  2.2350081E+05 0 
 3.7209585E+00  2.2012553E+05 0 
 3.7290547E+00  2.2790472E+05 0 
 3.7371509E+00  2.3175227E+05 0 
 3.7452474E+00  2.1834789E+05 0 
 3.7533436E+00  2.0997916E+05 0 
 3.7614398E+00  2.2365198E+05 0 
 3.7695360E+00  2.4599800E+05 0 
 3.7776325E+00  2.3922133E+05 0 
 3.7857287E+00  2.3286411E+05 0 
 3.7938249E+00  2.2905733E+05 0 
 3.8019211E+00  2.3353512E+05 0 
 3.8100173E+00  2.3215539E+05 0 
 3.8181138E+00  2.2919392E+05 0 
 3.8262100E+00  2.2514902E+05 0 
 3.8343062E+00  2.3956852E+05 0 
 3.8424025E+00  2.1982869E+05 0 
 3.8504987E+00  2.0556722E+05 0 
 3.8585951E+00  2.2378597E+05 0 
 3.8666914E+00  2.2297769E+05 0 
 3.8747876E+00  2.2296336E+05 0 
 3.8828838E+00  2.3312512E+05 0 
 3.8909800E+00  2.1857677E+05 0 
 3.8990765E+00  2.1451458E+05 0 
 3.9071727E+00  2.0670264E+05 0 
 3.9152689E+00  2.0221845E+05 0 
 3.9233651E+00  1.9687275E+05 0 
 3.9314613E+00  1.8907983E+05 0 
 3.9395578E+00  2.1716964E+05 0 
 3.9476540E+00  2.1217933E+05 0 
 3.9557502E+00  2.1200667E+05 0 
 3.9638464E+00  2.2542909E+05 0 
 3.9719427E+00  2.3062228E+05 0 
 3.9800391E+00  2.1681245E+05 0 
 3.9881353E+00  2.2363681E+05 0 
 3.9962316E+00  2.2693245E+05 0 
 4.0043278E+00  2.2793366E+05 0 
 4.0124240E+00  2.2654727E+05 0 
 4.0205202E+00  2.1780981E+05 0 
 4.0286169E+00  1.9954070E+05 0 
 4.0367126E+00  2.1979269E+05 0 
 4.0448093E+00  2.2658653E+05 0 
 4.0529051E+00  2.2595756E+05 0 
 4.0610018E+00  2.2213084E+05 0 
 4.0690980E+00  2.2509722E+05 0 
 4.0771942E+00  2.2918766E+05 0 
 4.0852904E+00  2.2375033E+05 0 
 4.0933867E+00  2.2415803E+05 0 
 4.1014833E+00  2.3020353E+05 0 
 4.1095791E+00  2.3593069E+05 0 
 4.1176758E+00  2.2899156E+05 0 
 4.1257715E+00  2.1364902E+05 0 
 4.1338682E+00  2.2374180E+05 0 
 4.1419644E+00  2.1344503E+05 0 
 4.1500607E+00  2.0954383E+05 0 
 4.1581569E+00  2.1673497E+05 0 
 4.1662531E+00  2.2228142E+05 0 
 4.1743493E+00  2.1266955E+05 0 
 4.1824455E+00  2.1287595E+05 0 
 4.1905417E+00  2.3214811E+05 0 
 4.1986384E+00  2.3607859E+05 0 
 4.2067347E+00  2.1249175E+05 0 
 4.2148309E+00  2.1991709E+05 0 
 4.2229271E+00  2.1444559E+05 0 
 4.2310233E+00  2.2399483E+05 0 
 4.2391195E+00  2.2105927E+05 0 
 4.2472157E+00  2.2327936E+05 0 
 4.2553120E+00  2.0324922E+05 0 
 4.2634082E+00  2.2232048E+05 0 
 4.2715044E+00  2.3934481E+05 0 
 4.2796011E+00  2.2219223E+05 0 
 4.2876973E+00  2.1788909E+05 0 
 4.2957935E+00  2.1678083E+05 0 
 4.3038898E+00  2.1499770E+05 0 
 4.3119860E+00  2.2721525E+05 0 
 4.3200822E+00  2.3366859E+05 0 
 4.3281784E+00  2.2452869E+05 0 
 4.3362746E+00  2.1761616E+05 0 
 4.3443708E+00  2.2900097E+05 0 
 4.3524671E+00  2.4530919E+05 0 
 4.3605638E+00  2.3390609E+05 0 
 4.3686600E+00  2.4155145E+05 0 
 4.3767562E+00  2.1735184E+05 0 
 4.3848524E+00  2.1015941E+05 0 
 4.3929486E+00  2.1991275E+05 0 
 4.4010448E+00  2.2882242E+05 0 
 4.4091411E+00  2.2511939E+05 0 
 4.4172373E+00  2.1212361E+05 0 
 4.4253335E+00  2.2141816E+05 0 
 4.4334297E+00  2.4507642E+05 0 
 4.4415264E+00  2.4056533E+05 0 
 4.4496226E+00  2.5010709E+05 0 
 4.4577188E+00  2.1501586E+05 0 
 4.4658151E+00  2.2804603E+05 0 
 4.4739113E+00  2.2818078E+05 0 
 4.4820075E+00  2.3159578E+05 0 
 4.4901037E+00  2.3419583E+05 0 
 4.4981999E+00  2.2671181E+05 0 
 4.5062962E+00  2.3016723E+05 0 
 4.5143924E+00  2.3157392E+05 0 
 4.5224891E+00  2.1117383E+05 0 
 4.5305853E+00  2.3286334E+05 0 
 4.5386815E+00  2.2109555E+05 0 
 4.5467777E+00  2.1269958E+05 0 
 4.5548739E+00  2.3635309E+05 0 
 4.5629702E+00  2.1361638E+05 0 
 4.5710664E+00  2.1858353E+05 0 
 4.5791626E+00  2.2954816E+05 0 
 4.5872588E+00  2.4090941E+05 0 
 4.5953555E+00  2.2406214E+05 0 
 4.6034517E+00  2.2220200E+05 0 
 4.6115479E+00  2.1278077E+05 0 
 4.6196442E+00  2.3005967E+05 0 
 4.6277404E+00  2.1740280E+05 0 
 4.6358366E+00  2.0695964E+05 0 
 4.6439328E+00  2.1383983E+05 0 
 4.6520290E+00  2.2359794E+05 0 
 4.6601253E+00  2.2302577E+05 0 
 4.6682215E+00  2.2659914E+05 0 
 4.6763182E+00  2.1207178E+05 0 
 4.6844144E+00  2.3981858E+05 0 
 4.6925106E+00  2.2647023E+05 0 
 4.7006068E+00  2.3271212E+05 0 
 4.7087030E+00  1.9993108E+05 0 
 4.7167993E+00  2.2007659E+05 0 
 4.7248955E+00  2.2496869E+05 0 
 4.7329917E+00  2.3473830E+05 0 
 4.7410879E+00  2.5040809E+05 0 
 4.7491841E+00  2.2012462E+05 0 
 4.7572808E+00  1.9612912E+05 0 
 4.7653770E+00  2.1661959E+05 0 
 4.7734733E+00  2.1446664E+05 0 
 4.7815695E+00  2.3588127E+05 0 
 4.7896657E+00  2.4828534E+05 0 
 4.7977619E+00  2.2295664E+05 0 
 4.8058581E+00  2.2289798E+05 0 
 4.8139544E+00  2.4270136E+05 0 
 4.8220506E+00  2.4572239E+05 0 
 4.8301468E+00  2.6802397E+05 0 
 4.8382435E+00  2.4965773E+05 0 
 4.8463397E+00  2.5948369E+05 0 
 4.8544359E+00  2.4448045E+05 0 
 4.8625321E+00  2.4068753E+05 0 
 4.8706284E+00  2.2898811E+05 0 
 4.8787246E+00  2.4296405E+05 0 
 4.8868208E+00  2.5193153E+05 0 
 4.8949170E+00  2.5192641E+05 0 
 4.9030132E+00  2.4005986E+05 0 
 4.9111094E+00  2.0183755E+05 0 
 4.9192061E+00  2.3120970E+05 0 
 4.9273024E+00  2.5391689E+05 0 
 4.9353986E+00  2.7771766E+05 0 
 4.9434948E+00  2.4490867E+05 0 
 4.9515910E+00  2.4832322E+05 0 
 4.9596872E+00  2.4844912E+05 0 
 4.9677835E+00  2.4793983E+05 0 
 4.9758797E+00  2.5503284E+05 0 
 4.9839759E+00  2.0091730E+05 0 
 4.9920721E+00  2.3200031E+05 0 
 5.0001688E+00  2.7350522E+05 0 
 5.0082650E+00  2.7748050E+05 0 
 5.0163612E+00  2.6762831E+05 0 
 5.0244575E+00  2.3700509E+05 0 
 5.0325537E+00  2.0512209E+05 0 
 5.0406499E+00  2.5915725E+05 0 
 5.0487461E+00  1.5588545E+05 0 
 5.0568423E+00  1.3943742E+05 0 
