
SAXS BOX                                                                        
     610         0         0         0         0         0         0         0 
  0.000000E+00   3.068000E+02   0.000000E+00   1.000000E+00   1.542000E-01
  2.500000E+01   1.062232E+00   0.000000E+00   0.000000E+00   0.000000E+00 
2.1907642E+00 9.0640975E+05  0 
2.1988604E+00 9.5042131E+05  0 
2.2069566E+00 9.3128200E+05  0 
2.2150528E+00 9.2773038E+05  0 
2.2231493E+00 9.2802475E+05  0 
2.2312455E+00 9.1250306E+05  0 
2.2393417E+00 9.0831681E+05  0 
2.2474380E+00 9.0307875E+05  0 
2.2555342E+00 8.9861331E+05  0 
2.2636306E+00 9.1101456E+05  0 
2.2717268E+00 9.1618738E+05  0 
2.2798231E+00 9.2107375E+05  0 
2.2879193E+00 8.9392850E+05  0 
2.2960155E+00 8.9046831E+05  0 
2.3041120E+00 8.7751656E+05  0 
2.3122082E+00 8.9954894E+05  0 
2.3203044E+00 9.4032519E+05  0 
2.3284006E+00 9.1915556E+05  0 
2.3364968E+00 8.9595381E+05  0 
2.3445933E+00 9.2330456E+05  0 
2.3526895E+00 8.9441994E+05  0 
2.3607857E+00 8.9114931E+05  0 
2.3688819E+00 8.9018300E+05  0 
2.3769782E+00 8.7342419E+05  0 
2.3850746E+00 9.1350750E+05  0 
2.3931708E+00 9.0331912E+05  0 
2.4012671E+00 8.9319450E+05  0 
2.4093633E+00 8.9255912E+05  0 
2.4174595E+00 8.9691675E+05  0 
2.4255559E+00 8.7549900E+05  0 
2.4336522E+00 9.1278188E+05  0 
2.4417484E+00 9.0595494E+05  0 
2.4498446E+00 8.8018175E+05  0 
2.4579408E+00 8.6897706E+05  0 
2.4660373E+00 8.8437688E+05  0 
2.4741335E+00 8.6548919E+05  0 
2.4822297E+00 8.9254869E+05  0 
2.4903259E+00 8.9739975E+05  0 
2.4984221E+00 9.0105575E+05  0 
2.5065186E+00 8.8485412E+05  0 
2.5146148E+00 8.9461562E+05  0 
2.5227110E+00 8.8870019E+05  0 
2.5308073E+00 8.9223438E+05  0 
2.5389035E+00 9.2675312E+05  0 
2.5469999E+00 9.3045481E+05  0 
2.5550961E+00 8.8235862E+05  0 
2.5631924E+00 8.9135525E+05  0 
2.5712886E+00 8.9084344E+05  0 
2.5793848E+00 8.7240819E+05  0 
2.5874813E+00 8.3817056E+05  0 
2.5955775E+00 8.4299188E+05  0 
2.6036737E+00 8.5515962E+05  0 
2.6117699E+00 8.6785100E+05  0 
2.6198661E+00 8.5845906E+05  0 
2.6279626E+00 9.0691075E+05  0 
2.6360588E+00 8.6038094E+05  0 
2.6441550E+00 8.4806944E+05  0 
2.6522512E+00 8.5910619E+05  0 
2.6603475E+00 8.8222619E+05  0 
2.6684439E+00 8.7367775E+05  0 
2.6765401E+00 8.3174969E+05  0 
2.6846364E+00 8.6146700E+05  0 
2.6927326E+00 9.0376875E+05  0 
2.7008288E+00 9.0044219E+05  0 
2.7089252E+00 8.8348544E+05  0 
2.7170215E+00 8.5290719E+05  0 
2.7251177E+00 8.5294644E+05  0 
2.7332139E+00 8.4936719E+05  0 
2.7413104E+00 8.5935650E+05  0 
2.7494066E+00 8.6071731E+05  0 
2.7575028E+00 8.7929212E+05  0 
2.7655990E+00 8.6340312E+05  0 
2.7736952E+00 8.8603844E+05  0 
2.7817917E+00 8.7322538E+05  0 
2.7898879E+00 8.7098831E+05  0 
2.7979841E+00 8.3374912E+05  0 
2.8060803E+00 8.3658425E+05  0 
2.8141766E+00 9.0617888E+05  0 
2.8222730E+00 8.8674800E+05  0 
2.8303692E+00 8.7899256E+05  0 
2.8384655E+00 8.5515638E+05  0 
2.8465617E+00 8.5784231E+05  0 
2.8546579E+00 8.5328156E+05  0 
2.8627543E+00 8.6304756E+05  0 
2.8708506E+00 8.5054056E+05  0 
2.8789468E+00 8.4685000E+05  0 
2.8870430E+00 8.5467800E+05  0 
2.8951392E+00 8.7208575E+05  0 
2.9032357E+00 8.6624944E+05  0 
2.9113319E+00 8.5852069E+05  0 
2.9194281E+00 8.6505819E+05  0 
2.9275243E+00 8.7213300E+05  0 
2.9356205E+00 8.4841700E+05  0 
2.9437170E+00 8.4845838E+05  0 
2.9518132E+00 8.3821000E+05  0 
2.9599094E+00 8.2747444E+05  0 
2.9680057E+00 8.5433781E+05  0 
2.9761019E+00 8.6942588E+05  0 
2.9841983E+00 8.5844888E+05  0 
2.9922945E+00 8.6622362E+05  0 
3.0003908E+00 8.7208175E+05  0 
3.0084870E+00 8.5841688E+05  0 
3.0165832E+00 8.2993581E+05  0 
3.0246797E+00 8.2983225E+05  0 
3.0327759E+00 8.4325000E+05  0 
3.0408721E+00 8.1981475E+05  0 
3.0489683E+00 8.3202969E+05  0 
3.0570645E+00 8.7491050E+05  0 
3.0651610E+00 8.7153369E+05  0 
3.0732572E+00 8.4468388E+05  0 
3.0813534E+00 8.5705200E+05  0 
3.0894496E+00 8.8003562E+05  0 
3.0975459E+00 8.4627181E+05  0 
3.1056423E+00 8.5063588E+05  0 
3.1137385E+00 8.5419969E+05  0 
3.1218348E+00 8.5033600E+05  0 
3.1299310E+00 8.5270125E+05  0 
3.1380272E+00 8.6323250E+05  0 
3.1461236E+00 8.4689781E+05  0 
3.1542199E+00 8.4214706E+05  0 
3.1623161E+00 8.6892381E+05  0 
3.1704123E+00 8.8043719E+05  0 
3.1785085E+00 8.7037712E+05  0 
3.1866050E+00 8.5962844E+05  0 
3.1947012E+00 8.4746406E+05  0 
3.2027974E+00 8.5529381E+05  0 
3.2108936E+00 8.2890488E+05  0 
3.2189898E+00 8.5798325E+05  0 
3.2270863E+00 8.6359138E+05  0 
3.2351825E+00 8.6560381E+05  0 
3.2432787E+00 8.5064194E+05  0 
3.2513750E+00 8.3144138E+05  0 
3.2594714E+00 8.4236256E+05  0 
3.2675676E+00 8.6307550E+05  0 
3.2756639E+00 8.1664625E+05  0 
3.2837601E+00 8.2263581E+05  0 
3.2918563E+00 8.2398150E+05  0 
3.2999527E+00 7.8864338E+05  0 
3.3080490E+00 8.2059888E+05  0 
3.3161452E+00 8.4460644E+05  0 
3.3242414E+00 8.3371831E+05  0 
3.3323376E+00 8.7513519E+05  0 
3.3404341E+00 8.5343975E+05  0 
3.3485303E+00 8.3935606E+05  0 
3.3566265E+00 8.5735969E+05  0 
3.3647227E+00 8.4766575E+05  0 
3.3728189E+00 8.1111094E+05  0 
3.3809154E+00 8.2068938E+05  0 
3.3890116E+00 8.5322562E+05  0 
3.3971078E+00 8.4636188E+05  0 
3.4052041E+00 8.4304819E+05  0 
3.4133003E+00 8.1429669E+05  0 
3.4213967E+00 8.1658112E+05  0 
3.4294930E+00 8.4990012E+05  0 
3.4375892E+00 8.4515225E+05  0 
3.4456854E+00 8.5023356E+05  0 
3.4537816E+00 8.4683850E+05  0 
3.4618781E+00 8.4577838E+05  0 
3.4699743E+00 8.6734419E+05  0 
3.4780705E+00 8.5889419E+05  0 
3.4861667E+00 8.2765188E+05  0 
3.4942629E+00 8.3615312E+05  0 
3.5023594E+00 8.1073038E+05  0 
3.5104556E+00 8.2713356E+05  0 
3.5185518E+00 8.3513394E+05  0 
3.5266480E+00 8.2503719E+05  0 
3.5347443E+00 8.7404925E+05  0 
3.5428407E+00 8.7493119E+05  0 
3.5509369E+00 8.6248262E+05  0 
3.5590332E+00 8.6505150E+05  0 
3.5671294E+00 8.8250081E+05  0 
3.5752256E+00 8.2811012E+05  0 
3.5833220E+00 8.2483719E+05  0 
3.5914183E+00 8.1822475E+05  0 
3.5995145E+00 8.1646662E+05  0 
3.6076107E+00 8.1763500E+05  0 
3.6157069E+00 8.3035412E+05  0 
3.6238034E+00 8.0831200E+05  0 
3.6318996E+00 8.2772475E+05  0 
3.6399958E+00 8.3369444E+05  0 
3.6480920E+00 8.2864650E+05  0 
3.6561882E+00 8.2838656E+05  0 
3.6642847E+00 8.2335338E+05  0 
3.6723809E+00 8.4285788E+05  0 
3.6804771E+00 8.1116775E+05  0 
3.6885734E+00 7.9919450E+05  0 
3.6966696E+00 8.0482088E+05  0 
3.7047660E+00 8.2071038E+05  0 
3.7128623E+00 8.4242050E+05  0 
3.7209585E+00 8.3542844E+05  0 
3.7290547E+00 8.0693956E+05  0 
3.7371509E+00 8.4311581E+05  0 
3.7452474E+00 8.3242200E+05  0 
3.7533436E+00 7.9561181E+05  0 
3.7614398E+00 8.0838100E+05  0 
3.7695360E+00 8.0295331E+05  0 
3.7776325E+00 8.4283919E+05  0 
3.7857287E+00 8.0849750E+05  0 
3.7938249E+00 8.3554606E+05  0 
3.8019211E+00 8.3528131E+05  0 
3.8100173E+00 8.1788075E+05  0 
3.8181138E+00 8.2822381E+05  0 
3.8262100E+00 7.7792438E+05  0 
3.8343062E+00 8.1216900E+05  0 
3.8424025E+00 8.2185475E+05  0 
3.8504987E+00 8.6260650E+05  0 
3.8585951E+00 8.0656788E+05  0 
3.8666914E+00 8.1791250E+05  0 
3.8747876E+00 8.2644512E+05  0 
3.8828838E+00 8.1100819E+05  0 
3.8909800E+00 8.0090200E+05  0 
3.8990765E+00 8.3813238E+05  0 
3.9071727E+00 8.4237706E+05  0 
3.9152689E+00 8.4366400E+05  0 
3.9233651E+00 8.2428619E+05  0 
3.9314613E+00 8.2188244E+05  0 
3.9395578E+00 8.0019275E+05  0 
3.9476540E+00 8.2150131E+05  0 
3.9557502E+00 8.6743700E+05  0 
3.9638464E+00 8.4088806E+05  0 
3.9719427E+00 8.0258331E+05  0 
3.9800391E+00 7.9013612E+05  0 
3.9881353E+00 7.8751469E+05  0 
3.9962316E+00 7.9376269E+05  0 
4.0043278E+00 7.8750500E+05  0 
4.0124240E+00 8.2839806E+05  0 
4.0205202E+00 8.3789438E+05  0 
4.0286169E+00 7.8459531E+05  0 
4.0367126E+00 7.9969506E+05  0 
4.0448093E+00 7.8289025E+05  0 
4.0529051E+00 8.0407425E+05  0 
4.0610018E+00 8.1638344E+05  0 
4.0690980E+00 8.1713725E+05  0 
4.0771942E+00 7.9956512E+05  0 
4.0852904E+00 8.0340669E+05  0 
4.0933867E+00 7.6674556E+05  0 
4.1014833E+00 8.0650450E+05  0 
4.1095791E+00 8.1187256E+05  0 
4.1176758E+00 8.3005388E+05  0 
4.1257715E+00 8.3503594E+05  0 
4.1338682E+00 8.1276100E+05  0 
4.1419644E+00 8.1012281E+05  0 
4.1500607E+00 7.8286275E+05  0 
4.1581569E+00 7.7145238E+05  0 
4.1662531E+00 7.9481562E+05  0 
4.1743493E+00 7.9843125E+05  0 
4.1824455E+00 8.0333700E+05  0 
4.1905417E+00 7.6398631E+05  0 
4.1986384E+00 7.7724812E+05  0 
4.2067347E+00 8.1774394E+05  0 
4.2148309E+00 8.2762069E+05  0 
4.2229271E+00 7.8751125E+05  0 
4.2310233E+00 7.6490044E+05  0 
4.2391195E+00 7.5911325E+05  0 
4.2472157E+00 7.8355631E+05  0 
4.2553120E+00 8.1618056E+05  0 
4.2634082E+00 8.0575069E+05  0 
4.2715044E+00 8.2510694E+05  0 
4.2796011E+00 7.9309756E+05  0 
4.2876973E+00 8.1138094E+05  0 
4.2957935E+00 8.0277425E+05  0 
4.3038898E+00 8.3774319E+05  0 
4.3119860E+00 8.0794712E+05  0 
4.3200822E+00 8.1661469E+05  0 
4.3281784E+00 8.2142888E+05  0 
4.3362746E+00 8.2267888E+05  0 
4.3443708E+00 8.3038806E+05  0 
4.3524671E+00 7.9853656E+05  0 
4.3605638E+00 7.8033044E+05  0 
4.3686600E+00 8.2230588E+05  0 
4.3767562E+00 8.1039750E+05  0 
4.3848524E+00 8.3042806E+05  0 
4.3929486E+00 8.1758319E+05  0 
4.4010448E+00 8.2470925E+05  0 
4.4091411E+00 8.3022262E+05  0 
4.4172373E+00 8.1601388E+05  0 
4.4253335E+00 8.0909500E+05  0 
4.4334297E+00 8.4426738E+05  0 
4.4415264E+00 8.2100000E+05  0 
4.4496226E+00 8.2332588E+05  0 
4.4577188E+00 8.4119956E+05  0 
4.4658151E+00 8.2694750E+05  0 
4.4739113E+00 8.1693675E+05  0 
4.4820075E+00 8.2447200E+05  0 
4.4901037E+00 8.2399569E+05  0 
4.4981999E+00 8.4135225E+05  0 
4.5062962E+00 7.9230900E+05  0 
4.5143924E+00 7.8453962E+05  0 
4.5224891E+00 8.0478550E+05  0 
4.5305853E+00 8.2493662E+05  0 
4.5386815E+00 8.0933231E+05  0 
4.5467777E+00 7.9999912E+05  0 
4.5548739E+00 8.5315131E+05  0 
4.5629702E+00 8.4355469E+05  0 
4.5710664E+00 8.1591562E+05  0 
4.5791626E+00 8.3617981E+05  0 
4.5872588E+00 8.3078188E+05  0 
4.5953555E+00 8.3424475E+05  0 
4.6034517E+00 8.2866981E+05  0 
4.6115479E+00 7.9830794E+05  0 
4.6196442E+00 8.2267050E+05  0 
4.6277404E+00 8.0578194E+05  0 
4.6358366E+00 8.1139288E+05  0 
4.6439328E+00 8.3841706E+05  0 
4.6520290E+00 8.4442119E+05  0 
4.6601253E+00 8.6973138E+05  0 
4.6682215E+00 8.4371825E+05  0 
4.6763182E+00 8.6967544E+05  0 
4.6844144E+00 8.1004288E+05  0 
4.6925106E+00 8.0378775E+05  0 
4.7006068E+00 8.2343412E+05  0 
4.7087030E+00 8.4117112E+05  0 
4.7167993E+00 8.2414175E+05  0 
4.7248955E+00 8.8005994E+05  0 
4.7329917E+00 8.8020400E+05  0 
4.7410879E+00 8.8863456E+05  0 
4.7491841E+00 8.6789169E+05  0 
4.7572808E+00 8.0652688E+05  0 
4.7653770E+00 8.2454462E+05  0 
4.7734733E+00 7.9401856E+05  0 
4.7815695E+00 7.9583875E+05  0 
4.7896657E+00 8.4922581E+05  0 
4.7977619E+00 8.1247450E+05  0 
4.8058581E+00 8.1464281E+05  0 
4.8139544E+00 8.0085031E+05  0 
4.8220506E+00 8.0249550E+05  0 
4.8301468E+00 7.8768856E+05  0 
4.8382435E+00 8.9216112E+05  0 
4.8463397E+00 8.8611631E+05  0 
4.8544359E+00 8.3285281E+05  0 
4.8625321E+00 8.8569188E+05  0 
4.8706284E+00 8.5925650E+05  0 
4.8787246E+00 8.1600994E+05  0 
4.8868208E+00 8.5995250E+05  0 
4.8949170E+00 8.8885575E+05  0 
4.9030132E+00 8.3033131E+05  0 
4.9111094E+00 8.0529388E+05  0 
4.9192061E+00 8.1869856E+05  0 
4.9273024E+00 7.9984362E+05  0 
4.9353986E+00 8.3257344E+05  0 
4.9434948E+00 9.2077250E+05  0 
4.9515910E+00 8.8055669E+05  0 
4.9596872E+00 8.6280412E+05  0 
4.9677835E+00 8.3048950E+05  0 
4.9758797E+00 8.0797206E+05  0 
4.9839759E+00 9.1009956E+05  0 
4.9920721E+00 8.8632919E+05  0 
5.0001688E+00 8.1907225E+05  0 
5.0082650E+00 9.3171025E+05  0 
5.0163612E+00 9.1832456E+05  0 
5.0244575E+00 9.9692444E+05  0 
5.0325537E+00 9.4940181E+05  0 
5.0406499E+00 9.4234975E+05  0 
5.0487461E+00 8.2653475E+05  0 
5.0568423E+00 5.7980450E+05  0 
5.0649385E+00 1.0645202E+06  0 
