
SAXS BOX                                                                        
     609         0         0         0         0         0         0         0 
  0.000000E+00   3.068000E+02   0.000000E+00   1.000000E+00   1.542000E-01
  2.500000E+01   1.062232E+00   0.000000E+00   0.000000E+00   0.000000E+00 
 7.8885627E-01  3.4244002E+06 0 
 7.9693973E-01  3.1697798E+06 0 
 8.0502319E-01  2.8392852E+06 0 
 8.1310660E-01  2.5184612E+06 0 
 8.2119006E-01  2.2886868E+06 0 
 8.2927352E-01  2.0477236E+06 0 
 8.3735693E-01  2.0540466E+06 0 
 8.4544039E-01  1.8932858E+06 0 
 8.5352385E-01  1.7452620E+06 0 
 8.6160725E-01  1.6784864E+06 0 
 8.6969072E-01  1.5497812E+06 0 
 8.7777418E-01  1.5012154E+06 0 
 8.8585758E-01  1.4401611E+06 0 
 8.9394104E-01  1.4024596E+06 0 
 9.0202451E-01  1.3420508E+06 0 
 9.1010791E-01  1.3360864E+06 0 
 9.1819137E-01  1.4177161E+06 0 
 9.2627484E-01  1.2615016E+06 0 
 9.3435824E-01  1.2446702E+06 0 
 9.4244170E-01  1.1173102E+06 0 
 9.5052516E-01  1.1078909E+06 0 
 9.5860857E-01  1.0666601E+06 0 
 9.6669203E-01  1.0720939E+06 0 
 9.7477549E-01  1.0761951E+06 0 
 9.8285890E-01  1.0484806E+06 0 
 9.9094236E-01  1.0331223E+06 0 
 9.9902582E-01  1.0338019E+06 0 
 1.0071092E+00  1.0750990E+06 0 
 1.0151926E+00  1.0464999E+06 0 
 1.0232761E+00  9.9302181E+05 0 
 1.0313596E+00  1.0035375E+06 0 
 1.0394430E+00  9.1866181E+05 0 
 1.0475265E+00  8.9788056E+05 0 
 1.0556098E+00  8.3621056E+05 0 
 1.0636933E+00  8.8372294E+05 0 
 1.0717767E+00  9.4747062E+05 0 
 1.0798602E+00  8.0792056E+05 0 
 1.0879437E+00  8.2677738E+05 0 
 1.0960271E+00  9.8384725E+05 0 
 1.1041105E+00  9.0200100E+05 0 
 1.1121939E+00  8.8240931E+05 0 
 1.1202774E+00  8.7627469E+05 0 
 1.1283609E+00  9.1820388E+05 0 
 1.1364443E+00  9.1057075E+05 0 
 1.1445278E+00  9.3802562E+05 0 
 1.1526113E+00  9.6953912E+05 0 
 1.1606947E+00  9.4583075E+05 0 
 1.1687781E+00  9.0000019E+05 0 
 1.1768615E+00  9.1017819E+05 0 
 1.1849450E+00  8.8829231E+05 0 
 1.1930285E+00  8.6537106E+05 0 
 1.2011119E+00  8.9328031E+05 0 
 1.2091954E+00  8.5753344E+05 0 
 1.2172787E+00  9.2161206E+05 0 
 1.2253622E+00  8.8993956E+05 0 
 1.2334456E+00  8.7652275E+05 0 
 1.2415291E+00  9.1213906E+05 0 
 1.2496126E+00  9.3167012E+05 0 
 1.2576960E+00  8.6991719E+05 0 
 1.2657794E+00  9.6311556E+05 0 
 1.2738628E+00  9.5314281E+05 0 
 1.2819463E+00  9.7633731E+05 0 
 1.2900298E+00  9.8878994E+05 0 
 1.2981132E+00  9.9260856E+05 0 
 1.3061967E+00  1.0182597E+06 0 
 1.3142800E+00  1.0199679E+06 0 
 1.3223635E+00  1.0339662E+06 0 
 1.3304470E+00  1.0282661E+06 0 
 1.3385304E+00  9.7234619E+05 0 
 1.3466139E+00  9.8450488E+05 0 
 1.3546973E+00  9.4616850E+05 0 
 1.3627807E+00  9.9143250E+05 0 
 1.3708642E+00  1.0927600E+06 0 
 1.3789476E+00  1.0396956E+06 0 
 1.3870311E+00  9.9902419E+05 0 
 1.3951145E+00  1.0900319E+06 0 
 1.4031980E+00  1.1608672E+06 0 
 1.4112813E+00  1.0880335E+06 0 
 1.4193648E+00  1.0230422E+06 0 
 1.4274483E+00  1.1590950E+06 0 
 1.4355317E+00  1.1878922E+06 0 
 1.4436152E+00  1.1495751E+06 0 
 1.4516987E+00  1.0935956E+06 0 
 1.4597821E+00  1.1858378E+06 0 
 1.4678655E+00  1.1177329E+06 0 
 1.4759489E+00  1.2328375E+06 0 
 1.4840324E+00  1.1411588E+06 0 
 1.4921159E+00  1.2133316E+06 0 
 1.5001993E+00  1.1594389E+06 0 
 1.5082828E+00  1.1616836E+06 0 
 1.5163661E+00  1.1741226E+06 0 
 1.5244496E+00  1.1841588E+06 0 
 1.5325330E+00  1.1655251E+06 0 
 1.5406165E+00  1.1645369E+06 0 
 1.5487000E+00  1.1714722E+06 0 
 1.5567834E+00  1.1849365E+06 0 
 1.5648668E+00  1.1875448E+06 0 
 1.5729502E+00  1.1548482E+06 0 
 1.5810337E+00  1.1325630E+06 0 
 1.5891172E+00  1.1740742E+06 0 
 1.5972006E+00  1.2428969E+06 0 
 1.6052841E+00  1.1692649E+06 0 
 1.6133674E+00  1.1224194E+06 0 
 1.6214509E+00  1.1887381E+06 0 
 1.6295344E+00  1.2277708E+06 0 
 1.6376178E+00  1.1974180E+06 0 
 1.6457013E+00  1.2106754E+06 0 
 1.6537848E+00  1.1659611E+06 0 
 1.6618681E+00  1.1833764E+06 0 
 1.6699516E+00  1.2365289E+06 0 
 1.6780350E+00  1.2413865E+06 0 
 1.6861185E+00  1.1809084E+06 0 
 1.6942019E+00  1.1236852E+06 0 
 1.7022854E+00  1.2055802E+06 0 
 1.7103688E+00  1.2031450E+06 0 
 1.7184522E+00  1.0821725E+06 0 
 1.7265357E+00  1.1480460E+06 0 
 1.7346191E+00  1.1740794E+06 0 
 1.7427026E+00  1.0931400E+06 0 
 1.7507861E+00  1.1324940E+06 0 
 1.7588694E+00  1.1630008E+06 0 
 1.7669529E+00  1.1348894E+06 0 
 1.7750363E+00  1.1432564E+06 0 
 1.7831198E+00  1.0866826E+06 0 
 1.7912033E+00  1.1211014E+06 0 
 1.7992867E+00  1.1462592E+06 0 
 1.8073701E+00  1.1356879E+06 0 
 1.8154535E+00  1.1299762E+06 0 
 1.8235370E+00  1.2371156E+06 0 
 1.8316205E+00  1.1421014E+06 0 
 1.8397039E+00  1.1604671E+06 0 
 1.8477874E+00  1.2233072E+06 0 
 1.8558707E+00  1.1146814E+06 0 
 1.8639542E+00  1.1663184E+06 0 
 1.8720376E+00  1.1167578E+06 0 
 1.8801211E+00  1.1555580E+06 0 
 1.8882046E+00  1.1928740E+06 0 
 1.8962880E+00  1.1692892E+06 0 
 1.9043714E+00  1.1146106E+06 0 
 1.9124548E+00  1.1598070E+06 0 
 1.9205383E+00  1.1228559E+06 0 
 1.9286218E+00  1.0936254E+06 0 
 1.9367052E+00  1.0894938E+06 0 
 1.9447887E+00  1.1147628E+06 0 
 1.9528722E+00  1.0598319E+06 0 
 1.9609555E+00  1.0499245E+06 0 
 1.9690390E+00  1.0082378E+06 0 
 1.9771224E+00  1.0622125E+06 0 
 1.9852059E+00  1.0576641E+06 0 
 1.9932894E+00  1.0911821E+06 0 
 2.0013728E+00  1.1006179E+06 0 
 2.0094562E+00  1.1156294E+06 0 
 2.0175395E+00  1.0936329E+06 0 
 2.0256231E+00  1.0388966E+06 0 
 2.0337064E+00  1.0542108E+06 0 
 2.0417900E+00  1.0685340E+06 0 
 2.0498734E+00  1.0065382E+06 0 
 2.0579567E+00  9.7735431E+05 0 
 2.0660403E+00  1.0173179E+06 0 
 2.0741236E+00  1.0174648E+06 0 
 2.0822072E+00  9.8564481E+05 0 
 2.0902905E+00  9.5304050E+05 0 
 2.0983741E+00  9.8700950E+05 0 
 2.1064575E+00  1.0311213E+06 0 
 2.1145408E+00  9.6889450E+05 0 
 2.1226244E+00  9.4160088E+05 0 
 2.1307077E+00  9.7475494E+05 0 
 2.1387913E+00  1.0073124E+06 0 
 2.1468747E+00  9.8798394E+05 0 
 2.1549582E+00  9.9155606E+05 0 
 2.1630416E+00  9.9385231E+05 0 
 2.1711252E+00  1.0068846E+06 0 
 2.1792085E+00  9.6479050E+05 0 
 2.1872919E+00  8.8917088E+05 0 
 2.1953754E+00  9.4342675E+05 0 
 2.2034588E+00  9.7815706E+05 0 
 2.2115424E+00  1.0222809E+06 0 
 2.2196257E+00  9.1819525E+05 0 
 2.2277091E+00  9.3819075E+05 0 
 2.2357926E+00  9.4882250E+05 0 
 2.2438760E+00  9.1871912E+05 0 
 2.2519596E+00  9.0112681E+05 0 
 2.2600429E+00  9.0458038E+05 0 
 2.2681265E+00  8.9937769E+05 0 
 2.2762098E+00  9.1932962E+05 0 
 2.2842932E+00  9.0665988E+05 0 
 2.2923768E+00  9.1841344E+05 0 
 2.3004601E+00  8.8346194E+05 0 
 2.3085437E+00  8.8326012E+05 0 
 2.3166270E+00  8.8039594E+05 0 
 2.3247104E+00  8.7515488E+05 0 
 2.3327940E+00  8.8081762E+05 0 
 2.3408773E+00  8.5433294E+05 0 
 2.3489609E+00  8.4252338E+05 0 
 2.3570442E+00  8.8382206E+05 0 
 2.3651278E+00  9.2534912E+05 0 
 2.3732111E+00  8.7873081E+05 0 
 2.3812945E+00  8.9792338E+05 0 
 2.3893781E+00  9.4506462E+05 0 
 2.3974614E+00  9.0553188E+05 0 
 2.4055450E+00  9.0377725E+05 0 
 2.4136283E+00  9.1799850E+05 0 
 2.4217117E+00  9.0143900E+05 0 
 2.4297953E+00  8.5034938E+05 0 
 2.4378786E+00  8.7421062E+05 0 
 2.4459622E+00  8.5171419E+05 0 
 2.4540455E+00  8.5849681E+05 0 
 2.4621291E+00  8.7275556E+05 0 
 2.4702125E+00  8.3816969E+05 0 
 2.4782958E+00  8.3029056E+05 0 
 2.4863794E+00  8.2109619E+05 0 
 2.4944627E+00  8.5008319E+05 0 
 2.5025463E+00  8.4406344E+05 0 
 2.5106297E+00  8.0469231E+05 0 
 2.5187132E+00  8.3781981E+05 0 
 2.5267966E+00  8.9240688E+05 0 
 2.5348799E+00  8.2926256E+05 0 
 2.5429635E+00  8.0669931E+05 0 
 2.5510468E+00  8.4470150E+05 0 
 2.5591304E+00  8.0777256E+05 0 
 2.5672138E+00  8.9296662E+05 0 
 2.5752971E+00  8.7335181E+05 0 
 2.5833807E+00  8.7775950E+05 0 
 2.5914640E+00  8.4687375E+05 0 
 2.5995476E+00  7.9727562E+05 0 
 2.6076310E+00  8.9278706E+05 0 
 2.6157146E+00  8.0422150E+05 0 
 2.6237979E+00  8.4240562E+05 0 
 2.6318812E+00  8.8468525E+05 0 
 2.6399648E+00  8.8488756E+05 0 
 2.6480482E+00  8.5056600E+05 0 
 2.6561317E+00  9.0145225E+05 0 
 2.6642151E+00  9.0352475E+05 0 
 2.6722984E+00  9.0734444E+05 0 
 2.6803820E+00  8.1254119E+05 0 
 2.6884654E+00  8.6373088E+05 0 
 2.6965489E+00  9.2118606E+05 0 
 2.7046323E+00  8.8248350E+05 0 
 2.7127159E+00  7.8958325E+05 0 
 2.7207992E+00  8.1694944E+05 0 
 2.7288826E+00  8.7017050E+05 0 
 2.7369661E+00  8.2884588E+05 0 
 2.7450495E+00  8.3479681E+05 0 
 2.7531331E+00  8.0956694E+05 0 
 2.7612164E+00  7.7978719E+05 0 
 2.7692997E+00  7.9621612E+05 0 
 2.7773833E+00  8.0421725E+05 0 
 2.7854667E+00  7.5921469E+05 0 
 2.7935503E+00  8.2668612E+05 0 
 2.8016336E+00  8.8477062E+05 0 
 2.8097172E+00  8.3141712E+05 0 
 2.8178005E+00  7.8880844E+05 0 
 2.8258839E+00  8.2459619E+05 0 
 2.8339674E+00  7.8346094E+05 0 
 2.8420508E+00  7.8086019E+05 0 
 2.8501344E+00  8.5967994E+05 0 
 2.8582177E+00  8.9358269E+05 0 
 2.8663011E+00  9.2880981E+05 0 
 2.8743846E+00  8.2924331E+05 0 
 2.8824680E+00  7.9998444E+05 0 
 2.8905516E+00  8.1631888E+05 0 
 2.8986349E+00  8.4590081E+05 0 
 2.9067185E+00  8.3604981E+05 0 
 2.9148018E+00  8.0141812E+05 0 
 2.9228852E+00  8.2668156E+05 0 
 2.9309688E+00  8.0970812E+05 0 
 2.9390521E+00  7.8753544E+05 0 
 2.9471357E+00  8.0705375E+05 0 
 2.9552190E+00  7.7733088E+05 0 
 2.9633024E+00  7.6590425E+05 0 
 2.9713860E+00  8.1668756E+05 0 
 2.9794693E+00  7.8892712E+05 0 
 2.9875529E+00  7.8485512E+05 0 
 2.9956362E+00  8.9181575E+05 0 
 3.0037198E+00  9.1152162E+05 0 
 3.0118032E+00  8.8982762E+05 0 
 3.0198865E+00  8.1377919E+05 0 
 3.0279701E+00  8.4136331E+05 0 
 3.0360534E+00  8.8783488E+05 0 
 3.0441370E+00  8.0951469E+05 0 
 3.0522203E+00  8.2169581E+05 0 
 3.0603039E+00  8.4766500E+05 0 
 3.0683873E+00  8.5352288E+05 0 
 3.0764706E+00  8.2674662E+05 0 
 3.0845542E+00  7.7675419E+05 0 
 3.0926375E+00  7.4134531E+05 0 
 3.1007211E+00  7.8728525E+05 0 
 3.1088045E+00  8.3218581E+05 0 
 3.1168878E+00  8.3446175E+05 0 
 3.1249714E+00  7.9963844E+05 0 
 3.1330547E+00  8.3666988E+05 0 
 3.1411383E+00  9.1490831E+05 0 
 3.1492217E+00  8.2101450E+05 0 
 3.1573052E+00  8.6991831E+05 0 
 3.1653886E+00  8.7901944E+05 0 
 3.1734719E+00  8.4867100E+05 0 
 3.1815555E+00  8.8163506E+05 0 
 3.1896389E+00  8.8438638E+05 0 
 3.1977224E+00  8.9308706E+05 0 
 3.2058058E+00  8.2843862E+05 0 
 3.2138891E+00  7.6293888E+05 0 
 3.2219727E+00  8.3364150E+05 0 
 3.2300560E+00  8.5549588E+05 0 
 3.2381396E+00  8.6896900E+05 0 
 3.2462230E+00  7.7545031E+05 0 
 3.2543066E+00  8.2945106E+05 0 
 3.2623899E+00  8.5287819E+05 0 
 3.2704732E+00  8.2165831E+05 0 
 3.2785568E+00  8.8026775E+05 0 
 3.2866402E+00  8.6191912E+05 0 
 3.2947237E+00  7.9407562E+05 0 
 3.3028071E+00  7.3683375E+05 0 
 3.3108904E+00  7.7987988E+05 0 
 3.3189740E+00  8.3781788E+05 0 
 3.3270574E+00  8.6623356E+05 0 
 3.3351409E+00  7.9097281E+05 0 
 3.3432243E+00  8.4324738E+05 0 
 3.3513079E+00  8.7780931E+05 0 
 3.3593912E+00  8.4834762E+05 0 
 3.3674746E+00  8.6117206E+05 0 
 3.3755581E+00  8.6054488E+05 0 
 3.3836415E+00  8.4879131E+05 0 
 3.3917251E+00  7.9363781E+05 0 
 3.3998084E+00  8.8589300E+05 0 
 3.4078918E+00  8.3145638E+05 0 
 3.4159753E+00  8.6857712E+05 0 
 3.4240587E+00  8.8214025E+05 0 
 3.4321423E+00  8.4718344E+05 0 
 3.4402256E+00  8.9158312E+05 0 
 3.4483092E+00  7.9173450E+05 0 
 3.4563925E+00  7.5644600E+05 0 
 3.4644759E+00  8.0891388E+05 0 
 3.4725595E+00  8.5067212E+05 0 
 3.4806428E+00  7.6928306E+05 0 
 3.4887264E+00  8.1883862E+05 0 
 3.4968097E+00  8.1469538E+05 0 
 3.5048933E+00  8.2413631E+05 0 
 3.5129766E+00  7.9203075E+05 0 
 3.5210600E+00  8.8732638E+05 0 
 3.5291436E+00  8.7687469E+05 0 
 3.5372269E+00  8.6363300E+05 0 
 3.5453105E+00  8.3536788E+05 0 
 3.5533938E+00  8.5077031E+05 0 
 3.5614772E+00  8.3641556E+05 0 
 3.5695608E+00  8.9840962E+05 0 
 3.5776441E+00  8.2809619E+05 0 
 3.5857277E+00  8.1649906E+05 0 
 3.5938110E+00  8.0325475E+05 0 
 3.6018946E+00  7.8721175E+05 0 
 3.6099780E+00  7.8059462E+05 0 
 3.6180613E+00  7.8816338E+05 0 
 3.6261449E+00  8.4142825E+05 0 
 3.6342282E+00  8.6406575E+05 0 
 3.6423118E+00  8.8528594E+05 0 
 3.6503952E+00  8.2912419E+05 0 
 3.6584785E+00  8.6115169E+05 0 
 3.6665621E+00  8.5105688E+05 0 
 3.6746454E+00  7.9799919E+05 0 
 3.6827290E+00  7.7813569E+05 0 
 3.6908123E+00  8.1109231E+05 0 
 3.6988959E+00  7.8603894E+05 0 
 3.7069793E+00  8.8200456E+05 0 
 3.7150626E+00  8.2858769E+05 0 
 3.7231462E+00  7.5441994E+05 0 
 3.7312295E+00  8.4296444E+05 0 
 3.7393131E+00  8.1703069E+05 0 
 3.7473965E+00  7.9660800E+05 0 
 3.7554798E+00  8.3387056E+05 0 
 3.7635634E+00  7.9973756E+05 0 
 3.7716467E+00  8.3211700E+05 0 
 3.7797303E+00  8.2366362E+05 0 
 3.7878137E+00  8.4134706E+05 0 
 3.7958972E+00  8.1971681E+05 0 
 3.8039806E+00  8.4205650E+05 0 
 3.8120639E+00  8.1873356E+05 0 
 3.8201475E+00  7.9349275E+05 0 
 3.8282309E+00  7.5942631E+05 0 
 3.8363144E+00  8.9823269E+05 0 
 3.8443978E+00  8.6991319E+05 0 
 3.8524811E+00  8.0371394E+05 0 
 3.8605647E+00  7.9181575E+05 0 
 3.8686481E+00  8.2685681E+05 0 
 3.8767316E+00  8.8747925E+05 0 
 3.8848150E+00  8.3507538E+05 0 
 3.8928986E+00  8.4662050E+05 0 
 3.9009819E+00  8.4263500E+05 0 
 3.9090652E+00  8.2751650E+05 0 
 3.9171488E+00  8.0925019E+05 0 
 3.9252322E+00  9.0476881E+05 0 
 3.9333158E+00  8.4232681E+05 0 
 3.9413991E+00  9.0897181E+05 0 
 3.9494824E+00  8.4636438E+05 0 
 3.9575660E+00  7.9325144E+05 0 
 3.9656494E+00  7.9136569E+05 0 
 3.9737329E+00  7.8474250E+05 0 
 3.9818163E+00  8.0318838E+05 0 
 3.9898999E+00  8.4800000E+05 0 
 3.9979832E+00  8.3204294E+05 0 
 4.0060663E+00  7.9015094E+05 0 
 4.0141501E+00  8.6062094E+05 0 
 4.0222335E+00  8.8035419E+05 0 
 4.0303168E+00  7.8638119E+05 0 
 4.0384002E+00  7.5324188E+05 0 
 4.0464840E+00  8.2738975E+05 0 
 4.0545673E+00  7.5352200E+05 0 
 4.0626507E+00  7.3911838E+05 0 
 4.0707340E+00  7.6337888E+05 0 
 4.0788174E+00  7.1784669E+05 0 
 4.0869012E+00  8.4413450E+05 0 
 4.0949845E+00  8.7427375E+05 0 
 4.1030679E+00  7.5267162E+05 0 
 4.1111512E+00  7.7126300E+05 0 
 4.1192346E+00  8.4648288E+05 0 
 4.1273184E+00  8.0372594E+05 0 
 4.1354017E+00  8.1200306E+05 0 
 4.1434851E+00  8.6010419E+05 0 
 4.1515684E+00  7.8927200E+05 0 
 4.1596518E+00  8.3033562E+05 0 
 4.1677351E+00  8.2427725E+05 0 
 4.1758189E+00  8.5672244E+05 0 
 4.1839023E+00  8.0898181E+05 0 
 4.1919856E+00  8.4234969E+05 0 
 4.2000690E+00  8.1513631E+05 0 
 4.2081523E+00  7.6870656E+05 0 
 4.2162361E+00  7.8654356E+05 0 
 4.2243195E+00  8.1029512E+05 0 
 4.2324028E+00  8.0870944E+05 0 
 4.2404861E+00  8.4879938E+05 0 
 4.2485695E+00  8.8126081E+05 0 
 4.2566533E+00  9.1593088E+05 0 
 4.2647367E+00  8.5647688E+05 0 
 4.2728200E+00  8.8734950E+05 0 
 4.2809033E+00  9.0200538E+05 0 
 4.2889872E+00  8.8804531E+05 0 
 4.2970705E+00  8.4728388E+05 0 
 4.3051538E+00  8.4065475E+05 0 
 4.3132372E+00  8.1386962E+05 0 
 4.3213205E+00  9.1957531E+05 0 
 4.3294044E+00  8.2599831E+05 0 
 4.3374877E+00  7.5585681E+05 0 
 4.3455710E+00  7.4934881E+05 0 
 4.3536544E+00  8.0756281E+05 0 
 4.3617377E+00  8.1479931E+05 0 
 4.3698215E+00  8.3945606E+05 0 
 4.3779049E+00  8.4899425E+05 0 
 4.3859882E+00  8.5410500E+05 0 
 4.3940716E+00  8.2928519E+05 0 
 4.4021549E+00  8.6022812E+05 0 
 4.4102387E+00  8.9774244E+05 0 
 4.4183221E+00  8.2684356E+05 0 
 4.4264054E+00  7.5977456E+05 0 
 4.4344888E+00  8.3994969E+05 0 
 4.4425721E+00  8.3520912E+05 0 
 4.4506559E+00  7.6564675E+05 0 
 4.4587393E+00  7.7095431E+05 0 
 4.4668226E+00  8.5112562E+05 0 
 4.4749060E+00  8.9923644E+05 0 
 4.4829898E+00  8.4290600E+05 0 
 4.4910731E+00  8.5907719E+05 0 
 4.4991565E+00  8.4436675E+05 0 
 4.5072398E+00  7.9926919E+05 0 
 4.5153232E+00  8.4336306E+05 0 
 4.5234070E+00  7.2241038E+05 0 
 4.5314903E+00  8.0620700E+05 0 
 4.5395737E+00  8.6154831E+05 0 
 4.5476570E+00  8.5482119E+05 0 
 4.5557404E+00  8.6802488E+05 0 
 4.5638242E+00  8.6190694E+05 0 
 4.5719075E+00  8.3732288E+05 0 
 4.5799909E+00  8.8247244E+05 0 
 4.5880742E+00  9.4115362E+05 0 
 4.5961576E+00  9.8415981E+05 0 
 4.6042414E+00  8.5583712E+05 0 
 4.6123247E+00  8.4148800E+05 0 
 4.6204081E+00  8.1651188E+05 0 
 4.6284914E+00  8.4203431E+05 0 
 4.6365752E+00  9.2736425E+05 0 
 4.6446586E+00  8.1793125E+05 0 
 4.6527419E+00  8.6726400E+05 0 
 4.6608253E+00  8.8825981E+05 0 
 4.6689086E+00  8.2075981E+05 0 
 4.6769924E+00  8.3136356E+05 0 
 4.6850758E+00  9.5811112E+05 0 
 4.6931591E+00  8.6163138E+05 0 
 4.7012424E+00  8.4791525E+05 0 
 4.7093258E+00  7.9645438E+05 0 
 4.7174096E+00  8.7127950E+05 0 
 4.7254930E+00  9.1600025E+05 0 
 4.7335763E+00  8.0294094E+05 0 
 4.7416596E+00  7.8241656E+05 0 
 4.7497430E+00  7.9356062E+05 0 
 4.7578268E+00  8.0491200E+05 0 
 4.7659101E+00  9.0946262E+05 0 
 4.7739935E+00  9.3026638E+05 0 
 4.7820768E+00  8.3485856E+05 0 
 4.7901602E+00  9.0831662E+05 0 
 4.7982440E+00  8.5612906E+05 0 
 4.8063273E+00  8.9482569E+05 0 
 4.8144107E+00  8.7294119E+05 0 
 4.8224940E+00  8.2827575E+05 0 
 4.8305779E+00  8.7017362E+05 0 
 4.8386612E+00  7.2303794E+05 0 
 4.8467445E+00  7.8544975E+05 0 
 4.8548279E+00  8.5381738E+05 0 
 4.8629112E+00  8.9532600E+05 0 
 4.8709950E+00  8.9535512E+05 0 
 4.8790784E+00  8.7196675E+05 0 
 4.8871617E+00  8.3893506E+05 0 
 4.8952451E+00  7.2389112E+05 0 
 4.9033284E+00  9.2870850E+05 0 
 4.9114122E+00  9.3393725E+05 0 
 4.9194956E+00  8.6085275E+05 0 
 4.9275789E+00  8.4428800E+05 0 
 4.9356623E+00  8.5478519E+05 0 
 4.9437456E+00  8.9060350E+05 0 
 4.9518294E+00  8.1087456E+05 0 
 4.9599128E+00  8.6831006E+05 0 
 4.9679961E+00  1.0357526E+06 0 
 4.9760795E+00  8.2418731E+05 0 
 4.9841628E+00  7.7506312E+05 0 
 4.9922466E+00  8.5246050E+05 0 
 5.0003300E+00  7.8743275E+05 0 
 5.0084133E+00  8.2324562E+05 0 
 5.0164967E+00  9.1291425E+05 0 
 5.0245805E+00  1.0527486E+06 0 
 5.0326638E+00  7.3350581E+05 0 
 5.0407472E+00  8.1324244E+05 0 
 5.0488305E+00  9.8680169E+05 0 
