
SAXS BOX                                                                        
     610         0         0         0         0         0         0         0 
  0.000000E+00   3.068000E+02   0.000000E+00   1.000000E+00   1.542000E-01
  2.500000E+01   1.062232E+00   0.000000E+00   0.000000E+00   0.000000E+00 
8.3868760E-01 2.7255252E+06  0 
8.4678388E-01 2.5756122E+06  0 
8.5488015E-01 2.4294362E+06  0 
8.6297643E-01 2.2894550E+06  0 
8.7107265E-01 2.1986252E+06  0 
8.7916893E-01 2.1161162E+06  0 
8.8726521E-01 2.1211662E+06  0 
8.9536148E-01 2.0016355E+06  0 
9.0345776E-01 1.9337058E+06  0 
9.1155398E-01 1.8190230E+06  0 
9.1965026E-01 1.7512889E+06  0 
9.2774653E-01 1.6545812E+06  0 
9.3584281E-01 1.5987385E+06  0 
9.4393909E-01 1.6091665E+06  0 
9.5203531E-01 1.6124280E+06  0 
9.6013159E-01 1.5084110E+06  0 
9.6822786E-01 1.4650472E+06  0 
9.7632414E-01 1.3857325E+06  0 
9.8442042E-01 1.3648225E+06  0 
9.9251670E-01 1.3504365E+06  0 
1.0006130E+00 1.3109926E+06  0 
1.0087092E+00 1.3102991E+06  0 
1.0168054E+00 1.2756080E+06  0 
1.0249017E+00 1.2760556E+06  0 
1.0329981E+00 1.2372495E+06  0 
1.0410943E+00 1.1725208E+06  0 
1.0491905E+00 1.2031606E+06  0 
1.0572867E+00 1.1597189E+06  0 
1.0653831E+00 1.1625574E+06  0 
1.0734794E+00 1.1373774E+06  0 
1.0815756E+00 1.1272112E+06  0 
1.0896719E+00 1.1085040E+06  0 
1.0977681E+00 1.1015451E+06  0 
1.1058644E+00 1.0909641E+06  0 
1.1139607E+00 1.0670240E+06  0 
1.1220570E+00 1.0850566E+06  0 
1.1301532E+00 1.0909924E+06  0 
1.1382495E+00 1.0856231E+06  0 
1.1463457E+00 1.0967700E+06  0 
1.1544420E+00 1.0818685E+06  0 
1.1625383E+00 1.0517702E+06  0 
1.1706345E+00 1.0367255E+06  0 
1.1787308E+00 1.0775876E+06  0 
1.1868271E+00 1.0711355E+06  0 
1.1949233E+00 1.0661046E+06  0 
1.2030196E+00 1.1176505E+06  0 
1.2111158E+00 1.1059738E+06  0 
1.2192122E+00 1.1272899E+06  0 
1.2273084E+00 1.1466745E+06  0 
1.2354046E+00 1.1185570E+06  0 
1.2435009E+00 1.1256192E+06  0 
1.2515972E+00 1.1458116E+06  0 
1.2596935E+00 1.1543206E+06  0 
1.2677897E+00 1.1442422E+06  0 
1.2758859E+00 1.1699816E+06  0 
1.2839823E+00 1.1700495E+06  0 
1.2920785E+00 1.1847160E+06  0 
1.3001748E+00 1.1623642E+06  0 
1.3082711E+00 1.1983952E+06  0 
1.3163674E+00 1.1802658E+06  0 
1.3244636E+00 1.1308735E+06  0 
1.3325598E+00 1.2032978E+06  0 
1.3406562E+00 1.1554112E+06  0 
1.3487524E+00 1.1756945E+06  0 
1.3568487E+00 1.2084282E+06  0 
1.3649449E+00 1.2406802E+06  0 
1.3730412E+00 1.2612399E+06  0 
1.3811375E+00 1.2763640E+06  0 
1.3892337E+00 1.2366140E+06  0 
1.3973300E+00 1.2463305E+06  0 
1.4054263E+00 1.2687068E+06  0 
1.4135225E+00 1.3130454E+06  0 
1.4216188E+00 1.2888335E+06  0 
1.4297150E+00 1.3057566E+06  0 
1.4378114E+00 1.2755491E+06  0 
1.4459076E+00 1.2904964E+06  0 
1.4540038E+00 1.2666780E+06  0 
1.4621001E+00 1.2540098E+06  0 
1.4701964E+00 1.2975982E+06  0 
1.4782927E+00 1.2566155E+06  0 
1.4863889E+00 1.2651876E+06  0 
1.4944851E+00 1.2965200E+06  0 
1.5025815E+00 1.3362844E+06  0 
1.5106777E+00 1.3309640E+06  0 
1.5187740E+00 1.3669121E+06  0 
1.5268703E+00 1.3543835E+06  0 
1.5349665E+00 1.3426718E+06  0 
1.5430628E+00 1.3034326E+06  0 
1.5511590E+00 1.2737092E+06  0 
1.5592554E+00 1.3102988E+06  0 
1.5673516E+00 1.2950172E+06  0 
1.5754479E+00 1.3409279E+06  0 
1.5835441E+00 1.3757140E+06  0 
1.5916404E+00 1.3828060E+06  0 
1.5997367E+00 1.3401336E+06  0 
1.6078329E+00 1.3251310E+06  0 
1.6159292E+00 1.3311010E+06  0 
1.6240255E+00 1.3504140E+06  0 
1.6321217E+00 1.3807654E+06  0 
1.6402180E+00 1.3379710E+06  0 
1.6483142E+00 1.3472848E+06  0 
1.6564106E+00 1.3570056E+06  0 
1.6645068E+00 1.4022005E+06  0 
1.6726030E+00 1.3646131E+06  0 
1.6806993E+00 1.3694785E+06  0 
1.6887956E+00 1.3652369E+06  0 
1.6968919E+00 1.3370248E+06  0 
1.7049881E+00 1.3188851E+06  0 
1.7130843E+00 1.3379126E+06  0 
1.7211807E+00 1.3383181E+06  0 
1.7292769E+00 1.3499881E+06  0 
1.7373732E+00 1.3103958E+06  0 
1.7454695E+00 1.3315696E+06  0 
1.7535657E+00 1.3690186E+06  0 
1.7616620E+00 1.3461571E+06  0 
1.7697582E+00 1.3274988E+06  0 
1.7778546E+00 1.3384339E+06  0 
1.7859508E+00 1.3728006E+06  0 
1.7940470E+00 1.3312761E+06  0 
1.8021433E+00 1.3383692E+06  0 
1.8102396E+00 1.3582938E+06  0 
1.8183359E+00 1.3358426E+06  0 
1.8264321E+00 1.3268832E+06  0 
1.8345284E+00 1.3253252E+06  0 
1.8426247E+00 1.3364852E+06  0 
1.8507209E+00 1.3208886E+06  0 
1.8588172E+00 1.3223016E+06  0 
1.8669134E+00 1.2855829E+06  0 
1.8750098E+00 1.3001738E+06  0 
1.8831060E+00 1.3016871E+06  0 
1.8912022E+00 1.3579796E+06  0 
1.8992985E+00 1.3069224E+06  0 
1.9073948E+00 1.2714550E+06  0 
1.9154911E+00 1.2901432E+06  0 
1.9235873E+00 1.2838271E+06  0 
1.9316835E+00 1.2633722E+06  0 
1.9397799E+00 1.2491712E+06  0 
1.9478761E+00 1.2869172E+06  0 
1.9559724E+00 1.2721584E+06  0 
1.9640687E+00 1.2738908E+06  0 
1.9721649E+00 1.2763999E+06  0 
1.9802612E+00 1.2454864E+06  0 
1.9883574E+00 1.2590801E+06  0 
1.9964538E+00 1.2866992E+06  0 
2.0045500E+00 1.2522441E+06  0 
2.0126462E+00 1.2648369E+06  0 
2.0207424E+00 1.2052994E+06  0 
2.0288386E+00 1.1986688E+06  0 
2.0369351E+00 1.2195605E+06  0 
2.0450313E+00 1.2162644E+06  0 
2.0531275E+00 1.2282574E+06  0 
2.0612240E+00 1.2277389E+06  0 
2.0693202E+00 1.2517272E+06  0 
2.0774164E+00 1.2219671E+06  0 
2.0855126E+00 1.2037366E+06  0 
2.0936089E+00 1.2033839E+06  0 
2.1017051E+00 1.1928984E+06  0 
2.1098013E+00 1.2068740E+06  0 
2.1178977E+00 1.2223585E+06  0 
2.1259940E+00 1.2019141E+06  0 
2.1340902E+00 1.1805534E+06  0 
2.1421864E+00 1.1560528E+06  0 
2.1502829E+00 1.1961866E+06  0 
2.1583791E+00 1.1898635E+06  0 
2.1664753E+00 1.1773026E+06  0 
2.1745715E+00 1.1794389E+06  0 
2.1826677E+00 1.1747671E+06  0 
2.1907642E+00 1.1487608E+06  0 
2.1988604E+00 1.1085396E+06  0 
2.2069566E+00 1.1274759E+06  0 
2.2150528E+00 1.1245282E+06  0 
2.2231493E+00 1.1705461E+06  0 
2.2312455E+00 1.1631349E+06  0 
2.2393417E+00 1.1379181E+06  0 
2.2474380E+00 1.1509755E+06  0 
2.2555342E+00 1.1048070E+06  0 
2.2636306E+00 1.0888629E+06  0 
2.2717268E+00 1.0763676E+06  0 
2.2798231E+00 1.0891579E+06  0 
2.2879193E+00 1.1029465E+06  0 
2.2960155E+00 1.1321985E+06  0 
2.3041120E+00 1.1269235E+06  0 
2.3122082E+00 1.1133110E+06  0 
2.3203044E+00 1.0927471E+06  0 
2.3284006E+00 1.1030568E+06  0 
2.3364968E+00 1.0967639E+06  0 
2.3445933E+00 1.0973932E+06  0 
2.3526895E+00 1.0791734E+06  0 
2.3607857E+00 1.0948724E+06  0 
2.3688819E+00 1.0997546E+06  0 
2.3769782E+00 1.0709772E+06  0 
2.3850746E+00 1.0853296E+06  0 
2.3931708E+00 1.0590992E+06  0 
2.4012671E+00 1.0440559E+06  0 
2.4093633E+00 1.0321122E+06  0 
2.4174595E+00 1.0538770E+06  0 
2.4255559E+00 1.0533851E+06  0 
2.4336522E+00 1.0867114E+06  0 
2.4417484E+00 1.0712498E+06  0 
2.4498446E+00 1.0461390E+06  0 
2.4579408E+00 1.0649264E+06  0 
2.4660373E+00 1.1021714E+06  0 
2.4741335E+00 1.0532484E+06  0 
2.4822297E+00 1.0453907E+06  0 
2.4903259E+00 1.0562762E+06  0 
2.4984221E+00 1.0546428E+06  0 
2.5065186E+00 1.0241767E+06  0 
2.5146148E+00 1.0128789E+06  0 
2.5227110E+00 1.0559278E+06  0 
2.5308073E+00 1.0626579E+06  0 
2.5389035E+00 1.0458006E+06  0 
2.5469999E+00 1.0238474E+06  0 
2.5550961E+00 1.0511581E+06  0 
2.5631924E+00 1.0128629E+06  0 
2.5712886E+00 1.0110826E+06  0 
2.5793848E+00 1.0419611E+06  0 
2.5874813E+00 1.0570605E+06  0 
2.5955775E+00 1.0231007E+06  0 
2.6036737E+00 1.0328628E+06  0 
2.6117699E+00 1.0430159E+06  0 
2.6198661E+00 1.0532771E+06  0 
2.6279626E+00 1.0497938E+06  0 
2.6360588E+00 1.0380358E+06  0 
2.6441550E+00 1.0108856E+06  0 
2.6522512E+00 1.0491396E+06  0 
2.6603475E+00 1.0615044E+06  0 
2.6684439E+00 1.0635661E+06  0 
2.6765401E+00 1.0274066E+06  0 
2.6846364E+00 1.0158289E+06  0 
2.6927326E+00 1.0142701E+06  0 
2.7008288E+00 1.0291724E+06  0 
2.7089252E+00 1.0455150E+06  0 
2.7170215E+00 1.0034858E+06  0 
2.7251177E+00 1.0424166E+06  0 
2.7332139E+00 1.0126658E+06  0 
2.7413104E+00 1.0093896E+06  0 
2.7494066E+00 1.0272560E+06  0 
2.7575028E+00 1.0140986E+06  0 
2.7655990E+00 1.0175422E+06  0 
2.7736952E+00 1.0301111E+06  0 
2.7817917E+00 1.0070538E+06  0 
2.7898879E+00 1.0078085E+06  0 
2.7979841E+00 1.0378466E+06  0 
2.8060803E+00 1.0108809E+06  0 
2.8141766E+00 1.0251235E+06  0 
2.8222730E+00 1.0384641E+06  0 
2.8303692E+00 1.0403824E+06  0 
2.8384655E+00 1.0151116E+06  0 
2.8465617E+00 1.0023762E+06  0 
2.8546579E+00 1.0103163E+06  0 
2.8627543E+00 1.0358992E+06  0 
2.8708506E+00 1.0113341E+06  0 
2.8789468E+00 1.0441312E+06  0 
2.8870430E+00 1.0140520E+06  0 
2.8951392E+00 9.8248162E+05  0 
2.9032357E+00 1.0237417E+06  0 
2.9113319E+00 1.0038597E+06  0 
2.9194281E+00 9.9786331E+05  0 
2.9275243E+00 1.0126996E+06  0 
2.9356205E+00 1.0060902E+06  0 
2.9437170E+00 9.9421025E+05  0 
2.9518132E+00 1.0112780E+06  0 
2.9599094E+00 1.0174594E+06  0 
2.9680057E+00 9.9802844E+05  0 
2.9761019E+00 1.0070499E+06  0 
2.9841983E+00 1.0334551E+06  0 
2.9922945E+00 9.8980994E+05  0 
3.0003908E+00 9.9818362E+05  0 
3.0084870E+00 1.0009310E+06  0 
3.0165832E+00 1.0169776E+06  0 
3.0246797E+00 1.0697178E+06  0 
3.0327759E+00 1.0510778E+06  0 
3.0408721E+00 1.0160323E+06  0 
3.0489683E+00 1.0550790E+06  0 
3.0570645E+00 1.0486060E+06  0 
3.0651610E+00 1.0205703E+06  0 
3.0732572E+00 9.9569781E+05  0 
3.0813534E+00 1.0275200E+06  0 
3.0894496E+00 1.0464826E+06  0 
3.0975459E+00 1.0296747E+06  0 
3.1056423E+00 9.8025381E+05  0 
3.1137385E+00 1.0156191E+06  0 
3.1218348E+00 1.0442414E+06  0 
3.1299310E+00 1.0146462E+06  0 
3.1380272E+00 1.0714415E+06  0 
3.1461236E+00 1.0027491E+06  0 
3.1542199E+00 1.0152929E+06  0 
3.1623161E+00 9.8671512E+05  0 
3.1704123E+00 9.9356150E+05  0 
3.1785085E+00 1.0045266E+06  0 
3.1866050E+00 1.0187568E+06  0 
3.1947012E+00 1.0184533E+06  0 
3.2027974E+00 1.0151205E+06  0 
3.2108936E+00 1.0139319E+06  0 
3.2189898E+00 1.0073960E+06  0 
3.2270863E+00 1.0021221E+06  0 
3.2351825E+00 9.7877794E+05  0 
3.2432787E+00 1.0450520E+06  0 
3.2513750E+00 1.0523606E+06  0 
3.2594714E+00 1.0016818E+06  0 
3.2675676E+00 1.0063284E+06  0 
3.2756639E+00 9.6462600E+05  0 
3.2837601E+00 1.0097648E+06  0 
3.2918563E+00 1.0037442E+06  0 
3.2999527E+00 9.7125412E+05  0 
3.3080490E+00 1.0177286E+06  0 
3.3161452E+00 1.0260032E+06  0 
3.3242414E+00 1.0172738E+06  0 
3.3323376E+00 9.8677906E+05  0 
3.3404341E+00 1.0601895E+06  0 
3.3485303E+00 9.7564338E+05  0 
3.3566265E+00 1.0194311E+06  0 
3.3647227E+00 1.0265378E+06  0 
3.3728189E+00 1.0574414E+06  0 
3.3809154E+00 1.0232148E+06  0 
3.3890116E+00 9.4715469E+05  0 
3.3971078E+00 1.0038586E+06  0 
3.4052041E+00 1.0136006E+06  0 
3.4133003E+00 1.0305168E+06  0 
3.4213967E+00 1.0372391E+06  0 
3.4294930E+00 1.0416762E+06  0 
3.4375892E+00 1.0237282E+06  0 
3.4456854E+00 9.9636494E+05  0 
3.4537816E+00 9.4223956E+05  0 
3.4618781E+00 9.8979306E+05  0 
3.4699743E+00 1.0221123E+06  0 
3.4780705E+00 1.0164226E+06  0 
3.4861667E+00 9.9324206E+05  0 
3.4942629E+00 1.0179246E+06  0 
3.5023594E+00 9.6885981E+05  0 
3.5104556E+00 1.0247762E+06  0 
3.5185518E+00 1.0004654E+06  0 
3.5266480E+00 9.8083875E+05  0 
3.5347443E+00 1.0148987E+06  0 
3.5428407E+00 1.0000254E+06  0 
3.5509369E+00 9.9761481E+05  0 
3.5590332E+00 9.5467244E+05  0 
3.5671294E+00 9.8214781E+05  0 
3.5752256E+00 1.0086881E+06  0 
3.5833220E+00 9.9292056E+05  0 
3.5914183E+00 9.7121100E+05  0 
3.5995145E+00 9.5132744E+05  0 
3.6076107E+00 9.8058119E+05  0 
3.6157069E+00 9.9399394E+05  0 
3.6238034E+00 9.7060856E+05  0 
3.6318996E+00 1.0196775E+06  0 
3.6399958E+00 9.4685050E+05  0 
3.6480920E+00 9.7135412E+05  0 
3.6561882E+00 9.6780162E+05  0 
3.6642847E+00 9.9233312E+05  0 
3.6723809E+00 9.7067050E+05  0 
3.6804771E+00 9.8178412E+05  0 
3.6885734E+00 9.7014912E+05  0 
3.6966696E+00 9.6833531E+05  0 
3.7047660E+00 9.9819106E+05  0 
3.7128623E+00 1.0061236E+06  0 
3.7209585E+00 9.8549150E+05  0 
3.7290547E+00 9.8758338E+05  0 
3.7371509E+00 9.6929231E+05  0 
3.7452474E+00 9.9339619E+05  0 
3.7533436E+00 9.7402900E+05  0 
3.7614398E+00 9.6509962E+05  0 
3.7695360E+00 9.8517044E+05  0 
3.7776325E+00 9.7548194E+05  0 
3.7857287E+00 9.6514219E+05  0 
3.7938249E+00 9.8043281E+05  0 
3.8019211E+00 9.6652712E+05  0 
3.8100173E+00 1.0169811E+06  0 
3.8181138E+00 9.7321056E+05  0 
3.8262100E+00 9.1965175E+05  0 
3.8343062E+00 9.5123969E+05  0 
3.8424025E+00 9.2723969E+05  0 
3.8504987E+00 9.4930594E+05  0 
3.8585951E+00 9.6929144E+05  0 
3.8666914E+00 9.4746788E+05  0 
3.8747876E+00 9.4221650E+05  0 
3.8828838E+00 9.9792325E+05  0 
3.8909800E+00 9.5364269E+05  0 
3.8990765E+00 9.1373219E+05  0 
3.9071727E+00 9.4457806E+05  0 
3.9152689E+00 9.7621906E+05  0 
3.9233651E+00 9.4584881E+05  0 
3.9314613E+00 9.4380319E+05  0 
3.9395578E+00 9.5937838E+05  0 
3.9476540E+00 9.8330756E+05  0 
3.9557502E+00 9.8383288E+05  0 
3.9638464E+00 9.6367538E+05  0 
3.9719427E+00 9.6086419E+05  0 
3.9800391E+00 9.4437912E+05  0 
3.9881353E+00 9.4925606E+05  0 
3.9962316E+00 9.3678231E+05  0 
4.0043278E+00 9.5465206E+05  0 
4.0124240E+00 9.2111594E+05  0 
4.0205202E+00 9.6459069E+05  0 
4.0286169E+00 9.5431275E+05  0 
4.0367126E+00 9.5832012E+05  0 
4.0448093E+00 9.7729538E+05  0 
4.0529051E+00 9.6845650E+05  0 
4.0610018E+00 9.3043706E+05  0 
4.0690980E+00 9.6665088E+05  0 
4.0771942E+00 9.7242394E+05  0 
4.0852904E+00 9.5666462E+05  0 
4.0933867E+00 9.5857275E+05  0 
4.1014833E+00 9.5461650E+05  0 
4.1095791E+00 9.5746488E+05  0 
4.1176758E+00 9.6354012E+05  0 
4.1257715E+00 9.3708600E+05  0 
4.1338682E+00 9.2304706E+05  0 
4.1419644E+00 9.5483331E+05  0 
4.1500607E+00 9.5595656E+05  0 
4.1581569E+00 1.0016156E+06  0 
4.1662531E+00 9.7021219E+05  0 
4.1743493E+00 9.6959319E+05  0 
4.1824455E+00 9.1836412E+05  0 
4.1905417E+00 9.5915556E+05  0 
4.1986384E+00 9.6202312E+05  0 
4.2067347E+00 9.7364294E+05  0 
4.2148309E+00 9.1974612E+05  0 
4.2229271E+00 9.4918919E+05  0 
4.2310233E+00 9.8225581E+05  0 
4.2391195E+00 9.4928969E+05  0 
4.2472157E+00 1.0018676E+06  0 
4.2553120E+00 9.7647381E+05  0 
4.2634082E+00 9.8650494E+05  0 
4.2715044E+00 9.7270200E+05  0 
4.2796011E+00 9.7907756E+05  0 
4.2876973E+00 9.7111344E+05  0 
4.2957935E+00 1.0413134E+06  0 
4.3038898E+00 9.9269562E+05  0 
4.3119860E+00 9.8520538E+05  0 
4.3200822E+00 9.5153081E+05  0 
4.3281784E+00 9.8171969E+05  0 
4.3362746E+00 1.0118094E+06  0 
4.3443708E+00 1.0402965E+06  0 
4.3524671E+00 1.0433255E+06  0 
4.3605638E+00 1.0439746E+06  0 
4.3686600E+00 9.7467006E+05  0 
4.3767562E+00 1.0195092E+06  0 
4.3848524E+00 1.0227093E+06  0 
4.3929486E+00 9.5367819E+05  0 
4.4010448E+00 1.0001687E+06  0 
4.4091411E+00 9.8686606E+05  0 
4.4172373E+00 9.8156875E+05  0 
4.4253335E+00 1.0226908E+06  0 
4.4334297E+00 1.0204571E+06  0 
4.4415264E+00 1.0194084E+06  0 
4.4496226E+00 1.0361791E+06  0 
4.4577188E+00 1.0189954E+06  0 
4.4658151E+00 1.0216494E+06  0 
4.4739113E+00 9.8427269E+05  0 
4.4820075E+00 9.9409350E+05  0 
4.4901037E+00 1.0335371E+06  0 
4.4981999E+00 1.0705885E+06  0 
4.5062962E+00 1.0239131E+06  0 
4.5143924E+00 1.0295673E+06  0 
4.5224891E+00 1.0585800E+06  0 
4.5305853E+00 1.0299192E+06  0 
4.5386815E+00 1.0136814E+06  0 
4.5467777E+00 9.6857794E+05  0 
4.5548739E+00 9.9397650E+05  0 
4.5629702E+00 1.0171972E+06  0 
4.5710664E+00 1.0329340E+06  0 
4.5791626E+00 1.0298382E+06  0 
4.5872588E+00 9.9328275E+05  0 
4.5953555E+00 1.0345219E+06  0 
4.6034517E+00 1.0189331E+06  0 
4.6115479E+00 1.0131173E+06  0 
4.6196442E+00 1.0076051E+06  0 
4.6277404E+00 1.0428951E+06  0 
4.6358366E+00 1.0182598E+06  0 
4.6439328E+00 1.0523721E+06  0 
4.6520290E+00 1.0168528E+06  0 
4.6601253E+00 1.0147348E+06  0 
4.6682215E+00 1.0716624E+06  0 
4.6763182E+00 1.0122858E+06  0 
4.6844144E+00 1.0360225E+06  0 
4.6925106E+00 1.0230352E+06  0 
4.7006068E+00 1.0395231E+06  0 
4.7087030E+00 1.0132354E+06  0 
4.7167993E+00 1.0193361E+06  0 
4.7248955E+00 1.0518200E+06  0 
4.7329917E+00 1.0617462E+06  0 
4.7410879E+00 1.0497859E+06  0 
4.7491841E+00 1.0002740E+06  0 
4.7572808E+00 1.0202288E+06  0 
4.7653770E+00 1.0296748E+06  0 
4.7734733E+00 1.0989015E+06  0 
4.7815695E+00 1.1108524E+06  0 
4.7896657E+00 1.0506866E+06  0 
4.7977619E+00 1.0738491E+06  0 
4.8058581E+00 1.0728908E+06  0 
4.8139544E+00 1.0521009E+06  0 
4.8220506E+00 1.0563450E+06  0 
4.8301468E+00 1.0624604E+06  0 
4.8382435E+00 1.0511079E+06  0 
4.8463397E+00 1.1000900E+06  0 
4.8544359E+00 1.0711098E+06  0 
4.8625321E+00 1.0625150E+06  0 
4.8706284E+00 1.0681275E+06  0 
4.8787246E+00 1.1370744E+06  0 
4.8868208E+00 1.0542851E+06  0 
4.8949170E+00 1.0587179E+06  0 
4.9030132E+00 1.0233227E+06  0 
4.9111094E+00 1.0682876E+06  0 
4.9192061E+00 1.0830210E+06  0 
4.9273024E+00 1.0423624E+06  0 
4.9353986E+00 1.0969171E+06  0 
4.9434948E+00 1.1037589E+06  0 
4.9515910E+00 1.0865731E+06  0 
4.9596872E+00 1.0459194E+06  0 
4.9677835E+00 1.0360639E+06  0 
4.9758797E+00 1.0224725E+06  0 
4.9839759E+00 1.0571129E+06  0 
4.9920721E+00 9.9414062E+05  0 
5.0001688E+00 1.1487921E+06  0 
5.0082650E+00 1.0146337E+06  0 
5.0163612E+00 9.7176144E+05  0 
5.0244575E+00 1.0440939E+06  0 
5.0325537E+00 1.0019346E+06  0 
5.0406499E+00 1.0618364E+06  0 
5.0487461E+00 1.1747376E+06  0 
5.0568423E+00 1.0560658E+06  0 
5.0649385E+00 1.1682655E+06  0 
