nothing special
nothing special
273
2.3246500000e-02 2.4558908079e-02 8.0000540040e-03
3.2545100000e-02 1.7827310345e-02 2.4828585746e-03
4.1843700000e-02 9.8187543103e-03 1.3241219462e-03
5.1142300000e-02 7.3990862069e-03 8.1005379400e-04
6.0440900000e-02 5.3533612069e-03 5.4740245721e-04
6.9739500000e-02 4.4119028739e-03 3.9810880983e-04
7.9038000000e-02 3.7459705463e-03 2.8730221013e-04
8.8336600000e-02 3.6398067532e-03 2.3270179948e-04
9.7635200000e-02 3.4164905172e-03 1.9680694814e-04
1.0693400000e-01 3.0015741379e-03 1.6847272835e-04
1.1623200000e-01 2.8297432468e-03 1.4849409447e-04
1.2553100000e-01 2.8231844828e-03 1.3435546959e-04
1.3483000000e-01 2.7288091951e-03 1.2274534355e-04
1.4412800000e-01 2.6120752586e-03 1.1364387613e-04
1.5342700000e-01 2.6522854167e-03 1.0653405799e-04
1.6272500000e-01 2.5330292960e-03 1.0029737124e-04
1.7202400000e-01 2.3068065805e-03 9.4787571242e-05
1.8132300000e-01 2.2921084770e-03 9.0657632770e-05
1.9062100000e-01 2.2532947988e-03 8.7094445304e-05
1.9992000000e-01 2.2105893678e-03 8.3691661469e-05
2.0921800000e-01 2.2030823564e-03 8.0852208690e-05
2.1851700000e-01 2.2391249138e-03 7.8635716448e-05
2.2781600000e-01 2.2145957902e-03 7.6496960672e-05
2.3711400000e-01 2.0522427443e-03 7.3942400537e-05
2.4641300000e-01 2.0914268966e-03 7.2263623086e-05
2.5571100000e-01 2.0428066810e-03 7.0589093668e-05
2.6501000000e-01 2.0006011926e-03 6.8807658138e-05
2.7430900000e-01 2.1646458621e-03 6.7785894020e-05
2.8360700000e-01 2.2034850431e-03 6.6666794253e-05
2.9290600000e-01 2.0875071121e-03 6.5074340635e-05
3.0220400000e-01 1.9630206897e-03 6.3600745531e-05
3.1150300000e-01 1.9566999857e-03 6.2574269530e-05
3.2080200000e-01 1.9490003879e-03 6.1523089841e-05
3.3010000000e-01 1.9769619828e-03 6.0490850681e-05
3.3939900000e-01 1.8923553736e-03 5.9298533749e-05
3.4869700000e-01 1.8058711495e-03 5.8395355290e-05
3.5799600000e-01 1.8603217098e-03 5.7734064722e-05
3.6729400000e-01 1.8909160488e-03 5.6877774500e-05
3.7659300000e-01 1.9369403305e-03 5.6261510786e-05
3.8589200000e-01 1.8154740948e-03 5.5233046895e-05
3.9519000000e-01 1.8823780747e-03 5.4674034522e-05
4.0448900000e-01 1.9586458046e-03 5.4156285429e-05
4.1378700000e-01 1.9611162643e-03 5.3515718674e-05
4.2308600000e-01 1.9888854598e-03 5.2951944024e-05
4.3238500000e-01 1.8499861207e-03 5.2070998685e-05
4.4168300000e-01 1.7729084626e-03 5.1353296322e-05
4.5098200000e-01 1.8185943534e-03 5.0955323636e-05
4.6028000000e-01 1.8615793534e-03 5.0499311193e-05
4.6957900000e-01 1.9030559914e-03 4.9982174502e-05
4.7887800000e-01 1.8844014224e-03 4.9408856422e-05
4.8817600000e-01 1.9244775000e-03 4.9011227289e-05
4.9747500000e-01 1.9356582040e-03 4.8558661447e-05
5.0677300000e-01 1.8913417529e-03 4.7971419740e-05
5.1607200000e-01 1.8238259770e-03 4.7389645244e-05
5.2537100000e-01 1.7611138074e-03 4.6794176526e-05
5.3466900000e-01 1.7812884052e-03 4.6385393451e-05
5.4396800000e-01 1.8236500431e-03 4.6203898599e-05
5.5326600000e-01 1.8699820115e-03 4.5899717112e-05
5.6256500000e-01 1.8261910633e-03 4.5437168673e-05
5.7186400000e-01 1.8495680460e-03 4.5088016899e-05
5.8116200000e-01 1.8527293391e-03 4.4720706945e-05
5.9046100000e-01 1.8704860201e-03 4.4430911379e-05
5.9975900000e-01 1.8652264799e-03 4.4078017095e-05
6.0905800000e-01 1.8667831178e-03 4.3700322691e-05
6.1835700000e-01 1.9214391954e-03 4.3421355469e-05
6.2765500000e-01 1.8672610776e-03 4.2975742760e-05
6.3695400000e-01 1.8561093534e-03 4.2599372214e-05
6.4625200000e-01 1.8769689512e-03 4.2309897041e-05
6.5555100000e-01 1.8338817672e-03 4.1942876145e-05
6.6484900000e-01 1.9177960057e-03 4.1768364146e-05
6.7414800000e-01 1.9053950288e-03 4.1479577716e-05
6.8344700000e-01 1.8915955747e-03 4.1194002520e-05
6.9274500000e-01 1.8767941379e-03 4.0920824643e-05
7.0204400000e-01 1.9364298995e-03 4.0673251859e-05
7.1134200000e-01 1.8737150000e-03 4.0295537436e-05
7.2064100000e-01 1.8858791810e-03 4.0097779013e-05
7.2994000000e-01 1.8290338936e-03 3.9746457830e-05
7.3923800000e-01 1.8488692960e-03 3.9523463194e-05
7.4853700000e-01 1.9077483908e-03 3.9328520438e-05
7.5783500000e-01 1.8815155603e-03 3.9080071788e-05
7.6713400000e-01 1.9055785201e-03 3.8841181284e-05
7.7643300000e-01 1.9433436350e-03 3.8651871905e-05
7.8573100000e-01 2.0063562212e-03 3.8510193650e-05
7.9503000000e-01 1.9419790230e-03 3.8204965966e-05
8.0432800000e-01 1.9372974281e-03 3.7994286910e-05
8.1362700000e-01 1.9913295690e-03 3.7814414374e-05
8.2292600000e-01 1.9773834339e-03 3.7555362514e-05
8.3222400000e-01 1.9531049712e-03 3.7315098867e-05
8.4152300000e-01 2.0062343247e-03 3.7177436335e-05
8.5082100000e-01 1.9828634626e-03 3.6933752405e-05
8.6012000000e-01 1.9356674281e-03 3.6762881595e-05
8.6941900000e-01 1.9452377586e-03 3.6595134577e-05
8.7871700000e-01 1.9819595402e-03 3.6436389666e-05
8.8801600000e-01 2.0191741523e-03 3.6319454084e-05
8.9731400000e-01 2.0199685919e-03 3.6092331720e-05
9.0661300000e-01 1.9981157902e-03 3.5864447101e-05
9.1591200000e-01 2.0101313074e-03 3.5662519648e-05
9.2521000000e-01 2.0326688505e-03 3.5511744343e-05
9.3450900000e-01 2.0023440661e-03 3.5293273270e-05
9.4380700000e-01 2.0008903448e-03 3.5151592591e-05
9.5310600000e-01 2.0396038219e-03 3.5026447924e-05
9.6240500000e-01 2.0480027443e-03 3.4876944380e-05
9.7170300000e-01 2.0238182184e-03 3.4665797248e-05
9.8100200000e-01 1.9463435201e-03 3.4522861063e-05
9.9030000000e-01 2.0519418391e-03 3.4492153449e-05
9.9959900000e-01 2.1189753879e-03 3.4376698654e-05
1.0089000000e+00 2.1119249426e-03 3.4182817555e-05
1.0182000000e+00 2.0725804454e-03 3.3925840396e-05
