nothing special
nothing special
273
0.0232465 0.0587741667 0.04400749683484298
0.0325451 0.033048499999999995 0.013630326119210981
0.0418437 0.018053375 0.00727420342117817
0.0511423 0.009902999999999999 0.00443160099984802
0.0604409 0.006183025 0.0029876966647240737
0.0697395 0.004509116667 0.0021669491477345247
0.079038 0.0029774541670000002 0.0015508053143205626
0.0883366 0.002928029167 0.0012539930743911054
0.0976352 0.00217485 0.0010489208761702876
0.106934 0.0032436749999999997 0.0009213002909838564
0.116232 0.003159220833 0.0008148677422807699
0.125531 0.00292875 0.0007334179714748277
0.13483 0.0029799333329999997 0.0006737152045295784
0.144128 0.00330104 0.0006317480258017837
0.153427 0.0036155854167 0.0005983607170135007
0.162725 0.0036161754167 0.0005669460546144948
0.172024 0.0030737741666999998 0.0005313048832573249
0.181323 0.0028182441667 0.0005046969906136086
0.190621 0.0030451033333 0.0004896584790928596
0.19992 0.0031583008333 0.0004739316036628322
0.209218 0.0029510191667 0.0004548790022951323
0.218517 0.0028119075 0.00043871737025082824
0.227816 0.0029824645833 0.0004303403134430424
0.237114 0.0027814479167 0.00041556231602409493
0.246413 0.0027598375000000004 0.00040449947165459164
0.255711 0.00299925125 0.00040060494530383395
0.26501 0.0034417529167000004 0.00039872673718961807
0.274309 0.0033746375 0.00038901969997092416
0.283607 0.0031398462500000003 0.0003782732631842642
0.292906 0.00304379375 0.0003697402474207278
0.302204 0.0030589824999999998 0.00036376820276426435
0.311503 0.0030633879166999996 0.0003584987483963666
0.320802 0.00318677375 0.00035442311729012046
0.3301 0.0031569475000000004 0.0003475342068899882
0.339399 0.0032014291667 0.00034281781528513355
0.348697 0.0030826666667 0.0003372000270624003
0.357996 0.0031450029167000002 0.0003332003964660586
0.367294 0.0031580070832999997 0.0003281944845075211
0.376593 0.0033234429167 0.00032611655777024356
0.385892 0.00332530875 0.0003222980499135401
0.39519 0.0033380583333 0.00031834435343910765
0.404489 0.0035041416667 0.0003163489618028315
0.413787 0.0034111058333000004 0.0003116164330055281
0.423086 0.0033742916667 0.00030716083864590213
0.432385 0.0031179175 0.00030078315330575047
0.441683 0.0033225295832999997 0.00030035102175356317
0.450982 0.00341950875 0.00029850500813671305
0.46028 0.0033094762500000003 0.00029380693867933356
0.469579 0.00337836125 0.000290978197157895
0.478878 0.00332047125 0.00028747980901183993
0.488176 0.0033069700000000002 0.0002844111364410104
0.497475 0.0032251720833 0.00028058348616024763
0.506773 0.0032378316667 0.00027789245595289156
