 1.3431242E-01  2.1721094E+08
 1.4240868E-01  1.9367867E+08
 1.5050495E-01  1.5334366E+08
 1.5860121E-01  1.5387189E+08
 1.6669747E-01  1.6264589E+08
 1.7479375E-01  1.8303315E+08
 1.8289001E-01  1.9471859E+08
 1.9098628E-01  1.7963810E+08
 1.9908255E-01  1.4883362E+08
 2.0717882E-01  1.2412460E+08
 2.1527508E-01  1.0404833E+08
 2.2337136E-01  8.7750152E+07
 2.3146760E-01  7.6585544E+07
 2.3956388E-01  6.5732948E+07
 2.4766015E-01  5.6911392E+07
 2.5575641E-01  4.9555220E+07
 2.6385269E-01  4.4095892E+07
 2.7194893E-01  3.9204284E+07
 2.8004521E-01  3.4684940E+07
 2.8814149E-01  3.1062134E+07
 2.9623777E-01  2.7868078E+07
 3.0433401E-01  2.5379080E+07
 3.1243026E-01  2.2924308E+07
 3.2052654E-01  2.0751774E+07
 3.2862282E-01  1.9255290E+07
 3.3671910E-01  1.7566802E+07
 3.4481534E-01  1.6385782E+07
 3.5291159E-01  1.5209591E+07
 3.6100787E-01  1.4095811E+07
 3.6910415E-01  1.3189622E+07
 3.7720042E-01  1.2450124E+07
 3.8529667E-01  1.1948085E+07
 3.9339295E-01  1.1243823E+07
 4.0148920E-01  1.0721721E+07
 4.0958548E-01  1.0289764E+07
 4.1768175E-01  9.9677930E+06
 4.2577800E-01  9.5480230E+06
 4.3387428E-01  9.2318950E+06
 4.4197056E-01  9.0162280E+06
 4.5006680E-01  8.7565590E+06
 4.5816308E-01  8.5408150E+06
 4.6625933E-01  8.4869420E+06
 4.7435561E-01  8.2605560E+06
 4.8245189E-01  8.1439155E+06
 4.9054813E-01  8.1171710E+06
 4.9864441E-01  8.1119345E+06
 5.0674069E-01  8.1386620E+06
 5.1483691E-01  8.1404950E+06
 5.2293324E-01  8.0566840E+06
 5.3102946E-01  8.1176745E+06
 5.3912574E-01  8.1453425E+06
 5.4722202E-01  8.0729315E+06
 5.5531824E-01  8.1970320E+06
 5.6341457E-01  8.3120765E+06
 5.7151079E-01  8.3038830E+06
 5.7960707E-01  8.3894360E+06
 5.8770335E-01  8.4905580E+06
 5.9579957E-01  8.5909660E+06
 6.0389590E-01  8.7533390E+06
 6.1199212E-01  8.8500210E+06
 6.2008840E-01  9.0696010E+06
 6.2818468E-01  9.0769950E+06
 6.3628095E-01  9.1426440E+06
 6.4437723E-01  9.2702820E+06
 6.5247345E-01  9.4091350E+06
 6.6056973E-01  9.4977700E+06
 6.6866601E-01  9.6345290E+06
 6.7676228E-01  9.7771100E+06
 6.8485856E-01  1.0097390E+07
 6.9295478E-01  1.0341004E+07
 7.0105106E-01  1.0405119E+07
 7.0914733E-01  1.0769421E+07
 7.1724361E-01  1.0938010E+07
 7.2533989E-01  1.1162168E+07
 7.3343617E-01  1.1478821E+07
 7.4153239E-01  1.1608659E+07
