 3.7679736E-02  3.4606069E-01
 3.9962273E-02  3.7139666E-01
 4.2244811E-02  3.4593141E-01
 4.4527344E-02  2.7428597E-01
 4.6809882E-02  1.5099718E-01
 4.9092419E-02  8.9956425E-02
 5.1374957E-02  9.4295010E-02
 5.3657494E-02  1.0292875E-01
 5.5940032E-02  9.8225199E-02
 5.8222570E-02  7.7592380E-02
 6.0505107E-02  8.2418181E-02
 6.2787645E-02  7.5015560E-02
 6.5070182E-02  7.2038472E-02
 6.7352720E-02  4.9068458E-02
 6.9635257E-02  6.5053895E-02
 7.1917787E-02  5.4283213E-02
 7.4200332E-02  6.6036157E-02
 7.6482862E-02  7.0301779E-02
 7.8765407E-02  4.8715238E-02
 8.1047937E-02  4.5057822E-02
 8.3330475E-02  4.3562476E-02
 8.5613012E-02  3.4725826E-02
 8.7895550E-02  4.9413741E-02
 9.0178087E-02  3.5577539E-02
 9.2460625E-02  2.1309113E-02
 9.4743162E-02  1.4450578E-02
 9.7025700E-02  1.7843040E-02
 9.9308237E-02  2.6973024E-02
 1.0159077E-01  2.3964165E-02
 1.0387331E-01  2.3868786E-02
 1.0615585E-01  3.1761635E-02
 1.0843839E-01  3.3896897E-02
 1.1072092E-01  2.7113518E-02
 1.1300346E-01  1.9117583E-02
 1.1528599E-01  4.0614557E-02
 1.1756853E-01  3.2835234E-02
 1.1985107E-01  2.4090482E-02
 1.2213361E-01  2.0847710E-02
 1.2441614E-01  2.7812263E-02
 1.2669867E-01  2.0826571E-02
 1.2898122E-01  2.4626926E-02
 1.3126376E-01  2.1092052E-02
 1.3354629E-01  2.4179313E-02
 1.3582882E-01  2.6503399E-02
 1.3811137E-01  2.1308325E-02
 1.4039391E-01  2.2343464E-02
 1.4267644E-01  2.3856655E-02
 1.4495897E-01  1.9633669E-02
 1.4724150E-01  1.1254111E-02
 1.4952405E-01  2.4103044E-02
 1.5180659E-01  3.0195424E-02
 1.5408912E-01  1.8156039E-02
 1.5637165E-01  1.9610759E-02
 1.5865420E-01  2.3671601E-02
 1.6093674E-01  2.3416135E-02
 1.6321927E-01  2.3879956E-02
 1.6550180E-01  1.7362647E-02
 1.6778435E-01  1.9459223E-02
 1.7006688E-01  2.1990551E-02
 1.7234942E-01  2.3036938E-02
 1.7463195E-01  1.9126223E-02
 1.7691450E-01  2.4311429E-02
 1.7919703E-01  2.1569204E-02
 1.8147957E-01  2.6016867E-02
