 1.3431242E-01  6.9962432E+07
 1.4240868E-01  6.1210368E+07
 1.5050495E-01  4.6432348E+07
 1.5860121E-01  4.4675272E+07
 1.6669747E-01  4.4021256E+07
 1.7479375E-01  4.3484588E+07
 1.8289001E-01  4.2589312E+07
 1.9098628E-01  3.9293556E+07
 1.9908255E-01  3.3173258E+07
 2.0717882E-01  2.7883408E+07
 2.1527508E-01  2.3887762E+07
 2.2337136E-01  2.0592900E+07
 2.3146760E-01  1.7912106E+07
 2.3956388E-01  1.5675641E+07
 2.4766015E-01  1.4002635E+07
 2.5575641E-01  1.2247146E+07
 2.6385269E-01  1.1118572E+07
 2.7194893E-01  9.8417440E+06
 2.8004521E-01  8.8586570E+06
 2.8814149E-01  8.1604015E+06
 2.9623777E-01  7.4875835E+06
 3.0433401E-01  6.9175595E+06
 3.1243026E-01  6.3445300E+06
 3.2052654E-01  5.8438355E+06
 3.2862282E-01  5.4468460E+06
 3.3671910E-01  5.0210265E+06
 3.4481534E-01  4.7710585E+06
 3.5291159E-01  4.4628900E+06
 3.6100787E-01  4.2170520E+06
 3.6910415E-01  3.9876385E+06
 3.7720042E-01  3.8041115E+06
 3.8529667E-01  3.7238558E+06
 3.9339295E-01  3.6192968E+06
 4.0148920E-01  3.4771565E+06
 4.0958548E-01  3.2910932E+06
 4.1768175E-01  3.2697660E+06
 4.2577800E-01  3.1553125E+06
 4.3387428E-01  3.0554142E+06
 4.4197056E-01  3.0195742E+06
 4.5006680E-01  2.9085242E+06
 4.5816308E-01  2.8334715E+06
 4.6625933E-01  2.8071660E+06
 4.7435561E-01  2.7493842E+06
 4.8245189E-01  2.7022062E+06
 4.9054813E-01  2.6633472E+06
 4.9864441E-01  2.6689720E+06
 5.0674069E-01  2.6529782E+06
 5.1483691E-01  2.6418082E+06
 5.2293324E-01  2.6426322E+06
 5.3102946E-01  2.6468535E+06
 5.3912574E-01  2.6093235E+06
 5.4722202E-01  2.6087325E+06
 5.5531824E-01  2.6483702E+06
 5.6341457E-01  2.6897715E+06
 5.7151079E-01  2.6757515E+06
 5.7960707E-01  2.7000942E+06
 5.8770335E-01  2.7135182E+06
 5.9579957E-01  2.7381342E+06
 6.0389590E-01  2.8179882E+06
 6.1199212E-01  2.8487858E+06
 6.2008840E-01  2.8868652E+06
 6.2818468E-01  2.8503168E+06
 6.3628095E-01  2.9355740E+06
 6.4437723E-01  2.9796255E+06
 6.5247345E-01  2.9921680E+06
 6.6056973E-01  3.0689290E+06
 6.6866601E-01  3.1497902E+06
 6.7676228E-01  3.1636600E+06
 6.8485856E-01  3.2368435E+06
 6.9295478E-01  3.2859905E+06
 7.0105106E-01  3.3867148E+06
 7.0914733E-01  3.3823530E+06
 7.1724361E-01  3.4639592E+06
 7.2533989E-01  3.5360612E+06
 7.3343617E-01  3.6293318E+06
 7.4153239E-01  3.6320180E+06
 7.4962866E-01  3.7395370E+06
 7.5772494E-01  3.8168818E+06
 7.6582122E-01  3.9096245E+06
 7.7391750E-01  3.9939198E+06
 7.8201371E-01  4.0806045E+06
 7.9010999E-01  4.1682188E+06
 7.9820627E-01  4.2457350E+06
 8.0630255E-01  4.3214405E+06
 8.1439883E-01  4.3972635E+06
 8.2249504E-01  4.4375420E+06
 8.3059132E-01  4.4879590E+06
 8.3868760E-01  4.6414385E+06
 8.4678388E-01  4.6866230E+06
 8.5488015E-01  4.8306940E+06
 8.6297643E-01  4.9223700E+06
 8.7107265E-01  4.9297555E+06
 8.7916893E-01  4.9929125E+06
 8.8726521E-01  5.1340220E+06
 8.9536148E-01  5.1712420E+06
 9.0345776E-01  5.2120145E+06
 9.1155398E-01  5.3351695E+06
 9.1965026E-01  5.3656110E+06
 9.2774653E-01  5.4009040E+06
 9.3584281E-01  5.4847180E+06
 9.4393909E-01  5.4827275E+06
 9.5203531E-01  5.5797445E+06
 9.6013159E-01  5.6110650E+06
 9.6822786E-01  5.6621655E+06
 9.7632414E-01  5.6503175E+06
 9.8442042E-01  5.7511720E+06
 9.9251670E-01  5.7612325E+06
 1.0006130E+00  5.8041475E+06
 1.0087092E+00  5.8482760E+06
 1.0168054E+00  5.8370460E+06
 1.0249017E+00  5.8467545E+06
 1.0329981E+00  5.8192890E+06
 1.0410943E+00  5.7824050E+06
 1.0491905E+00  5.8382750E+06
 1.0572867E+00  5.9031480E+06
 1.0653831E+00  5.8583790E+06
 1.0734794E+00  5.8319055E+06
 1.0815756E+00  5.7679030E+06
 1.0896719E+00  5.7663220E+06
 1.0977681E+00  5.7641485E+06
 1.1058644E+00  5.7879305E+06
 1.1139607E+00  5.7704150E+06
 1.1220570E+00  5.6724400E+06
 1.1301532E+00  5.6232850E+06
 1.1382495E+00  5.6417300E+06
 1.1463457E+00  5.6520460E+06
 1.1544420E+00  5.5697135E+06
 1.1625383E+00  5.4987465E+06
 1.1706345E+00  5.4646060E+06
 1.1787308E+00  5.3743820E+06
 1.1868271E+00  5.3457925E+06
 1.1949233E+00  5.2644430E+06
 1.2030196E+00  5.2307440E+06
 1.2111158E+00  5.1777420E+06
 1.2192122E+00  5.1288135E+06
 1.2273084E+00  5.1158735E+06
 1.2354046E+00  5.0526365E+06
 1.2435009E+00  4.9296450E+06
 1.2515972E+00  4.8291055E+06
 1.2596935E+00  4.8381685E+06
 1.2677897E+00  4.7570755E+06
 1.2758859E+00  4.7325905E+06
 1.2839823E+00  4.6762375E+06
 1.2920785E+00  4.6730960E+06
 1.3001748E+00  4.6067635E+06
 1.3082711E+00  4.4977660E+06
 1.3163674E+00  4.4542345E+06
 1.3244636E+00  4.3799975E+06
 1.3325598E+00  4.3410985E+06
 1.3406562E+00  4.3048510E+06
 1.3487524E+00  4.2593435E+06
 1.3568487E+00  4.1484160E+06
 1.3649449E+00  4.1468985E+06
 1.3730412E+00  4.0663212E+06
 1.3811375E+00  4.0097665E+06
 1.3892337E+00  3.9938345E+06
 1.3973300E+00  3.9335632E+06
 1.4054263E+00  3.8472882E+06
 1.4135225E+00  3.7964018E+06
 1.4216188E+00  3.7842980E+06
 1.4297150E+00  3.7522250E+06
 1.4378114E+00  3.6788820E+06
 1.4459076E+00  3.6153755E+06
 1.4540038E+00  3.5609450E+06
 1.4621001E+00  3.5146252E+06
 1.4701964E+00  3.4898878E+06
 1.4782927E+00  3.4380528E+06
 1.4863889E+00  3.4070292E+06
 1.4944851E+00  3.3784560E+06
 1.5025815E+00  3.3474362E+06
 1.5106777E+00  3.2444992E+06
 1.5187740E+00  3.2250745E+06
 1.5268703E+00  3.2002510E+06
 1.5349665E+00  3.1395125E+06
 1.5430628E+00  3.1039690E+06
 1.5511590E+00  3.0451252E+06
 1.5592554E+00  3.0236545E+06
 1.5673516E+00  2.9512560E+06
 1.5754479E+00  2.9610088E+06
 1.5835441E+00  2.9482618E+06
 1.5916404E+00  2.9214008E+06
 1.5997367E+00  2.8692820E+06
 1.6078329E+00  2.8422465E+06
 1.6159292E+00  2.7940028E+06
 1.6240255E+00  2.7305098E+06
 1.6321217E+00  2.7390585E+06
 1.6402180E+00  2.6764410E+06
 1.6483142E+00  2.6602212E+06
