 3.7679736E-02  2.7556071E+00
 3.9962273E-02  2.4556396E+00
 4.2244811E-02  2.5408111E+00
 4.4527344E-02  2.3860140E+00
 4.6809882E-02  2.2572901E+00
 4.9092419E-02  2.2897305E+00
 5.1374957E-02  2.1915786E+00
 5.3657494E-02  2.1162999E+00
 5.5940032E-02  2.1555483E+00
 5.8222570E-02  2.0957050E+00
 6.0505107E-02  2.0278342E+00
 6.2787645E-02  2.0231330E+00
 6.5070182E-02  1.9621983E+00
 6.7352720E-02  1.9145865E+00
 6.9635257E-02  1.9056679E+00
 7.1917787E-02  1.8816592E+00
 7.4200332E-02  1.9040847E+00
 7.6482862E-02  1.8293918E+00
 7.8765407E-02  1.7710222E+00
 8.1047937E-02  1.7062066E+00
 8.3330475E-02  1.6463844E+00
 8.5613012E-02  1.7106812E+00
 8.7895550E-02  1.6596124E+00
 9.0178087E-02  1.6633639E+00
 9.2460625E-02  1.6896757E+00
 9.4743162E-02  1.6272079E+00
 9.7025700E-02  1.5916991E+00
 9.9308237E-02  1.6329521E+00
 1.0159077E-01  1.5504770E+00
 1.0387331E-01  1.5212926E+00
 1.0615585E-01  1.5081120E+00
 1.0843839E-01  1.5593820E+00
 1.1072092E-01  1.5066692E+00
 1.1300346E-01  1.4941602E+00
 1.1528599E-01  1.4420584E+00
 1.1756853E-01  1.4054714E+00
 1.1985107E-01  1.4257121E+00
 1.2213361E-01  1.4146652E+00
 1.2441614E-01  1.3594719E+00
 1.2669867E-01  1.3736501E+00
 1.2898122E-01  1.3610548E+00
 1.3126376E-01  1.3618243E+00
 1.3354629E-01  1.3447239E+00
 1.3582882E-01  1.3233927E+00
 1.3811137E-01  1.3083026E+00
 1.4039391E-01  1.2801288E+00
 1.4267644E-01  1.3326560E+00
 1.4495897E-01  1.2936883E+00
 1.4724150E-01  1.2793185E+00
 1.4952405E-01  1.2765222E+00
 1.5180659E-01  1.2472994E+00
 1.5408912E-01  1.2114205E+00
 1.5637165E-01  1.2269304E+00
 1.5865420E-01  1.2052939E+00
 1.6093674E-01  1.1790379E+00
 1.6321927E-01  1.1609461E+00
 1.6550180E-01  1.1764911E+00
 1.6778435E-01  1.1770995E+00
 1.7006688E-01  1.1729825E+00
 1.7234942E-01  1.1801113E+00
 1.7463195E-01  1.1786007E+00
 1.7691450E-01  1.1607751E+00
 1.7919703E-01  1.1464493E+00
 1.8147957E-01  1.1473372E+00
 1.8376210E-01  1.1628824E+00
 1.8604465E-01  1.1160476E+00
 1.8832718E-01  1.1235423E+00
 1.9060972E-01  1.1062886E+00
 1.9289225E-01  1.0982707E+00
 1.9517480E-01  1.0948890E+00
 1.9745733E-01  1.1080976E+00
 1.9973987E-01  1.1120048E+00
 2.0202240E-01  1.0754875E+00
 2.0430493E-01  1.0569555E+00
 2.0658748E-01  1.0559399E+00
 2.0887001E-01  1.0422759E+00
 2.1115255E-01  1.0150632E+00
 2.1343508E-01  1.0411714E+00
 2.1571763E-01  1.0172275E+00
 2.1800016E-01  1.0041032E+00
 2.2028270E-01  1.0398055E+00
 2.2256523E-01  1.0203661E+00
 2.2484778E-01  9.7583449E-01
 2.2713031E-01  9.9397695E-01
 2.2941285E-01  9.8206526E-01
 2.3169538E-01  9.8988235E-01
 2.3397793E-01  9.7619987E-01
 2.3626046E-01  9.8238915E-01
 2.3854299E-01  9.4927180E-01
 2.4082553E-01  9.3759221E-01
 2.4310806E-01  9.5493013E-01
 2.4539061E-01  9.5041627E-01
 2.4767314E-01  9.4287896E-01
 2.4995568E-01  9.2671698E-01
 2.5223821E-01  9.0721411E-01
 2.5452077E-01  9.2131990E-01
 2.5680327E-01  9.0870583E-01
 2.5908583E-01  9.1139793E-01
 2.6136836E-01  9.3329096E-01
 2.6365089E-01  8.9899725E-01
 2.6593345E-01  9.1777879E-01
 2.6821598E-01  8.5650820E-01
 2.7049851E-01  8.9481139E-01
 2.7278107E-01  8.9634091E-01
 2.7506357E-01  8.9821833E-01
 2.7734613E-01  9.0186340E-01
 2.7962866E-01  8.7979454E-01
 2.8191119E-01  8.6657143E-01
 2.8419375E-01  8.5515249E-01
 2.8647625E-01  8.5626751E-01
 2.8875881E-01  8.5696411E-01
 2.9104137E-01  8.2154274E-01
 2.9332387E-01  8.5549337E-01
 2.9560643E-01  8.3714461E-01
 2.9788893E-01  8.3458388E-01
 3.0017149E-01  8.1606376E-01
 3.0245405E-01  8.1194478E-01
 3.0473655E-01  7.9892135E-01
 3.0701911E-01  8.1683326E-01
 3.0930167E-01  8.1359804E-01
 3.1158417E-01  8.0640960E-01
 3.1386673E-01  8.1321925E-01
 3.1614923E-01  7.9435492E-01
 3.1843179E-01  7.8216708E-01
 3.2071435E-01  7.7853143E-01
 3.2299685E-01  7.9437006E-01
 3.2527941E-01  7.8063357E-01
 3.2756191E-01  7.6954049E-01
 3.2984447E-01  7.5514603E-01
 3.3212703E-01  7.6703143E-01
 3.3440953E-01  7.7762151E-01
 3.3669209E-01  7.6082182E-01
 3.3897465E-01  7.6357919E-01
 3.4125715E-01  7.5943118E-01
 3.4353971E-01  7.3576295E-01
 3.4582222E-01  7.5522220E-01
 3.4810477E-01  7.5219512E-01
 3.5038733E-01  7.3705995E-01
 3.5266984E-01  7.3576778E-01
 3.5495239E-01  7.2938168E-01
 3.5723490E-01  7.4937105E-01
 3.5951746E-01  7.2142953E-01
 3.6180001E-01  7.2359043E-01
 3.6408252E-01  7.3418981E-01
 3.6636508E-01  7.2592694E-01
 3.6864763E-01  7.1116197E-01
 3.7093014E-01  7.1230859E-01
 3.7321270E-01  7.0387417E-01
 3.7549520E-01  6.8218094E-01
 3.7777776E-01  6.8644220E-01
 3.8006032E-01  7.1468306E-01
 3.8234282E-01  7.1688360E-01
 3.8462538E-01  6.8866563E-01
 3.8690788E-01  6.7389381E-01
 3.8919044E-01  6.9180322E-01
 3.9147300E-01  6.8838263E-01
 3.9375550E-01  6.8895227E-01
 3.9603806E-01  6.9316703E-01
 3.9832062E-01  6.7558783E-01
