 3.7679736E-02  3.1574715E+01
 3.9962273E-02  2.8850380E+01
 4.2244811E-02  2.4944387E+01
 4.4527344E-02  2.1382767E+01
 4.6809882E-02  1.8418364E+01
 4.9092419E-02  1.6285629E+01
 5.1374957E-02  1.4151389E+01
 5.3657494E-02  1.2689459E+01
 5.5940032E-02  1.1318307E+01
 5.8222570E-02  1.0295414E+01
 6.0505107E-02  9.3167791E+00
 6.2787645E-02  8.5731516E+00
 6.5070182E-02  7.9451294E+00
 6.7352720E-02  7.2419229E+00
 6.9635257E-02  6.5170002E+00
 7.1917787E-02  6.2770343E+00
 7.4200332E-02  5.8533826E+00
 7.6482862E-02  5.5052934E+00
 7.8765407E-02  5.0828094E+00
 8.1047937E-02  4.7445951E+00
 8.3330475E-02  4.5064306E+00
 8.5613012E-02  4.3095946E+00
 8.7895550E-02  4.0215979E+00
 9.0178087E-02  3.9242084E+00
 9.2460625E-02  3.6656208E+00
 9.4743162E-02  3.4836438E+00
 9.7025700E-02  3.4180794E+00
 9.9308237E-02  3.3140917E+00
 1.0159077E-01  3.2233377E+00
 1.0387331E-01  3.0175345E+00
 1.0615585E-01  2.9581516E+00
 1.0843839E-01  2.9280365E+00
 1.1072092E-01  2.7684698E+00
 1.1300346E-01  2.7462168E+00
 1.1528599E-01  2.7058463E+00
 1.1756853E-01  2.6728642E+00
 1.1985107E-01  2.4850428E+00
 1.2213361E-01  2.5575881E+00
 1.2441614E-01  2.4827118E+00
 1.2669867E-01  2.4429576E+00
 1.2898122E-01  2.3685338E+00
 1.3126376E-01  2.2312477E+00
 1.3354629E-01  2.2411530E+00
 1.3582882E-01  2.1777415E+00
 1.3811137E-01  2.1698327E+00
 1.4039391E-01  2.2331150E+00
 1.4267644E-01  2.2247941E+00
 1.4495897E-01  2.1865540E+00
 1.4724150E-01  2.1521015E+00
 1.4952405E-01  2.1622040E+00
 1.5180659E-01  2.1302874E+00
 1.5408912E-01  2.0698490E+00
 1.5637165E-01  2.0323510E+00
 1.5865420E-01  2.1695552E+00
 1.6093674E-01  2.1815662E+00
 1.6321927E-01  2.1850176E+00
 1.6550180E-01  2.1355011E+00
 1.6778435E-01  2.1576598E+00
 1.7006688E-01  2.1937776E+00
 1.7234942E-01  2.2057168E+00
 1.7463195E-01  2.2045002E+00
 1.7691450E-01  2.2634957E+00
 1.7919703E-01  2.2448263E+00
 1.8147957E-01  2.2420917E+00
 1.8376210E-01  2.3448589E+00
 1.8604465E-01  2.3495066E+00
 1.8832718E-01  2.3783228E+00
 1.9060972E-01  2.4343665E+00
 1.9289225E-01  2.4583149E+00
 1.9517480E-01  2.5362618E+00
 1.9745733E-01  2.6447978E+00
 1.9973987E-01  2.6422961E+00
 2.0202240E-01  2.7565410E+00
 2.0430493E-01  2.8307357E+00
 2.0658748E-01  2.8623729E+00
 2.0887001E-01  2.9352083E+00
 2.1115255E-01  3.0357962E+00
 2.1343508E-01  3.0570617E+00
 2.1571763E-01  3.1832724E+00
 2.1800016E-01  3.2197390E+00
 2.2028270E-01  3.2232642E+00
 2.2256523E-01  3.3829277E+00
 2.2484778E-01  3.4245329E+00
 2.2713031E-01  3.5061255E+00
 2.2941285E-01  3.5825431E+00
 2.3169538E-01  3.5734403E+00
 2.3397793E-01  3.5254443E+00
 2.3626046E-01  3.6350644E+00
 2.3854299E-01  3.5474863E+00
 2.4082553E-01  3.5706205E+00
 2.4310806E-01  3.5635498E+00
 2.4539061E-01  3.5196898E+00
 2.4767314E-01  3.3907022E+00
 2.4995568E-01  3.3448789E+00
 2.5223821E-01  3.3062150E+00
 2.5452077E-01  3.1040823E+00
 2.5680327E-01  3.0165901E+00
 2.5908583E-01  2.9017606E+00
 2.6136836E-01  2.8742275E+00
 2.6365089E-01  2.7625556E+00
 2.6593345E-01  2.5805631E+00
 2.6821598E-01  2.4671087E+00
 2.7049851E-01  2.3096123E+00
 2.7278107E-01  2.2457609E+00
 2.7506357E-01  2.1691692E+00
 2.7734613E-01  2.0114803E+00
 2.7962866E-01  1.8798020E+00
 2.8191119E-01  1.8343358E+00
 2.8419375E-01  1.7429241E+00
 2.8647625E-01  1.5852915E+00
 2.8875881E-01  1.5611591E+00
 2.9104137E-01  1.4757805E+00
 2.9332387E-01  1.3875201E+00
 2.9560643E-01  1.2965349E+00
 2.9788893E-01  1.2255831E+00
 3.0017149E-01  1.1779846E+00
 3.0245405E-01  1.0989945E+00
 3.0473655E-01  1.0550494E+00
 3.0701911E-01  1.0465580E+00
 3.0930167E-01  9.8649591E-01
 3.1158417E-01  9.4569641E-01
 3.1386673E-01  9.0438819E-01
 3.1614923E-01  8.4967905E-01
 3.1843179E-01  8.2905197E-01
 3.2071435E-01  8.3290756E-01
 3.2299685E-01  8.0491906E-01
 3.2527941E-01  7.5887805E-01
 3.2756191E-01  7.3165488E-01
 3.2984447E-01  6.9699156E-01
 3.3212703E-01  7.3353726E-01
 3.3440953E-01  7.1053630E-01
 3.3669209E-01  6.6149408E-01
 3.3897465E-01  6.5052611E-01
 3.4125715E-01  6.8235362E-01
 3.4353971E-01  6.5330827E-01
 3.4582222E-01  6.5211701E-01
 3.4810477E-01  6.3123018E-01
 3.5038733E-01  6.0593992E-01
 3.5266984E-01  5.9110081E-01
 3.5495239E-01  5.7663518E-01
 3.5723490E-01  5.6601429E-01
 3.5951746E-01  5.6754529E-01
 3.6180001E-01  5.6190276E-01
 3.6408252E-01  5.7677066E-01
 3.6636508E-01  5.6063586E-01
 3.6864763E-01  5.5410749E-01
 3.7093014E-01  5.3773338E-01
 3.7321270E-01  5.3143275E-01
 3.7549520E-01  5.3161520E-01
 3.7777776E-01  5.4053509E-01
 3.8006032E-01  5.2802640E-01
 3.8234282E-01  5.3930730E-01
 3.8462538E-01  5.6152546E-01
 3.8690788E-01  5.5918062E-01
 3.8919044E-01  5.7085532E-01
 3.9147300E-01  5.6258386E-01
 3.9375550E-01  5.5836040E-01
 3.9603806E-01  5.4649216E-01
 3.9832062E-01  5.4196662E-01
 4.0060312E-01  5.5325162E-01
 4.0288568E-01  5.6085396E-01
 4.0516818E-01  5.4969448E-01
 4.0745074E-01  5.3823543E-01
 4.0973330E-01  5.7140148E-01
 4.1201580E-01  5.5041891E-01
 4.1429836E-01  5.6584740E-01
 4.1658092E-01  5.6726360E-01
 4.1886342E-01  5.6611842E-01
 4.2114598E-01  5.6033695E-01
 4.2342848E-01  5.7026422E-01
 4.2571104E-01  5.6518632E-01
 4.2799360E-01  5.5085880E-01
 4.3027610E-01  5.5428165E-01
 4.3255866E-01  5.6556892E-01
 4.3484116E-01  5.9651655E-01
 4.3712372E-01  5.8558267E-01
 4.3940628E-01  5.6397313E-01
 4.4168878E-01  5.7301289E-01
 4.4397134E-01  5.8456045E-01
 4.4625390E-01  5.7773578E-01
 4.4853640E-01  5.9344405E-01
 4.5081896E-01  5.8112246E-01
 4.5310146E-01  5.9408921E-01
 4.5538402E-01  5.8284009E-01
 4.5766658E-01  5.6730747E-01
 4.5994908E-01  5.7061261E-01
 4.6223164E-01  5.9429055E-01
 4.6451414E-01  5.7445741E-01
 4.6679670E-01  5.7804412E-01
 4.6907926E-01  5.6504273E-01
 4.7136176E-01  5.6047308E-01
 4.7364432E-01  5.5862015E-01
 4.7592688E-01  5.6462920E-01
 4.7820938E-01  5.7487357E-01
 4.8049194E-01  5.9255302E-01
 4.8277444E-01  5.5551654E-01
 4.8505700E-01  5.5935758E-01
 4.8733956E-01  5.6602561E-01
 4.8962206E-01  5.7415897E-01
 4.9190462E-01  5.8573753E-01
 4.9418712E-01  5.6605840E-01
 4.9646968E-01  5.6077331E-01
 4.9875224E-01  5.4353029E-01
 5.0103474E-01  5.3657544E-01
 5.0331730E-01  5.2309674E-01
 5.0559986E-01  5.1704764E-01
 5.0788236E-01  5.0450736E-01
 5.1016492E-01  5.0936562E-01
 5.1244742E-01  5.1313156E-01
 5.1472998E-01  5.0352985E-01
 5.1701254E-01  4.8797292E-01
 5.1929504E-01  4.5939681E-01
 5.2157760E-01  4.8483807E-01
 5.2386016E-01  4.7306114E-01
 5.2614266E-01  4.7147575E-01
 5.2842522E-01  4.7581175E-01
 5.3070772E-01  4.6320266E-01
 5.3299028E-01  4.2962709E-01
 5.3527284E-01  4.3196106E-01
 5.3755534E-01  4.2527899E-01
 5.3983790E-01  4.0960151E-01
 5.4212046E-01  4.1244048E-01
 5.4440296E-01  4.1710904E-01
 5.4668552E-01  4.0836394E-01
 5.4896808E-01  4.0340832E-01
 5.5125058E-01  4.1268930E-01
 5.5353314E-01  4.0113384E-01
 5.5581564E-01  4.0425697E-01
 5.5809820E-01  4.1419873E-01
 5.6038076E-01  3.9310148E-01
 5.6266326E-01  3.6630845E-01
 5.6494582E-01  3.7815121E-01
 5.6722832E-01  3.6180496E-01
 5.6951088E-01  3.5517511E-01
 5.7179344E-01  3.6295685E-01
 5.7407594E-01  3.4564707E-01
 5.7635850E-01  3.5349029E-01
 5.7864106E-01  3.4055743E-01
 5.8092356E-01  3.3834586E-01
 5.8320612E-01  3.3075428E-01
 5.8548862E-01  3.2236871E-01
 5.8777118E-01  3.3643582E-01
 5.9005374E-01  3.4423509E-01
 5.9233624E-01  3.1031409E-01
 5.9461880E-01  3.1567657E-01
 5.9690136E-01  3.0453554E-01
 5.9918386E-01  3.1095147E-01
 6.0146642E-01  3.2242912E-01
 6.0374892E-01  3.1508318E-01
 6.0603148E-01  3.1371543E-01
 6.0831404E-01  3.1318456E-01
 6.1059654E-01  3.1766346E-01
 6.1287910E-01  3.2749742E-01
 6.1516160E-01  3.1134602E-01
 6.1744416E-01  3.0479351E-01
 6.1972672E-01  2.9042056E-01
 6.2200922E-01  2.8761259E-01
 6.2429178E-01  2.8943479E-01
 6.2657434E-01  2.7802551E-01
 6.2885684E-01  2.7423808E-01
 6.3113940E-01  3.0192026E-01
 6.3342190E-01  3.1017473E-01
 6.3570446E-01  3.0680013E-01
 6.3798702E-01  2.9878530E-01
 6.4026952E-01  2.9184264E-01
 6.4255208E-01  3.0127072E-01
 6.4483458E-01  2.9594508E-01
 6.4711714E-01  2.9602689E-01
 6.4939970E-01  2.9040858E-01
 6.5168220E-01  2.9355943E-01
 6.5396476E-01  2.8662768E-01
 6.5624732E-01  2.7835444E-01
 6.5852982E-01  2.7164629E-01
 6.6081238E-01  2.6978528E-01
 6.6309488E-01  2.8744525E-01
 6.6537744E-01  2.8165722E-01
 6.6766000E-01  2.7563882E-01
