 1.3330637E-01  6.6598922E+04
 1.4134264E-01  7.2758148E+04
 1.4937891E-01  8.5559125E+04
 1.5741518E-01  4.0719145E+04
 1.6545145E-01  6.3435551E+04
 1.7348772E-01  5.3983902E+04
 1.8152398E-01  4.1679707E+04
 1.8956025E-01  3.6456414E+04
 1.9759652E-01  3.6975672E+04
 2.0563278E-01  3.1822223E+04
 2.1366906E-01  2.8780510E+04
 2.2170532E-01  1.4609647E+04
 2.2974159E-01  2.7189795E+04
 2.3777786E-01  2.6262785E+04
 2.4581413E-01  2.5312873E+04
 2.5385040E-01  1.3468908E+04
 2.6188666E-01  1.2925261E+04
 2.6992291E-01  1.0560435E+04
 2.7795920E-01  3.4791267E+03
 2.8599548E-01  1.1258496E+04
 2.9403174E-01  1.7338445E+04
 3.0206800E-01  1.1746249E+04
 3.1010425E-01  9.4492119E+03
 3.1814054E-01 -8.9799506E+02
 3.2617682E-01  1.4164762E+04
 3.3421308E-01  1.8431439E+04
 3.4224933E-01  7.5466162E+03
 3.5028559E-01  2.6762952E+03
 3.5832188E-01  4.4208279E+02
 3.6635816E-01  1.5181693E+03
 3.7439442E-01 -1.6375890E+03
 3.8243067E-01  3.5821248E+03
 3.9046693E-01  6.7035884E+03
 3.9850324E-01  7.9780259E+03
 4.0653950E-01  8.4659141E+03
 4.1457576E-01  4.7020493E+03
 4.2261201E-01  8.8015801E+03
 4.3064827E-01 -3.1210706E+03
 4.3868458E-01  4.4957388E+03
 4.4672084E-01  1.0536735E+04
 4.5475709E-01  1.5180605E+03
 4.6279335E-01 -9.2761279E+03
 4.7082961E-01 -1.8757434E+03
 4.7886592E-01 -1.4860459E+03
 4.8690218E-01  3.4700286E+03
 4.9493843E-01  7.4181689E+03
 5.0297469E-01  7.7183848E+03
 5.1101094E-01  5.3585029E+03
 5.1904726E-01  4.1951528E+03
 5.2708352E-01 -5.9582915E+03
 5.3511977E-01 -3.5812866E+03
 5.4315603E-01  3.4288284E+03
 5.5119228E-01 -3.7293193E+03
 5.5922860E-01  1.6128591E+03
 5.6726485E-01 -6.3077607E+03
 5.7530111E-01 -2.1633140E+03
 5.8333737E-01  5.0921780E+02
 5.9137362E-01 -2.5344387E+03
 5.9940994E-01  4.2451736E+02
 6.0744619E-01 -1.8439669E+03
 6.1548245E-01  4.3471089E+03
 6.2351871E-01  4.0776807E+03
 6.3155502E-01 -6.7036543E+03
 6.3959128E-01 -1.6078099E+03
 6.4762753E-01 -1.4231556E+03
 6.5566379E-01 -1.3582562E+03
 6.6370010E-01 -7.2151874E+02
 6.7173636E-01  8.8138848E+03
 6.7977262E-01  5.9631138E+03
 6.8780887E-01 -5.5806118E+03
 6.9584513E-01 -6.5000488E+03
 7.0388144E-01 -5.9546758E+03
 7.1191770E-01 -5.1806548E+03
 7.1995395E-01 -7.6385283E+03
 7.2799021E-01  2.6072808E+03
 7.3602647E-01 -2.2107700E+03
 7.4406278E-01 -4.2764673E+03
 7.5209904E-01  2.6468303E+03
 7.6013529E-01  1.6642650E+03
 7.6817155E-01  3.3585080E+02
 7.7620780E-01 -3.6912631E+02
 7.8424412E-01  7.3802329E+03
 7.9228038E-01  2.1078589E+03
 8.0031663E-01 -3.8264368E+03
 8.0835289E-01 -4.4431621E+03
 8.1638914E-01  2.3216951E+03
 8.2442546E-01 -1.5309739E+03
 8.3246171E-01 -5.1394150E+03
 8.4049797E-01 -6.8271602E+03
 8.4853423E-01 -1.8988152E+03
 8.5657048E-01  3.3597727E+03
 8.6460680E-01 -3.6026445E+03
 8.7264305E-01 -4.7254819E+03
 8.8067931E-01 -6.8198770E+03
 8.8871557E-01 -7.8113105E+03
 8.9675182E-01 -8.4954590E+03
 9.0478814E-01 -2.3994214E+03
 9.1282439E-01 -5.2916909E+03
 9.2086065E-01 -6.1863301E+03
 9.2889690E-01 -2.1253503E+03
 9.3693316E-01 -9.2123672E+03
 9.4496948E-01 -1.1016956E+04
 9.5300573E-01 -3.2594453E+03
 9.6104199E-01 -5.4530107E+03
 9.6907824E-01 -1.6122887E+03
 9.7711450E-01 -6.7414360E+03
 9.8515081E-01 -3.3305273E+03
 9.9318707E-01  1.9955483E+03
 1.0012233E+00 -7.3338726E+03
 1.0092596E+00 -3.7031284E+03
 1.0172958E+00 -8.1595551E+02
 1.0253321E+00 -1.7480293E+03
 1.0333683E+00 -2.7791614E+03
 1.0414046E+00 -4.4972812E+03
 1.0494409E+00 -1.1369594E+04
 1.0574771E+00 -6.4878921E+03
 1.0655135E+00 -5.0153979E+03
 1.0735497E+00 -8.4379805E+03
 1.0815860E+00 -7.7633711E+03
 1.0896223E+00 -2.9821780E+03
 1.0976585E+00 -3.7093353E+00
 1.1056948E+00 -6.8776919E+03
 1.1137310E+00 -1.0668059E+04
 1.1217673E+00 -5.6370308E+03
 1.1298035E+00 -9.4302510E+03
 1.1378398E+00 -4.4952246E+03
 1.1458760E+00 -9.8982236E+03
 1.1539123E+00 -5.6454214E+03
 1.1619487E+00 -8.2492119E+03
 1.1699849E+00 -5.9934492E+03
 1.1780212E+00 -1.6083773E+04
 1.1860574E+00 -2.8757297E+03
 1.1940937E+00 -5.8983442E+03
 1.2021300E+00 -7.0942783E+03
 1.2101662E+00 -9.6535596E+02
 1.2182025E+00 -2.9996885E+03
 1.2262387E+00 -5.3941577E+03
 1.2342750E+00 -7.0884067E+03
 1.2423114E+00 -9.5978975E+03
 1.2503476E+00 -7.0814907E+03
 1.2583839E+00 -4.5653687E+03
 1.2664201E+00 -1.2877349E+03
 1.2744564E+00 -7.4069692E+03
 1.2824926E+00 -1.4209412E+03
 1.2905289E+00 -5.9863654E+02
 1.2985651E+00  1.6845862E+03
 1.3066014E+00  5.2087231E+02
 1.3146377E+00 -3.1658582E+03
 1.3226740E+00 -1.0470728E+04
 1.3307103E+00 -1.0590410E+04
 1.3387465E+00 -6.5622407E+03
 1.3467828E+00 -4.6441030E+03
 1.3548191E+00 -7.8827808E+03
 1.3628553E+00 -3.3716816E+03
 1.3708916E+00 -8.8994570E+03
 1.3789278E+00 -4.4269375E+03
 1.3869641E+00 -3.8614924E+03
 1.3950003E+00 -5.6067046E+03
 1.4030367E+00 -3.3433484E+03
 1.4110730E+00 -2.0627563E+03
 1.4191092E+00 -3.9794141E+03
 1.4271455E+00 -6.7300269E+02
 1.4351817E+00 -7.6305679E+03
 1.4432180E+00 -9.8838242E+03
 1.4512542E+00 -8.4136777E+03
 1.4592905E+00 -6.3299565E+03
 1.4673268E+00 -2.8177407E+03
 1.4753631E+00 -3.0294543E+03
 1.4833994E+00 -4.0938381E+03
 1.4914356E+00 -4.0003032E+03
 1.4994719E+00  1.3816456E+03
 1.5075082E+00 -3.6985547E+03
 1.5155444E+00 -6.7021045E+03
 1.5235807E+00 -7.1366045E+03
 1.5316169E+00 -1.0220090E+04
 1.5396532E+00 -5.2468857E+03
 1.5476894E+00 -3.0281870E+03
 1.5557258E+00  2.0461115E+02
 1.5637621E+00  1.3023934E+03
 1.5717983E+00  6.1826111E+02
 1.5798346E+00 -4.6889565E+03
 1.5878708E+00 -3.7882407E+03
 1.5959071E+00 -3.3489089E+03
 1.6039433E+00 -4.2414678E+03
 1.6119796E+00 -4.5333667E+03
 1.6200159E+00 -9.5846855E+03
 1.6280521E+00 -1.0820018E+04
 1.6360885E+00 -5.8025503E+03
 1.6441247E+00 -2.0437239E+03
 1.6521610E+00 -9.5923564E+03
 1.6601973E+00 -5.3377593E+03
 1.6682335E+00 -1.6404485E+03
