 7.3602647E-01 -4.8686079E+03
 7.4406278E-01 -8.3201387E+03
 7.5209904E-01 -6.0055933E+03
 7.6013529E-01 -7.4527617E+03
 7.6817155E-01 -5.0752295E+03
 7.7620780E-01 -3.5084641E+03
 7.8424412E-01 -5.3876699E+03
 7.9228038E-01  9.4208443E+01
 8.0031663E-01  5.3794131E+03
 8.0835289E-01  3.0422075E+03
 8.1638914E-01  4.4380624E+02
 8.2442546E-01 -4.6562334E+03
 8.3246171E-01  3.8562651E+03
 8.4049797E-01 -1.1983651E+03
 8.4853423E-01 -3.2019299E+03
 8.5657048E-01 -1.0348974E+04
 8.6460680E-01 -1.2694952E+04
 8.7264305E-01 -1.0175604E+04
 8.8067931E-01 -1.1683896E+04
 8.8871557E-01 -8.0199849E+03
 8.9675182E-01 -9.8155542E+02
 9.0478814E-01 -5.1767432E+03
 9.1282439E-01 -9.6061250E+03
 9.2086065E-01 -6.4725249E+03
 9.2889690E-01 -9.5838604E+03
 9.3693316E-01 -7.3670205E+03
 9.4496948E-01 -6.3640801E+03
 9.5300573E-01 -5.1540933E+03
 9.6104199E-01 -9.5560801E+03
 9.6907824E-01 -6.7818809E+03
 9.7711450E-01  1.8550856E+03
 9.8515081E-01  2.9930490E+02
 9.9318707E-01  1.1302976E+03
 1.0012233E+00  3.0936980E+03
 1.0092596E+00  1.8218252E+03
 1.0172958E+00 -4.0494709E+03
 1.0253321E+00 -4.0345759E+03
 1.0333683E+00  1.0945398E+03
 1.0414046E+00 -5.6508662E+03
 1.0494409E+00 -4.2776621E+03
 1.0574771E+00 -9.2397490E+03
 1.0655135E+00 -4.1810288E+03
 1.0735497E+00 -3.0189341E+03
 1.0815860E+00 -4.3425020E+03
 1.0896223E+00 -3.2504451E+03
 1.0976585E+00 -6.2235933E+03
 1.1056948E+00 -8.2178845E+02
 1.1137310E+00 -5.2800425E+03
 1.1217673E+00 -1.7819642E+03
 1.1298035E+00 -3.9167578E+03
 1.1378398E+00 -4.8286538E+03
 1.1458760E+00 -1.1096085E+04
 1.1539123E+00 -4.1873682E+03
 1.1619487E+00  4.6209097E+03
 1.1699849E+00  6.2421523E+03
 1.1780212E+00 -2.6532611E+02
 1.1860574E+00 -1.4025066E+04
 1.1940937E+00 -4.0969712E+03
 1.2021300E+00 -6.1479092E+03
 1.2101662E+00 -1.0026896E+04
 1.2182025E+00 -6.0006479E+03
 1.2262387E+00 -5.4288960E+03
 1.2342750E+00  1.3870632E+03
 1.2423114E+00 -4.2749556E+03
 1.2503476E+00 -2.1706580E+03
 1.2583839E+00  8.1934894E+02
 1.2664201E+00 -3.4177554E+03
 1.2744564E+00 -5.5777056E+03
 1.2824926E+00  6.6987732E+02
 1.2905289E+00  6.7956604E+02
 1.2985651E+00 -4.7171646E+03
 1.3066014E+00 -6.9940181E+03
 1.3146377E+00 -4.8397695E+03
 1.3226740E+00 -6.2063970E+03
 1.3307103E+00  1.4035768E+03
 1.3387465E+00 -9.4586511E+02
 1.3467828E+00 -1.3458596E+04
 1.3548191E+00 -2.5877939E+03
 1.3628553E+00  5.3208213E+03
 1.3708916E+00 -1.4378671E+03
 1.3789278E+00 -9.7492139E+03
 1.3869641E+00 -4.9337122E+02
 1.3950003E+00 -7.5582231E+03
 1.4030367E+00 -6.5683521E+03
 1.4110730E+00  2.0514163E+03
 1.4191092E+00 -6.6990444E+03
 1.4271455E+00 -9.4583838E+03
 1.4351817E+00 -3.5380441E+02
 1.4432180E+00  1.9819983E+02
 1.4512542E+00  1.0935541E+03
 1.4592905E+00 -5.4730090E+02
 1.4673268E+00 -1.6755636E+03
 1.4753631E+00 -8.1724199E+03
 1.4833994E+00 -9.1837080E+03
 1.4914356E+00 -6.6301333E+03
 1.4994719E+00 -3.2216995E+03
 1.5075082E+00 -4.9326874E+02
 1.5155444E+00 -5.3974272E+03
 1.5235807E+00 -6.1986738E+03
 1.5316169E+00 -4.0355925E+03
 1.5396532E+00 -1.3654023E+03
 1.5476894E+00 -2.4192976E+03
 1.5557258E+00 -5.2942686E+03
 1.5637621E+00 -1.0723230E+04
 1.5717983E+00 -3.1553293E+03
 1.5798346E+00  4.8685108E+01
 1.5878708E+00 -6.7807134E+03
 1.5959071E+00 -1.2241660E+03
 1.6039433E+00 -3.1500908E+03
 1.6119796E+00 -9.3521016E+03
 1.6200159E+00 -5.3379927E+03
 1.6280521E+00 -8.6169766E+03
 1.6360885E+00  4.4159645E+01
 1.6441247E+00 -5.4649565E+03
 1.6521610E+00 -6.1527227E+03
 1.6601973E+00 -1.3895623E+03
 1.6682335E+00 -2.8834036E+03
 1.6762698E+00 -3.5445298E+03
 1.6843060E+00 -7.9893862E+03
 1.6923423E+00 -4.6609245E+01
 1.7003785E+00 -2.5432068E+03
 1.7084148E+00 -6.6873018E+03
 1.7164512E+00 -3.5425449E+03
 1.7244874E+00 -3.6043732E+02
 1.7325237E+00 -2.7913237E+03
 1.7405599E+00 -8.0300371E+03
 1.7485962E+00 -1.4051413E+04
 1.7566324E+00 -9.1990596E+03
 1.7646687E+00 -7.9632871E+03
 1.7727050E+00  1.0034362E+03
 1.7807412E+00 -2.8179207E+03
 1.7887775E+00 -5.8786875E+03
 1.7968138E+00  4.5599321E+03
 1.8048501E+00  3.9955608E+03
 1.8128864E+00 -2.4279890E+03
 1.8209226E+00 -2.6436548E+03
 1.8289589E+00 -9.2189087E+02
 1.8369951E+00 -1.7387197E+03
 1.8450314E+00 -4.0231375E+03
 1.8530676E+00 -7.7577119E+03
 1.8611039E+00 -6.7167163E+03
 1.8691401E+00 -3.6932891E+03
 1.8771765E+00 -9.8595209E+02
 1.8852128E+00 -6.0393472E+03
 1.8932490E+00 -5.0881069E+03
 1.9012853E+00 -3.7835591E+03
 1.9093215E+00  1.9823081E+03
 1.9173578E+00  3.5558845E+03
 1.9253941E+00  2.9429771E+03
 1.9334303E+00 -3.1527957E+03
 1.9414666E+00 -7.3059775E+03
 1.9495029E+00 -1.0438474E+04
 1.9575392E+00 -2.7055239E+03
 1.9655755E+00 -5.3869771E+03
 1.9736117E+00 -7.3901602E+03
 1.9816480E+00 -2.4972002E+03
 1.9896842E+00 -2.9929988E+03
 1.9977205E+00 -7.4728071E+03
 2.0057569E+00 -7.0948335E+03
 2.0137930E+00 -6.9238848E+03
 2.0218294E+00  1.5045581E+03
 2.0298657E+00  5.7691387E+03
 2.0379019E+00 -5.4941733E+03
 2.0459383E+00 -3.5073210E+03
 2.0539744E+00 -3.1125337E+03
 2.0620108E+00 -8.6865029E+03
 2.0700469E+00 -2.6422354E+03
 2.0780833E+00 -2.1157654E+03
 2.0861194E+00 -9.2144708E+02
 2.0941558E+00 -9.7527246E+02
 2.1021919E+00 -4.3217866E+03
 2.1102283E+00 -4.0685874E+03
 2.1182647E+00  4.7872568E+03
 2.1263008E+00  2.8523926E+03
 2.1343369E+00 -1.1504887E+04
 2.1423733E+00 -3.0710435E+03
 2.1504097E+00  3.7239600E+03
 2.1584458E+00 -2.0177153E+03
 2.1664822E+00  6.0048938E+02
 2.1745183E+00  2.9271213E+03
 2.1825547E+00  3.9711619E+03
 2.1905909E+00 -2.0019406E+02
 2.1986272E+00 -7.2051841E+03
 2.2066634E+00  6.6894354E+02
 2.2146997E+00  3.7147957E+03
 2.2227359E+00  2.5291367E+03
 2.2307723E+00  1.6588798E+03
 2.2388086E+00  1.0848169E+03
 2.2468448E+00 -6.1616421E+03
 2.2548811E+00 -7.8729292E+03
 2.2629173E+00  7.8273029E+02
 2.2709537E+00 -2.9558726E+03
 2.2789898E+00 -4.4720420E+03
 2.2870262E+00  1.0071424E+03
 2.2950623E+00  1.5063894E+03
 2.3030987E+00 -5.7384497E+03
 2.3111351E+00 -6.0282666E+03
 2.3191712E+00 -8.9380249E+02
 2.3272076E+00 -7.8212231E+02
 2.3352437E+00 -8.4695674E+03
 2.3432801E+00 -3.3317808E+03
 2.3513162E+00 -5.4599165E+03
 2.3593526E+00 -5.3590659E+03
 2.3673887E+00 -1.2409612E+03
 2.3754251E+00 -4.5174316E+03
 2.3834612E+00 -5.8651377E+03
 2.3914976E+00 -6.5518604E+03
 2.3995340E+00 -3.7352390E+03
 2.4075701E+00 -1.9412131E+03
 2.4156065E+00  1.1947976E+03
 2.4236426E+00 -2.5849661E+03
 2.4316790E+00 -2.2385814E+02
 2.4397151E+00 -4.3545649E+03
 2.4477515E+00 -1.4073920E+03
 2.4557877E+00 -6.0771401E+03
 2.4638240E+00 -1.4110903E+03
 2.4718604E+00  5.9240210E+03
 2.4798965E+00 -2.0535554E+03
 2.4879329E+00 -8.9345410E+03
 2.4959691E+00 -7.0458916E+03
 2.5040054E+00 -8.7936416E+03
 2.5120416E+00 -1.7179592E+03
 2.5200779E+00  5.8563306E+03
 2.5281141E+00 -4.5284834E+03
 2.5361505E+00 -2.0470348E+03
 2.5441868E+00  5.0081489E+03
 2.5522230E+00  3.6035391E+03
 2.5602593E+00  2.3734836E+03
 2.5682955E+00  2.0394974E+02
 2.5763319E+00 -1.1514243E+03
 2.5843680E+00 -9.9887695E+03
 2.5924044E+00 -4.4693486E+03
 2.6004405E+00 -1.2962958E+02
 2.6084769E+00 -5.7793394E+03
 2.6165130E+00 -1.9545463E+03
 2.6245494E+00 -7.5842114E+03
 2.6325858E+00 -6.0629170E+03
 2.6406219E+00 -1.2280205E+03
 2.6486583E+00 -2.3729910E+03
 2.6566944E+00  2.4946284E+03
 2.6647308E+00 -6.2540317E+03
 2.6727669E+00 -3.4001321E+03
 2.6808033E+00  1.8653540E+03
 2.6888394E+00 -2.8071978E+03
 2.6968758E+00 -1.1601391E+04
 2.7049122E+00 -7.4473506E+03
 2.7129483E+00 -9.3958818E+03
 2.7209847E+00 -5.9365278E+03
 2.7290208E+00 -4.3282686E+03
 2.7370572E+00 -2.9890061E+03
 2.7450933E+00  5.6069954E+01
 2.7531297E+00  9.9282806E+02
 2.7611659E+00 -1.7425885E+03
 2.7692022E+00 -3.3462866E+03
 2.7772384E+00  3.8816125E+03
 2.7852747E+00 -4.8510796E+03
 2.7933111E+00 -6.3501426E+03
 2.8013473E+00 -6.3756411E+03
 2.8093836E+00 -5.4686440E+03
 2.8174198E+00  2.8215283E+02
 2.8254561E+00 -1.1308373E+03
 2.8334923E+00 -6.3048315E+03
 2.8415287E+00 -9.8783018E+03
 2.8495648E+00  2.0283544E+03
 2.8576012E+00  5.1822208E+01
 2.8656375E+00  2.0463055E+03
 2.8736737E+00 -3.3606348E+03
 2.8817101E+00 -6.5513516E+03
 2.8897462E+00 -4.3172983E+03
 2.8977826E+00 -3.8997085E+03
 2.9058187E+00 -6.4889297E+03
 2.9138551E+00 -3.5455059E+03
 2.9218912E+00 -3.3409978E+03
 2.9299276E+00  3.8266846E+03
 2.9379637E+00  4.0566711E+02
 2.9460001E+00  1.2114447E+03
 2.9540365E+00 -7.6044702E+03
 2.9620726E+00 -9.1934365E+03
 2.9701090E+00 -1.7175652E+03
 2.9781451E+00 -1.9867633E+03
 2.9861815E+00  1.5494526E+03
 2.9942176E+00  5.4774756E+02
 3.0022540E+00 -6.5664081E+02
 3.0102901E+00  7.0963425E+01
 3.0183265E+00 -3.5228408E+03
 3.0263629E+00 -6.3266396E+03
 3.0343990E+00 -6.1701382E+03
 3.0424354E+00 -1.9679360E+03
 3.0504715E+00  5.2541758E+03
 3.0585079E+00 -4.0501360E+03
 3.0665441E+00 -6.3166436E+03
 3.0745804E+00 -3.3804705E+03
 3.0826166E+00  1.5306879E+03
 3.0906529E+00  2.0864670E+03
 3.0986893E+00  5.8361440E+03
 3.1067255E+00 -2.7080271E+03
 3.1147618E+00  3.1519719E+03
 3.1227980E+00  1.1067069E+04
 3.1308343E+00  2.5295063E+03
 3.1388705E+00  1.4195317E+03
 3.1469069E+00 -2.9925066E+03
 3.1549430E+00 -5.7428628E+03
 3.1629794E+00  1.0408029E+03
 3.1710155E+00 -4.4428862E+03
 3.1790519E+00  1.4520825E+02
 3.1870883E+00 -1.9229447E+03
 3.1951244E+00 -3.9824998E+03
 3.2031608E+00 -4.4276709E+03
 3.2111969E+00 -1.2648606E+04
 3.2192333E+00  1.3151217E+03
 3.2272694E+00 -6.8384268E+03
 3.2353058E+00 -6.1409966E+03
 3.2433419E+00 -3.4674396E+02
 3.2513783E+00 -9.6052910E+03
 3.2594147E+00 -4.7355942E+03
 3.2674508E+00 -3.2004968E+03
 3.2754872E+00 -3.2492207E+03
 3.2835233E+00  2.4404048E+03
 3.2915597E+00 -4.7606531E+02
 3.2995958E+00 -3.9227695E+03
 3.3076322E+00 -4.4571841E+03
 3.3156683E+00  2.7154009E+03
 3.3237047E+00 -6.7179681E+02
 3.3317409E+00 -1.8260005E+03
 3.3397772E+00 -8.6105654E+03
 3.3478136E+00 -1.0124747E+04
 3.3558497E+00 -2.8938748E+02
 3.3638861E+00  3.4709424E+03
 3.3719223E+00 -6.6398511E+03
 3.3799586E+00 -1.3250568E+03
 3.3879948E+00 -3.2123650E+03
 3.3960311E+00 -3.9759033E+03
 3.4040673E+00 -7.8611665E+03
 3.4121037E+00 -8.4782646E+03
 3.4201400E+00 -9.0506455E+03
 3.4281762E+00 -2.8586543E+03
 3.4362125E+00 -2.2243114E+02
 3.4442487E+00 -1.1874974E+04
 3.4522851E+00 -1.0952272E+04
 3.4603212E+00 -4.9125986E+03
 3.4683576E+00  6.2067090E+03
 3.4763937E+00 -2.1914632E+02
 3.4844301E+00 -1.8257764E+03
 3.4924664E+00 -9.8245868E+02
 3.5005026E+00 -9.9477900E+03
 3.5085390E+00 -1.4152167E+04
 3.5165751E+00 -4.3710986E+03
 3.5246115E+00 -2.8935066E+03
 3.5326476E+00  4.1200962E+03
 3.5406840E+00 -5.1808652E+03
 3.5487201E+00 -7.9596411E+03
 3.5567565E+00 -2.2005820E+03
 3.5647926E+00  2.2254822E+03
 3.5728290E+00 -4.1455630E+03
 3.5808654E+00 -3.7878689E+03
 3.5889015E+00  4.8293204E+02
 3.5969379E+00 -2.5672446E+03
 3.6049740E+00 -2.6654562E+02
 3.6130104E+00  5.6717510E+03
 3.6210465E+00 -1.0663695E+03
 3.6290829E+00 -2.4787915E+03
 3.6371191E+00 -4.2630483E+03
 3.6451554E+00 -5.7980527E+03
 3.6531918E+00 -2.2948743E+03
 3.6612279E+00 -3.6074470E+03
 3.6692643E+00 -1.0612336E+03
 3.6773005E+00 -8.5628477E+03
 3.6853368E+00 -3.4730063E+03
 3.6933730E+00 -2.0953669E+03
 3.7014093E+00 -4.9155210E+03
 3.7094455E+00 -1.0189958E+04
 3.7174819E+00 -8.3862412E+03
 3.7255180E+00 -4.8232388E+03
 3.7335544E+00  1.3684974E+03
 3.7415907E+00 -1.6575710E+03
 3.7496269E+00 -1.2548139E+04
 3.7576632E+00 -1.6567952E+03
 3.7656994E+00 -5.2266758E+03
 3.7737358E+00 -3.7325032E+03
 3.7817719E+00 -4.3438491E+03
 3.7898083E+00 -4.5176318E+03
 3.7978444E+00 -1.7704775E+03
 3.8058808E+00 -2.4225020E+03
 3.8139172E+00 -1.6177096E+03
 3.8219533E+00 -4.3905010E+03
 3.8299897E+00 -3.7743708E+03
 3.8380258E+00 -1.7990086E+02
 3.8460622E+00 -3.4523364E+03
 3.8540983E+00 -1.1503875E+04
 3.8621347E+00 -5.4806357E+03
 3.8701708E+00 -2.8286741E+03
 3.8782072E+00 -1.7605511E+03
 3.8862433E+00 -6.9345972E+03
 3.8942797E+00 -1.2607519E+04
 3.9023161E+00 -4.4468188E+03
 3.9103522E+00  1.1982592E+03
 3.9183886E+00  2.6284314E+03
 3.9264247E+00  3.6742365E+02
 3.9344611E+00  2.1704304E+03
 3.9424973E+00 -3.1081816E+03
 3.9505336E+00 -7.8354062E+03
 3.9585698E+00 -5.5055674E+03
 3.9666061E+00 -6.5918604E+03
 3.9746425E+00 -5.4723525E+03
 3.9826787E+00  4.1784695E+02
 3.9907150E+00  1.4155328E+03
 3.9987512E+00 -4.5500415E+03
 4.0067878E+00 -3.7635872E+03
 4.0148239E+00 -1.1558175E+03
 4.0228601E+00 -1.3698762E+04
 4.0308962E+00 -8.6228701E+03
 4.0389328E+00 -1.2783976E+04
 4.0469689E+00 -9.8018662E+03
 4.0550051E+00 -3.3149377E+03
 4.0630417E+00 -9.3117324E+03
 4.0710778E+00 -9.8734619E+03
 4.0791140E+00 -8.1768315E+03
 4.0871501E+00 -7.1972407E+03
 4.0951867E+00  3.0379182E+03
 4.1032228E+00  7.3926794E+02
 4.1112590E+00 -8.2734802E+02
 4.1192951E+00 -3.1619775E+03
 4.1273317E+00 -8.0569243E+03
 4.1353679E+00 -5.0234956E+03
 4.1434040E+00 -5.0978428E+03
 4.1514401E+00 -3.9108000E+03
 4.1594768E+00 -3.1206079E+03
 4.1675129E+00  4.4107935E+03
 4.1755490E+00  1.6687305E+03
 4.1835852E+00 -3.9751266E+01
 4.1916218E+00 -4.4310751E+02
 4.1996579E+00 -1.0509953E+04
 4.2076941E+00 -3.8451238E+03
 4.2157307E+00 -1.1808755E+03
 4.2237668E+00 -5.9270342E+03
 4.2318029E+00 -3.6925037E+03
 4.2398391E+00 -4.3678804E+03
 4.2478757E+00  4.9951479E+03
 4.2559118E+00 -3.6770264E+03
 4.2639480E+00 -2.1757314E+03
 4.2719841E+00 -7.3610635E+03
 4.2800207E+00 -1.0283718E+04
 4.2880569E+00 -4.5730576E+03
 4.2960930E+00 -3.9798447E+03
 4.3041296E+00 -8.3795322E+03
 4.3121657E+00 -1.1402750E+04
 4.3202019E+00 -1.4639415E+04
 4.3282380E+00 -1.0811618E+04
 4.3362746E+00 -1.3806656E+04
 4.3443108E+00 -9.0979717E+03
 4.3523469E+00 -1.5170076E+03
 4.3603830E+00  1.2388119E+03
 4.3684196E+00 -4.4906411E+03
 4.3764558E+00 -1.5224294E+03
 4.3844919E+00 -2.7122883E+03
 4.3925285E+00 -4.4064087E+03
 4.4005647E+00  5.9801782E+02
 4.4086008E+00  1.1217762E+03
 4.4166369E+00  2.6297515E+03
 4.4246736E+00 -4.3483972E+02
 4.4327097E+00 -1.1062610E+04
 4.4407458E+00  1.2278225E+03
 4.4487824E+00 -4.2722635E+02
 4.4568186E+00 -3.0279307E+03
 4.4648547E+00 -3.6611895E+03
 4.4728909E+00 -2.7364961E+03
 4.4809275E+00 -5.1916777E+03
 4.4889636E+00 -7.5776924E+03
 4.4969997E+00 -5.1805444E+03
 4.5050359E+00 -2.5612959E+03
 4.5130725E+00  1.5437115E+03
 4.5211086E+00 -3.7671458E+03
 4.5291448E+00  1.1353528E+03
 4.5371814E+00 -2.4607573E+03
 4.5452175E+00 -3.6134683E+03
 4.5532537E+00 -5.8700264E+03
 4.5612898E+00 -3.8940286E+03
 4.5693264E+00  1.4408497E+03
 4.5773625E+00  8.8829926E+02
 4.5853987E+00  2.7437102E+03
 4.5934348E+00 -4.5720218E+02
 4.6014714E+00 -1.7947699E+03
 4.6095076E+00 -2.0034241E+03
 4.6175437E+00 -1.7768761E+03
 4.6255803E+00  4.2347650E+02
 4.6336164E+00 -6.7684409E+03
 4.6416526E+00 -5.2459834E+03
 4.6496887E+00 -4.3881211E+03
 4.6577253E+00 -3.6501367E+03
 4.6657615E+00  1.2443148E+03
 4.6737976E+00 -7.2555652E+02
 4.6818342E+00  1.7719441E+03
 4.6898704E+00 -6.8848960E+03
 4.6979065E+00 -3.3869498E+02
 4.7059426E+00 -5.7267725E+03
 4.7139792E+00 -4.5472524E+03
 4.7220154E+00 -2.8847063E+03
 4.7300515E+00 -8.1817241E+03
 4.7380877E+00 -3.5257671E+03
 4.7461243E+00 -1.1922697E+04
 4.7541604E+00 -1.0526234E+04
 4.7621965E+00  2.7593215E+03
 4.7702332E+00  5.9091611E+03
 4.7782693E+00  6.3959741E+03
 4.7863054E+00  6.1193628E+03
 4.7943416E+00  6.4880811E+03
 4.8023782E+00  5.0118086E+03
 4.8104143E+00 -1.5104062E+04
 4.8184505E+00 -8.4097260E+02
 4.8264866E+00  3.4328171E+03
 4.8345232E+00 -6.1271855E+03
 4.8425593E+00 -1.2124395E+04
 4.8505955E+00 -3.5342244E+03
 4.8586321E+00  5.1140562E+03
 4.8666682E+00  1.5687526E+03
 4.8747044E+00  7.7351880E+03
 4.8827405E+00 -9.7118158E+02
 4.8907771E+00  4.6647100E+03
 4.8988132E+00  1.9995146E+03
 4.9068494E+00 -8.2049951E+03
 4.9148855E+00 -1.4529238E+04
 4.9229221E+00 -4.2854663E+03
 4.9309583E+00 -5.4215864E+03
 4.9389944E+00  9.4462002E+03
 4.9470310E+00 -2.1220271E+03
 4.9550672E+00 -1.1511262E+04
 4.9631033E+00  3.4333023E+04
 4.9711394E+00  3.3660398E+04
 4.9791760E+00  4.0864429E+03
 4.9872122E+00 -2.2442043E+03
 4.9952483E+00 -9.2247793E+03
 5.0032849E+00  1.1320666E+04
 5.0113211E+00 -2.0556373E+04
 5.0193572E+00  1.1722319E+04
