 1.3330637E-01  1.1299372E+04
 1.4134264E-01  2.7599215E+04
 1.4937891E-01  1.1429020E+04
 1.5741518E-01  1.5248370E+04
 1.6545145E-01  1.3757922E+04
 1.7348772E-01  1.1723157E+03
 1.8152398E-01 -3.8348608E+03
 1.8956025E-01  4.1809180E+03
 1.9759652E-01  9.6966533E+03
 2.0563278E-01  1.5580331E+04
 2.1366906E-01  8.0198037E+03
 2.2170532E-01  1.3777426E+04
 2.2974159E-01  4.6244307E+03
 2.3777786E-01 -7.1514360E+03
 2.4581413E-01 -5.1697520E+03
 2.5385040E-01 -9.5093408E+03
 2.6188666E-01 -2.7247451E+03
 2.6992291E-01  3.8093464E+03
 2.7795920E-01  7.6710039E+03
 2.8599548E-01 -6.3600391E+03
 2.9403174E-01  4.6449404E+03
 3.0206800E-01 -1.0638273E+03
 3.1010425E-01 -2.4869458E+03
 3.1814054E-01 -1.2427193E+04
 3.2617682E-01 -2.4704514E+03
 3.3421308E-01  4.2870024E+03
 3.4224933E-01  8.6438652E+03
 3.5028559E-01 -3.3162664E+03
 3.5832188E-01 -2.3622859E+03
 3.6635816E-01 -4.3425605E+03
 3.7439442E-01 -5.3837437E+03
 3.8243067E-01  3.6779287E+03
 3.9046693E-01  1.1133231E+04
 3.9850324E-01 -1.8727430E+03
 4.0653950E-01 -6.4461807E+03
 4.1457576E-01 -4.9909111E+03
 4.2261201E-01 -6.3019910E+02
 4.3064827E-01  5.8865564E+02
 4.3868458E-01 -3.2975659E+03
 4.4672084E-01  4.0880308E+03
 4.5475709E-01 -5.6013921E+03
 4.6279335E-01 -5.6233799E+03
 4.7082961E-01  2.1127942E+03
 4.7886592E-01  1.8793459E+03
 4.8690218E-01  4.5315628E+01
 4.9493843E-01  1.4859575E+03
 5.0297469E-01 -8.5815765E+02
 5.1101094E-01  4.4344927E+03
 5.1904726E-01  2.8077424E+03
 5.2708352E-01  3.5900686E+03
 5.3511977E-01  1.7643544E+03
 5.4315603E-01  6.4649609E+03
 5.5119228E-01  5.0987285E+03
 5.5922860E-01  9.1736169E+02
 5.6726485E-01  3.9324728E+02
 5.7530111E-01  5.9361021E+03
 5.8333737E-01  3.5308721E+03
 5.9137362E-01 -6.5819619E+03
 5.9940994E-01 -3.0495254E+03
 6.0744619E-01 -4.3602969E+02
 6.1548245E-01  1.0698558E+03
 6.2351871E-01 -7.6002031E+03
 6.3155502E-01 -3.4418870E+03
 6.3959128E-01  5.5837543E+02
 6.4762753E-01  6.9011562E+03
 6.5566379E-01  4.5222842E+03
 6.6370010E-01 -2.9828870E+03
 6.7173636E-01  3.1411504E+03
 6.7977262E-01  7.1442046E+03
 6.8780887E-01  7.0881592E+03
 6.9584513E-01 -6.1113855E+02
 7.0388144E-01  1.7678472E+03
 7.1191770E-01 -1.3532427E+03
 7.1995395E-01 -1.9629581E+03
 7.2799021E-01 -8.2283408E+03
 7.3602647E-01 -1.5371387E+03
 7.4406278E-01  4.9454990E+03
 7.5209904E-01  8.4516494E+03
 7.6013529E-01  4.8510068E+03
 7.6817155E-01  8.3101270E+03
 7.7620780E-01  3.5255942E+03
 7.8424412E-01  5.1909966E+03
 7.9228038E-01  7.2435022E+02
 8.0031663E-01  4.6352905E+02
 8.0835289E-01 -1.0883105E+04
 8.1638914E-01 -6.7226035E+03
 8.2442546E-01  2.6701628E+03
 8.3246171E-01 -1.5278314E+03
 8.4049797E-01 -1.5554071E+02
 8.4853423E-01  5.8413818E+03
 8.5657048E-01  3.9253342E+03
 8.6460680E-01  6.7564941E+03
 8.7264305E-01  6.7093794E+03
 8.8067931E-01  3.4664746E+03
 8.8871557E-01  4.5329268E+03
 8.9675182E-01  2.1676621E+03
 9.0478814E-01  3.1136174E+03
 9.1282439E-01  2.9268394E+03
 9.2086065E-01 -6.2957710E+03
 9.2889690E-01 -3.9578115E+03
 9.3693316E-01 -1.2613892E+03
 9.4496948E-01  3.3778875E+03
 9.5300573E-01 -7.1892865E+02
 9.6104199E-01  2.8621758E+03
 9.6907824E-01  5.8459502E+03
 9.7711450E-01  2.8787681E+03
 9.8515081E-01  5.9727324E+03
 9.9318707E-01 -2.5538774E+03
 1.0012233E+00 -5.1973267E+03
 1.0092596E+00 -3.7418018E+03
 1.0172958E+00  1.3431064E+03
 1.0253321E+00  2.8810891E+03
 1.0333683E+00 -1.9425038E+03
 1.0414046E+00  2.3356282E+02
 1.0494409E+00  1.7632250E+03
 1.0574771E+00  7.2934979E+02
 1.0655135E+00  3.5210134E+03
 1.0735497E+00 -1.1725896E+03
 1.0815860E+00  1.7125801E+03
 1.0896223E+00 -1.2738116E+03
 1.0976585E+00  6.4957979E+03
