 1.3330637E-01  4.3011940E+06
 1.4134264E-01  3.5991160E+06
 1.4937891E-01  3.0602272E+06
 1.5741518E-01  2.5210888E+06
 1.6545145E-01  2.0725614E+06
 1.7348772E-01  1.7486844E+06
 1.8152398E-01  1.4696005E+06
 1.8956025E-01  1.2885186E+06
 1.9759652E-01  1.1299032E+06
 2.0563278E-01  9.9626150E+05
 2.1366906E-01  9.0786131E+05
 2.2170532E-01  8.4841944E+05
 2.2974159E-01  7.7657025E+05
 2.3777786E-01  7.2471275E+05
 2.4581413E-01  6.9151469E+05
 2.5385040E-01  6.6399569E+05
 2.6188666E-01  6.3270856E+05
 2.6992291E-01  6.0187519E+05
 2.7795920E-01  5.7696512E+05
 2.8599548E-01  5.7251662E+05
 2.9403174E-01  5.5115631E+05
 3.0206800E-01  5.3689519E+05
 3.1010425E-01  5.3193575E+05
 3.1814054E-01  5.2399100E+05
 3.2617682E-01  5.1728606E+05
 3.3421308E-01  4.9975975E+05
 3.4224933E-01  4.9267931E+05
 3.5028559E-01  4.8283884E+05
 3.5832188E-01  4.7635231E+05
 3.6635816E-01  4.7234994E+05
 3.7439442E-01  4.6893406E+05
 3.8243067E-01  4.6532206E+05
 3.9046693E-01  4.5654744E+05
 3.9850324E-01  4.5320275E+05
 4.0653950E-01  4.6501094E+05
 4.1457576E-01  4.5485934E+05
 4.2261201E-01  4.5906744E+05
 4.3064827E-01  4.5119722E+05
 4.3868458E-01  4.4754825E+05
 4.4672084E-01  4.4843822E+05
 4.5475709E-01  4.4164578E+05
 4.6279335E-01  4.4045769E+05
 4.7082961E-01  4.3636288E+05
 4.7886592E-01  4.3790281E+05
 4.8690218E-01  4.3294241E+05
 4.9493843E-01  4.3032425E+05
 5.0297469E-01  4.3617053E+05
 5.1101094E-01  4.3164972E+05
 5.1904726E-01  4.3240188E+05
 5.2708352E-01  4.3981834E+05
 5.3511977E-01  4.3897203E+05
 5.4315603E-01  4.3180706E+05
 5.5119228E-01  4.3167709E+05
 5.5922860E-01  4.3568159E+05
 5.6726485E-01  4.3059875E+05
 5.7530111E-01  4.2887175E+05
 5.8333737E-01  4.3172781E+05
 5.9137362E-01  4.3370431E+05
 5.9940994E-01  4.3098612E+05
 6.0744619E-01  4.3110141E+05
 6.1548245E-01  4.2862897E+05
 6.2351871E-01  4.2989006E+05
 6.3155502E-01  4.2584678E+05
 6.3959128E-01  4.2589700E+05
 6.4762753E-01  4.2860569E+05
 6.5566379E-01  4.2161797E+05
 6.6370010E-01  4.2411047E+05
 6.7173636E-01  4.2823250E+05
 6.7977262E-01  4.2762150E+05
 6.8780887E-01  4.2384188E+05
 6.9584513E-01  4.2352619E+05
 7.0388144E-01  4.3010806E+05
 7.1191770E-01  4.3176828E+05
 7.1995395E-01  4.3292891E+05
 7.2799021E-01  4.3023928E+05
 7.3602647E-01  4.2662094E+05
 7.4406278E-01  4.2311822E+05
 7.5209904E-01  4.3172050E+05
 7.6013529E-01  4.2884362E+05
 7.6817155E-01  4.2270175E+05
 7.7620780E-01  4.2348175E+05
 7.8424412E-01  4.2328628E+05
 7.9228038E-01  4.2447578E+05
 8.0031663E-01  4.3139275E+05
 8.0835289E-01  4.2688409E+05
 8.1638914E-01  4.2772678E+05
 8.2442546E-01  4.2230759E+05
 8.3246171E-01  4.2111269E+05
 8.4049797E-01  4.2509688E+05
 8.4853423E-01  4.2696441E+05
 8.5657048E-01  4.2938225E+05
 8.6460680E-01  4.2907112E+05
 8.7264305E-01  4.2301209E+05
 8.8067931E-01  4.2706419E+05
 8.8871557E-01  4.2963628E+05
 8.9675182E-01  4.2606819E+05
 9.0478814E-01  4.2852619E+05
 9.1282439E-01  4.2433184E+05
 9.2086065E-01  4.2639634E+05
 9.2889690E-01  4.2344016E+05
 9.3693316E-01  4.2675756E+05
 9.4496948E-01  4.2758388E+05
 9.5300573E-01  4.2325319E+05
 9.6104199E-01  4.2605244E+05
 9.6907824E-01  4.2751203E+05
 9.7711450E-01  4.3203484E+05
 9.8515081E-01  4.3575516E+05
 9.9318707E-01  4.3082159E+05
 1.0012233E+00  4.2525444E+05
 1.0092596E+00  4.2598850E+05
 1.0172958E+00  4.2384291E+05
 1.0253321E+00  4.2867162E+05
 1.0333683E+00  4.3093119E+05
 1.0414046E+00  4.3304228E+05
 1.0494409E+00  4.3018038E+05
 1.0574771E+00  4.2928897E+05
 1.0655135E+00  4.3290206E+05
 1.0735497E+00  4.3147834E+05
 1.0815860E+00  4.2996291E+05
 1.0896223E+00  4.2766581E+05
 1.0976585E+00  4.3491228E+05
 1.1056948E+00  4.3477194E+05
 1.1137310E+00  4.3199288E+05
 1.1217673E+00  4.2938225E+05
 1.1298035E+00  4.3663641E+05
 1.1378398E+00  4.4001675E+05
 1.1458760E+00  4.3473866E+05
 1.1539123E+00  4.3356016E+05
 1.1619487E+00  4.3495944E+05
 1.1699849E+00  4.3347328E+05
 1.1780212E+00  4.3677653E+05
 1.1860574E+00  4.3472694E+05
 1.1940937E+00  4.3641697E+05
 1.2021300E+00  4.2978347E+05
 1.2101662E+00  4.4098672E+05
 1.2182025E+00  4.3537472E+05
 1.2262387E+00  4.3423056E+05
 1.2342750E+00  4.3579488E+05
 1.2423114E+00  4.3662391E+05
 1.2503476E+00  4.4007094E+05
 1.2583839E+00  4.3448412E+05
 1.2664201E+00  4.4027512E+05
 1.2744564E+00  4.4116519E+05
 1.2824926E+00  4.4252575E+05
 1.2905289E+00  4.4042131E+05
 1.2985651E+00  4.4144862E+05
 1.3066014E+00  4.3941328E+05
 1.3146377E+00  4.3384406E+05
 1.3226740E+00  4.3204181E+05
 1.3307103E+00  4.3584281E+05
 1.3387465E+00  4.3562744E+05
 1.3467828E+00  4.3857234E+05
 1.3548191E+00  4.3675572E+05
 1.3628553E+00  4.3443219E+05
 1.3708916E+00  4.3790478E+05
 1.3789278E+00  4.4362625E+05
 1.3869641E+00  4.4360459E+05
 1.3950003E+00  4.4377575E+05
 1.4030367E+00  4.4390212E+05
 1.4110730E+00  4.4526566E+05
 1.4191092E+00  4.5016919E+05
 1.4271455E+00  4.4853334E+05
 1.4351817E+00  4.4969531E+05
 1.4432180E+00  4.5411047E+05
 1.4512542E+00  4.5613391E+05
 1.4592905E+00  4.5504056E+05
 1.4673268E+00  4.6276409E+05
 1.4753631E+00  4.6570503E+05
 1.4833994E+00  4.6563822E+05
 1.4914356E+00  4.7006625E+05
 1.4994719E+00  4.7092006E+05
 1.5075082E+00  4.7247972E+05
 1.5155444E+00  4.7520041E+05
 1.5235807E+00  4.7160666E+05
 1.5316169E+00  4.7822519E+05
 1.5396532E+00  4.8045272E+05
 1.5476894E+00  4.8579431E+05
 1.5557258E+00  4.7877016E+05
 1.5637621E+00  4.7934119E+05
 1.5717983E+00  4.8463538E+05
 1.5798346E+00  4.7686234E+05
 1.5878708E+00  4.7662716E+05
 1.5959071E+00  4.7521462E+05
 1.6039433E+00  4.7430075E+05
 1.6119796E+00  4.6916653E+05
 1.6200159E+00  4.6175841E+05
 1.6280521E+00  4.6021525E+05
 1.6360885E+00  4.5740088E+05
 1.6441247E+00  4.5486266E+05
 1.6521610E+00  4.5332356E+05
 1.6601973E+00  4.5002703E+05
 1.6682335E+00  4.4584922E+05
 1.6762698E+00  4.4737344E+05
 1.6843060E+00  4.4353866E+05
 1.6923423E+00  4.4087794E+05
 1.7003785E+00  4.4221172E+05
 1.7084148E+00  4.3960097E+05
 1.7164512E+00  4.4304944E+05
 1.7244874E+00  4.4577094E+05
 1.7325237E+00  4.4181369E+05
 1.7405599E+00  4.4029944E+05
 1.7485962E+00  4.3806066E+05
 1.7566324E+00  4.3722350E+05
 1.7646687E+00  4.3510978E+05
 1.7727050E+00  4.3397234E+05
 1.7807412E+00  4.3385753E+05
 1.7887775E+00  4.3866031E+05
 1.7968138E+00  4.3512019E+05
 1.8048501E+00  4.3386116E+05
 1.8128864E+00  4.3108412E+05
 1.8209226E+00  4.3139812E+05
 1.8289589E+00  4.2913156E+05
 1.8369951E+00  4.3256262E+05
 1.8450314E+00  4.3197441E+05
 1.8530676E+00  4.2726538E+05
 1.8611039E+00  4.2864725E+05
 1.8691401E+00  4.3172228E+05
 1.8771765E+00  4.3133016E+05
 1.8852128E+00  4.3642669E+05
 1.8932490E+00  4.2872194E+05
 1.9012853E+00  4.2958425E+05
 1.9093215E+00  4.3269909E+05
 1.9173578E+00  4.2787462E+05
 1.9253941E+00  4.3061338E+05
 1.9334303E+00  4.2675312E+05
 1.9414666E+00  4.3033791E+05
 1.9495029E+00  4.2930181E+05
 1.9575392E+00  4.2751716E+05
 1.9655755E+00  4.2818594E+05
 1.9736117E+00  4.2672047E+05
 1.9816480E+00  4.2788338E+05
 1.9896842E+00  4.2928538E+05
 1.9977205E+00  4.3100503E+05
 2.0057569E+00  4.3157356E+05
 2.0137930E+00  4.3103506E+05
 2.0218294E+00  4.3641353E+05
 2.0298657E+00  4.3236638E+05
 2.0379019E+00  4.2999100E+05
 2.0459383E+00  4.2297706E+05
 2.0539744E+00  4.2658194E+05
 2.0620108E+00  4.3087528E+05
 2.0700469E+00  4.2969941E+05
 2.0780833E+00  4.2925600E+05
 2.0861194E+00  4.2423347E+05
 2.0941558E+00  4.2386916E+05
 2.1021919E+00  4.2714278E+05
 2.1102283E+00  4.2552950E+05
 2.1182647E+00  4.2546147E+05
 2.1263008E+00  4.2253081E+05
 2.1343369E+00  4.2332647E+05
 2.1423733E+00  4.2536797E+05
 2.1504097E+00  4.2917325E+05
 2.1584458E+00  4.2495041E+05
 2.1664822E+00  4.2435697E+05
 2.1745183E+00  4.2568844E+05
 2.1825547E+00  4.2453031E+05
 2.1905909E+00  4.2554162E+05
 2.1986272E+00  4.2741406E+05
 2.2066634E+00  4.2407241E+05
 2.2146997E+00  4.2328928E+05
 2.2227359E+00  4.2486550E+05
 2.2307723E+00  4.2071538E+05
 2.2388086E+00  4.2182353E+05
 2.2468448E+00  4.2890831E+05
 2.2548811E+00  4.2505209E+05
 2.2629173E+00  4.2343988E+05
 2.2709537E+00  4.2817419E+05
 2.2789898E+00  4.2507131E+05
 2.2870262E+00  4.2297822E+05
 2.2950623E+00  4.1905825E+05
 2.3030987E+00  4.2030069E+05
 2.3111351E+00  4.2267625E+05
 2.3191712E+00  4.2758425E+05
 2.3272076E+00  4.2111431E+05
 2.3352437E+00  4.1550581E+05
 2.3432801E+00  4.2009691E+05
 2.3513162E+00  4.2702094E+05
 2.3593526E+00  4.2322462E+05
 2.3673887E+00  4.1346766E+05
 2.3754251E+00  4.1781250E+05
 2.3834612E+00  4.1728066E+05
 2.3914976E+00  4.1680312E+05
 2.3995340E+00  4.1437297E+05
 2.4075701E+00  4.2066016E+05
 2.4156065E+00  4.1779491E+05
 2.4236426E+00  4.1681200E+05
 2.4316790E+00  4.1265306E+05
 2.4397151E+00  4.1810447E+05
 2.4477515E+00  4.2174209E+05
 2.4557877E+00  4.2056241E+05
 2.4638240E+00  4.1374141E+05
 2.4718604E+00  4.1085266E+05
 2.4798965E+00  4.1026181E+05
 2.4879329E+00  4.1364488E+05
 2.4959691E+00  4.1665881E+05
 2.5040054E+00  4.1327275E+05
 2.5120416E+00  4.1263816E+05
 2.5200779E+00  4.1453597E+05
 2.5281141E+00  4.1206888E+05
 2.5361505E+00  4.1388006E+05
 2.5441868E+00  4.1554675E+05
 2.5522230E+00  4.1364516E+05
 2.5602593E+00  4.1617288E+05
 2.5682955E+00  4.1592909E+05
 2.5763319E+00  4.1620400E+05
 2.5843680E+00  4.1358734E+05
 2.5924044E+00  4.1279469E+05
 2.6004405E+00  4.1484116E+05
 2.6084769E+00  4.1381831E+05
 2.6165130E+00  4.0897262E+05
 2.6245494E+00  4.1352550E+05
 2.6325858E+00  4.1250966E+05
 2.6406219E+00  4.1563125E+05
 2.6486583E+00  4.1857259E+05
