 1.3330637E-01  1.0594489E+06
 1.4134264E-01  9.7791506E+05
 1.4937891E-01  1.0196713E+06
 1.5741518E-01  9.2712775E+05
 1.6545145E-01  8.5030738E+05
 1.7348772E-01  8.0069250E+05
 1.8152398E-01  7.6658475E+05
 1.8956025E-01  7.3622519E+05
 1.9759652E-01  7.1406981E+05
 2.0563278E-01  6.8443188E+05
 2.1366906E-01  6.8036925E+05
 2.2170532E-01  6.5938212E+05
 2.2974159E-01  6.6635544E+05
 2.3777786E-01  6.6004944E+05
 2.4581413E-01  6.6268919E+05
 2.5385040E-01  6.5806412E+05
 2.6188666E-01  6.4986712E+05
 2.6992291E-01  6.4493519E+05
 2.7795920E-01  6.4847969E+05
 2.8599548E-01  6.4689425E+05
 2.9403174E-01  6.4594625E+05
 3.0206800E-01  6.4480719E+05
 3.1010425E-01  6.5428906E+05
 3.1814054E-01  6.5061381E+05
 3.2617682E-01  6.5403456E+05
 3.3421308E-01  6.5426381E+05
 3.4224933E-01  6.5806119E+05
 3.5028559E-01  6.7143431E+05
 3.5832188E-01  6.6977119E+05
 3.6635816E-01  6.7591912E+05
 3.7439442E-01  6.8648969E+05
 3.8243067E-01  6.9261062E+05
 3.9046693E-01  7.0091850E+05
 3.9850324E-01  7.1131081E+05
 4.0653950E-01  7.2259231E+05
 4.1457576E-01  7.2716512E+05
 4.2261201E-01  7.4169731E+05
 4.3064827E-01  7.5928194E+05
 4.3868458E-01  7.6856800E+05
 4.4672084E-01  7.7855381E+05
 4.5475709E-01  7.9750062E+05
 4.6279335E-01  8.1448944E+05
 4.7082961E-01  8.3020806E+05
 4.7886592E-01  8.5110406E+05
 4.8690218E-01  8.7439844E+05
 4.9493843E-01  9.0504950E+05
 5.0297469E-01  9.2519038E+05
 5.1101094E-01  9.3198000E+05
 5.1904726E-01  9.4389200E+05
 5.2708352E-01  9.6972081E+05
 5.3511977E-01  9.9292475E+05
 5.4315603E-01  1.0045590E+06
 5.5119228E-01  1.0156334E+06
 5.5922860E-01  1.0230403E+06
 5.6726485E-01  1.0525149E+06
 5.7530111E-01  1.0527290E+06
 5.8333737E-01  1.0654201E+06
 5.9137362E-01  1.0718058E+06
 5.9940994E-01  1.0846294E+06
 6.0744619E-01  1.0836679E+06
 6.1548245E-01  1.0853782E+06
 6.2351871E-01  1.0994402E+06
 6.3155502E-01  1.1074078E+06
 6.3959128E-01  1.1125031E+06
 6.4762753E-01  1.1170059E+06
 6.5566379E-01  1.1122918E+06
 6.6370010E-01  1.1128044E+06
 6.7173636E-01  1.1059082E+06
 6.7977262E-01  1.1237339E+06
 6.8780887E-01  1.1133908E+06
 6.9584513E-01  1.1030704E+06
 7.0388144E-01  1.1151184E+06
 7.1191770E-01  1.1059262E+06
 7.1995395E-01  1.1221701E+06
 7.2799021E-01  1.1148476E+06
 7.3602647E-01  1.1120422E+06
 7.4406278E-01  1.1121540E+06
 7.5209904E-01  1.1249995E+06
 7.6013529E-01  1.1217489E+06
 7.6817155E-01  1.1104148E+06
 7.7620780E-01  1.1169068E+06
 7.8424412E-01  1.1286119E+06
 7.9228038E-01  1.1289178E+06
 8.0031663E-01  1.1307041E+06
 8.0835289E-01  1.1361671E+06
