 1.3330637E-01 -1.7865900E+06
 1.4134264E-01 -1.6264371E+06
 1.4937891E-01 -1.6058134E+06
 1.5741518E-01 -1.4361849E+06
 1.6545145E-01 -1.2678445E+06
 1.7348772E-01 -1.1565609E+06
 1.8152398E-01 -1.0541075E+06
 1.8956025E-01 -9.6961569E+05
 1.9759652E-01 -9.1633019E+05
 2.0563278E-01 -8.7159056E+05
 2.1366906E-01 -8.3503931E+05
 2.2170532E-01 -7.9681069E+05
 2.2974159E-01 -9.7133229E+08
 2.3777786E-01 -2.9089966E+09
 2.4581413E-01 -8.9182413E+09
 2.5385040E-01 -6.2168392E+09
 2.6188666E-01 -2.5542308E+09
 2.6992291E-01 -1.2051223E+09
 2.7795920E-01 -7.2285024E+07
 2.8599548E-01 -6.5606338E+05
 2.9403174E-01 -3.0629395E+08
 3.0206800E-01 -3.1953364E+09
 3.1010425E-01 -5.6379197E+09
 3.1814054E-01 -7.1660744E+09
 3.2617682E-01 -2.3579766E+09
 3.3421308E-01 -9.3362509E+08
 3.4224933E-01 -2.9514427E+09
 3.5028559E-01 -4.9594772E+09
 3.5832188E-01 -2.8494308E+09
 3.6635816E-01 -2.5252460E+09
 3.7439442E-01 -1.6621270E+09
 3.8243067E-01 -5.7076954E+08
 3.9046693E-01 -5.9903262E+05
 3.9850324E-01 -5.8661319E+05
 4.0653950E-01 -9.2035661E+08
 4.1457576E-01 -2.4199982E+09
 4.2261201E-01 -1.7743128E+09
 4.3064827E-01 -1.7941741E+08
 4.3868458E-01 -5.7570338E+05
 4.4672084E-01 -5.7521775E+05
 4.5475709E-01 -1.9286597E+08
 4.6279335E-01 -9.1193446E+08
 4.7082961E-01 -5.4984922E+08
 4.7886592E-01 -5.6827894E+05
 4.8690218E-01 -5.7073000E+05
 4.9493843E-01 -5.6631781E+05
 5.0297469E-01 -4.4146125E+08
 5.1101094E-01 -1.7098783E+09
 5.1904726E-01 -9.4460250E+08
 5.2708352E-01 -5.6236938E+05
 5.3511977E-01 -4.7126371E+08
 5.4315603E-01 -2.8381627E+09
 5.5119228E-01 -3.9588155E+09
 5.5922860E-01 -4.5821230E+09
 5.6726485E-01 -6.2370381E+09
 5.7530111E-01 -5.5677281E+09
 5.8333737E-01 -4.6703877E+09
 5.9137362E-01 -3.8155901E+09
 5.9940994E-01 -4.8354483E+09
 6.0744619E-01 -1.1439455E+10
 6.1548245E-01 -8.9249577E+09
 6.2351871E-01 -5.1214940E+09
 6.3155502E-01 -6.5561702E+09
 6.3959128E-01 -6.6629606E+09
 6.4762753E-01 -3.7186660E+09
 6.5566379E-01 -3.2736924E+09
 6.6370010E-01 -3.0629612E+09
 6.7173636E-01 -3.1371674E+09
 6.7977262E-01 -3.4034755E+09
 6.8780887E-01 -3.6025093E+09
 6.9584513E-01 -3.2062963E+09
 7.0388144E-01 -2.4393984E+09
 7.1191770E-01 -3.7505234E+09
 7.1995395E-01 -5.1453839E+09
 7.2799021E-01 -3.5168333E+09
 7.3602647E-01 -2.3197757E+09
 7.4406278E-01 -2.5706015E+09
 7.5209904E-01 -1.3853851E+09
 7.6013529E-01 -8.7812096E+08
 7.6817155E-01 -1.0803578E+09
 7.7620780E-01 -1.8882528E+09
 7.8424412E-01 -2.8586440E+09
 7.9228038E-01 -2.0837544E+09
 8.0031663E-01 -1.6182963E+09
 8.0835289E-01 -2.0934303E+09
 8.1638914E-01 -1.8832810E+09
 8.2442546E-01 -1.2985806E+09
 8.3246171E-01 -1.3901812E+09
 8.4049797E-01 -6.6312966E+08
 8.4853423E-01 -4.0146822E+08
 8.5657048E-01 -5.8286502E+08
 8.6460680E-01 -8.7978688E+08
 8.7264305E-01 -8.8181752E+07
 8.8067931E-01 -5.4494819E+05
 8.8871557E-01 -3.9806186E+08
 8.9675182E-01 -1.3031620E+09
 9.0478814E-01 -1.5770337E+09
 9.1282439E-01 -3.7578120E+09
 9.2086065E-01 -2.7697144E+09
 9.2889690E-01 -1.5038700E+09
 9.3693316E-01 -1.9363630E+08
 9.4496948E-01 -5.0656816E+08
 9.5300573E-01 -5.5942963E+08
 9.6104199E-01 -1.1954276E+09
 9.6907824E-01 -1.9712339E+09
 9.7711450E-01 -1.2127274E+09
 9.8515081E-01 -3.1618861E+08
 9.9318707E-01 -7.5991277E+08
 1.0012233E+00 -7.4690534E+08
 1.0092596E+00 -4.8692186E+08
 1.0172958E+00 -5.4910157E+08
 1.0253321E+00 -1.4303475E+09
 1.0333683E+00 -1.7520932E+09
 1.0414046E+00 -7.0412000E+08
 1.0494409E+00 -7.0070374E+08
 1.0574771E+00 -1.2694685E+08
 1.0655135E+00 -5.4253956E+05
 1.0735497E+00 -5.4197556E+05
 1.0815860E+00 -9.1505594E+08
 1.0896223E+00 -2.2934193E+09
 1.0976585E+00 -3.3519465E+09
 1.1056948E+00 -2.3601421E+09
 1.1137310E+00 -1.7661162E+09
 1.1217673E+00 -1.8037783E+09
 1.1298035E+00 -2.1613655E+09
 1.1378398E+00 -1.6287087E+09
 1.1458760E+00 -5.1898986E+08
 1.1539123E+00 -1.8488393E+09
 1.1619487E+00 -1.5725994E+09
 1.1699849E+00 -3.2400222E+07
 1.1780212E+00 -5.3847869E+05
 1.1860574E+00 -5.3615606E+05
 1.1940937E+00 -3.3732547E+08
 1.2021300E+00 -1.2362459E+09
 1.2101662E+00 -8.0412038E+08
 1.2182025E+00 -5.3835819E+05
 1.2262387E+00 -1.1460435E+08
 1.2342750E+00 -2.7580214E+08
 1.2423114E+00 -1.0743395E+09
 1.2503476E+00 -3.4917747E+09
 1.2583839E+00 -2.5280307E+09
 1.2664201E+00 -2.0487492E+09
 1.2744564E+00 -7.9458592E+08
 1.2824926E+00 -2.6091566E+08
 1.2905289E+00 -1.8375739E+09
 1.2985651E+00 -1.6308494E+09
 1.3066014E+00 -1.3568722E+09
 1.3146377E+00 -9.2923046E+08
 1.3226740E+00 -7.2552058E+08
 1.3307103E+00 -4.3060560E+08
 1.3387465E+00 -6.7281248E+08
 1.3467828E+00 -1.3853353E+09
 1.3548191E+00 -1.8257929E+09
 1.3628553E+00 -2.9945887E+09
 1.3708916E+00 -3.3094016E+09
 1.3789278E+00 -1.9153285E+09
 1.3869641E+00 -1.9141020E+09
 1.3950003E+00 -4.8786826E+08
 1.4030367E+00 -6.4046906E+08
 1.4110730E+00 -7.6610221E+08
 1.4191092E+00 -8.9081677E+08
 1.4271455E+00 -6.7586144E+08
 1.4351817E+00 -1.5808667E+08
 1.4432180E+00 -1.6483494E+08
 1.4512542E+00 -8.0379917E+08
 1.4592905E+00 -8.4867949E+08
 1.4673268E+00 -9.6244000E+08
 1.4753631E+00 -1.3179108E+09
 1.4833994E+00 -1.1511057E+09
 1.4914356E+00 -1.0732502E+09
 1.4994719E+00 -1.0228004E+09
 1.5075082E+00 -5.1127504E+08
 1.5155444E+00 -3.8047914E+08
 1.5235807E+00 -5.3879437E+08
 1.5316169E+00 -8.1552365E+08
 1.5396532E+00 -9.3004000E+08
 1.5476894E+00 -1.1298205E+09
 1.5557258E+00 -1.7564227E+09
 1.5637621E+00 -9.9887475E+08
 1.5717983E+00 -9.3659437E+08
 1.5798346E+00 -1.6135489E+09
 1.5878708E+00 -1.0813324E+09
 1.5959071E+00 -1.2613844E+09
 1.6039433E+00 -1.4071430E+09
 1.6119796E+00 -1.2551044E+09
 1.6200159E+00 -5.8036518E+08
 1.6280521E+00 -1.8617624E+09
 1.6360885E+00 -3.4037061E+09
 1.6441247E+00 -3.7473175E+09
 1.6521610E+00 -4.0872617E+09
 1.6601973E+00 -4.2288996E+09
 1.6682335E+00 -4.4992230E+09
 1.6762698E+00 -1.2496142E+09
 1.6843060E+00 -1.3308137E+09
 1.6923423E+00 -1.1597068E+09
 1.7003785E+00 -2.7287328E+08
 1.7084148E+00 -2.1058222E+08
 1.7164512E+00 -7.6129050E+08
 1.7244874E+00 -1.3802285E+09
 1.7325237E+00 -1.4558291E+09
 1.7405599E+00 -1.1647205E+09
 1.7485962E+00 -9.2065408E+08
