 1.3330637E-01  5.3375169E+05
 1.4134264E-01  5.2670331E+05
 1.4937891E-01  4.8151509E+05
 1.5741518E-01  4.8773281E+05
 1.6545145E-01  4.5372612E+05
 1.7348772E-01  4.5104503E+05
 1.8152398E-01  4.3464559E+05
 1.8956025E-01  4.2844384E+05
 1.9759652E-01  4.1548206E+05
 2.0563278E-01  4.2398978E+05
 2.1366906E-01  4.1965491E+05
 2.2170532E-01  4.1533519E+05
 2.2974159E-01  4.0263309E+05
 2.3777786E-01  4.0172022E+05
 2.4581413E-01  4.0397759E+05
 2.5385040E-01  4.1173328E+05
 2.6188666E-01  4.0939825E+05
 2.6992291E-01  4.0216981E+05
 2.7795920E-01  4.0762288E+05
 2.8599548E-01  4.0293394E+05
 2.9403174E-01  4.0276091E+05
 3.0206800E-01  3.9254038E+05
 3.1010425E-01  3.9359691E+05
 3.1814054E-01  4.0454291E+05
 3.2617682E-01  3.9942072E+05
 3.3421308E-01  3.9108553E+05
 3.4224933E-01  4.0027434E+05
 3.5028559E-01  3.9591272E+05
 3.5832188E-01  4.0128791E+05
 3.6635816E-01  4.0075391E+05
 3.7439442E-01  3.9394103E+05
 3.8243067E-01  3.8920122E+05
 3.9046693E-01  3.9305406E+05
 3.9850324E-01  3.9830138E+05
 4.0653950E-01  3.9296488E+05
 4.1457576E-01  3.9199247E+05
 4.2261201E-01  3.9109712E+05
 4.3064827E-01  3.9612072E+05
 4.3868458E-01  3.9738091E+05
 4.4672084E-01  3.8823644E+05
 4.5475709E-01  3.9419153E+05
 4.6279335E-01  3.9823569E+05
 4.7082961E-01  3.9601575E+05
 4.7886592E-01  3.9673025E+05
 4.8690218E-01  3.9365116E+05
 4.9493843E-01  3.9069853E+05
 5.0297469E-01  3.9504909E+05
 5.1101094E-01  3.9214606E+05
 5.1904726E-01  3.9143350E+05
 5.2708352E-01  3.9768381E+05
 5.3511977E-01  3.9606294E+05
 5.4315603E-01  3.9053266E+05
 5.5119228E-01  3.9217044E+05
 5.5922860E-01  3.9162716E+05
 5.6726485E-01  3.9333997E+05
 5.7530111E-01  3.9125706E+05
 5.8333737E-01  3.9203088E+05
 5.9137362E-01  3.9521706E+05
 5.9940994E-01  3.8854744E+05
 6.0744619E-01  3.9244419E+05
 6.1548245E-01  3.9111153E+05
 6.2351871E-01  3.9131047E+05
 6.3155502E-01  3.9548953E+05
 6.3959128E-01  3.9142012E+05
 6.4762753E-01  3.9175572E+05
 6.5566379E-01  3.9210278E+05
 6.6370010E-01  3.9050116E+05
 6.7173636E-01  3.8456406E+05
 6.7977262E-01  3.8948169E+05
 6.8780887E-01  3.9214597E+05
 6.9584513E-01  3.9208119E+05
 7.0388144E-01  3.9259750E+05
 7.1191770E-01  3.9063775E+05
 7.1995395E-01  3.9309362E+05
 7.2799021E-01  3.8970344E+05
 7.3602647E-01  3.9199762E+05
 7.4406278E-01  3.9505859E+05
 7.5209904E-01  3.8606591E+05
 7.6013529E-01  3.8968159E+05
 7.6817155E-01  3.9194828E+05
 7.7620780E-01  3.9116197E+05
 7.8424412E-01  3.8894500E+05
 7.9228038E-01  3.9273422E+05
 8.0031663E-01  3.9418450E+05
 8.0835289E-01  3.9440394E+05
 8.1638914E-01  3.9207906E+05
 8.2442546E-01  3.9017272E+05
 8.3246171E-01  3.9168984E+05
 8.4049797E-01  3.9293453E+05
 8.4853423E-01  3.9145356E+05
 8.5657048E-01  3.8958462E+05
 8.6460680E-01  3.9383419E+05
 8.7264305E-01  3.9421709E+05
 8.8067931E-01  3.9610238E+05
 8.8871557E-01  3.9887309E+05
 8.9675182E-01  3.9258688E+05
 9.0478814E-01  3.9243328E+05
 9.1282439E-01  3.9335659E+05
 9.2086065E-01  3.9353928E+05
 9.2889690E-01  3.9299738E+05
 9.3693316E-01  3.9456434E+05
 9.4496948E-01  3.9624253E+05
 9.5300573E-01  3.9236362E+05
 9.6104199E-01  3.9457516E+05
 9.6907824E-01  3.9388444E+05
 9.7711450E-01  3.9450416E+05
 9.8515081E-01  3.9019250E+05
 9.9318707E-01  3.9026556E+05
 1.0012233E+00  3.9885266E+05
 1.0092596E+00  3.9514041E+05
 1.0172958E+00  3.9730794E+05
 1.0253321E+00  3.9243819E+05
 1.0333683E+00  3.9253584E+05
 1.0414046E+00  3.9678544E+05
 1.0494409E+00  3.9814725E+05
 1.0574771E+00  3.9734100E+05
 1.0655135E+00  3.9507184E+05
 1.0735497E+00  3.9549878E+05
 1.0815860E+00  3.9087281E+05
 1.0896223E+00  3.9131944E+05
 1.0976585E+00  3.9189781E+05
 1.1056948E+00  3.9620053E+05
 1.1137310E+00  3.9547159E+05
 1.1217673E+00  3.9269334E+05
 1.1298035E+00  3.9323156E+05
 1.1378398E+00  3.9088116E+05
 1.1458760E+00  3.9519312E+05
 1.1539123E+00  3.9333412E+05
 1.1619487E+00  3.9826272E+05
 1.1699849E+00  3.9292347E+05
 1.1780212E+00  3.9723441E+05
 1.1860574E+00  3.9125512E+05
 1.1940937E+00  3.8943119E+05
 1.2021300E+00  3.9326800E+05
 1.2101662E+00  3.8979044E+05
 1.2182025E+00  3.8925859E+05
 1.2262387E+00  3.9151047E+05
 1.2342750E+00  3.9007675E+05
 1.2423114E+00  3.9332122E+05
 1.2503476E+00  3.9461484E+05
 1.2583839E+00  3.8966384E+05
 1.2664201E+00  3.8726128E+05
 1.2744564E+00  3.9347472E+05
 1.2824926E+00  3.8976547E+05
 1.2905289E+00  3.9526916E+05
 1.2985651E+00  3.9052856E+05
 1.3066014E+00  3.9187650E+05
 1.3146377E+00  3.9080975E+05
 1.3226740E+00  3.9657841E+05
 1.3307103E+00  3.9654950E+05
 1.3387465E+00  3.9276519E+05
 1.3467828E+00  3.9074031E+05
 1.3548191E+00  3.9151900E+05
 1.3628553E+00  3.9480797E+05
 1.3708916E+00  3.9577547E+05
 1.3789278E+00  3.9085900E+05
 1.3869641E+00  3.9278728E+05
 1.3950003E+00  3.9379872E+05
 1.4030367E+00  3.9169103E+05
 1.4110730E+00  3.8900156E+05
 1.4191092E+00  3.9517791E+05
 1.4271455E+00  3.9232428E+05
 1.4351817E+00  3.9476675E+05
 1.4432180E+00  3.9633003E+05
 1.4512542E+00  3.9489078E+05
 1.4592905E+00  3.8974681E+05
