 1.3330637E-01  1.1750719E+06
 1.4134264E-01  1.0898470E+06
 1.4937891E-01  1.0995935E+06
 1.5741518E-01  1.0072537E+06
 1.6545145E-01  8.9820688E+05
 1.7348772E-01  8.3862406E+05
 1.8152398E-01  7.9496531E+05
 1.8956025E-01  7.7480894E+05
 1.9759652E-01  7.2943894E+05
 2.0563278E-01  7.0778200E+05
 2.1366906E-01  6.8075512E+05
 2.2170532E-01  6.6084888E+05
 2.2974159E-01  6.4845825E+05
 2.3777786E-01  6.3070356E+05
 2.4581413E-01  6.2522850E+05
 2.5385040E-01  6.2067131E+05
 2.6188666E-01  6.0734506E+05
 2.6992291E-01  6.0293662E+05
 2.7795920E-01  6.0586438E+05
 2.8599548E-01  5.9614156E+05
 2.9403174E-01  5.8603038E+05
 3.0206800E-01  5.8353638E+05
 3.1010425E-01  5.8637656E+05
 3.1814054E-01  5.8732144E+05
 3.2617682E-01  5.8364831E+05
 3.3421308E-01  5.7687519E+05
 3.4224933E-01  5.7425525E+05
 3.5028559E-01  5.7251388E+05
 3.5832188E-01  5.6933625E+05
 3.6635816E-01  5.7106475E+05
 3.7439442E-01  5.6971144E+05
 3.8243067E-01  5.7163775E+05
 3.9046693E-01  5.6050200E+05
 3.9850324E-01  5.6438988E+05
 4.0653950E-01  5.6252156E+05
 4.1457576E-01  5.6550625E+05
 4.2261201E-01  5.6252981E+05
 4.3064827E-01  5.5997444E+05
 4.3868458E-01  5.6400356E+05
 4.4672084E-01  5.6342212E+05
 4.5475709E-01  5.6186756E+05
 4.6279335E-01  5.5833456E+05
 4.7082961E-01  5.5852731E+05
 4.7886592E-01  5.5637000E+05
 4.8690218E-01  5.4939950E+05
 4.9493843E-01  5.5262288E+05
 5.0297469E-01  5.5714231E+05
 5.1101094E-01  5.5815156E+05
 5.1904726E-01  5.5413938E+05
 5.2708352E-01  5.5956762E+05
 5.3511977E-01  5.6058044E+05
 5.4315603E-01  5.5426462E+05
 5.5119228E-01  5.5934600E+05
 5.5922860E-01  5.5192412E+05
 5.6726485E-01  5.5375244E+05
 5.7530111E-01  5.4938475E+05
 5.8333737E-01  5.5662950E+05
 5.9137362E-01  5.5815538E+05
 5.9940994E-01  5.5368212E+05
 6.0744619E-01  5.5797281E+05
 6.1548245E-01  5.5449700E+05
 6.2351871E-01  5.5147544E+05
 6.3155502E-01  5.5082831E+05
 6.3959128E-01  5.4382894E+05
 6.4762753E-01  5.5156069E+05
 6.5566379E-01  5.5143856E+05
 6.6370010E-01  5.5253912E+05
 6.7173636E-01  5.5180019E+05
 6.7977262E-01  5.4716431E+05
 6.8780887E-01  5.4679994E+05
 6.9584513E-01  5.5293669E+05
 7.0388144E-01  5.5195994E+05
 7.1191770E-01  5.4937581E+05
 7.1995395E-01  5.4544469E+05
 7.2799021E-01  5.4562325E+05
 7.3602647E-01  5.4741956E+05
 7.4406278E-01  5.4639656E+05
 7.5209904E-01  5.4686081E+05
 7.6013529E-01  5.4620981E+05
 7.6817155E-01  5.4973069E+05
 7.7620780E-01  5.4744288E+05
 7.8424412E-01  5.4657181E+05
 7.9228038E-01  5.4936644E+05
 8.0031663E-01  5.5189275E+05
 8.0835289E-01  5.4812025E+05
 8.1638914E-01  5.4871281E+05
 8.2442546E-01  5.5338475E+05
 8.3246171E-01  5.4930669E+05
 8.4049797E-01  5.4415688E+05
 8.4853423E-01  5.4435175E+05
 8.5657048E-01  5.4924556E+05
 8.6460680E-01  5.5072856E+05
 8.7264305E-01  5.4972281E+05
 8.8067931E-01  5.4945788E+05
 8.8871557E-01  5.5157794E+05
 8.9675182E-01  5.4733638E+05
 9.0478814E-01  5.4577175E+05
 9.1282439E-01  5.4854888E+05
 9.2086065E-01  5.4781762E+05
 9.2889690E-01  5.4773144E+05
 9.3693316E-01  5.5042294E+05
 9.4496948E-01  5.5207019E+05
 9.5300573E-01  5.4665894E+05
 9.6104199E-01  5.4588838E+05
 9.6907824E-01  5.4842712E+05
 9.7711450E-01  5.4850912E+05
 9.8515081E-01  5.4469781E+05
 9.9318707E-01  5.4689306E+05
 1.0012233E+00  5.4857262E+05
 1.0092596E+00  5.4562644E+05
 1.0172958E+00  5.4723994E+05
 1.0253321E+00  5.4888894E+05
 1.0333683E+00  5.4832706E+05
 1.0414046E+00  5.4673062E+05
 1.0494409E+00  5.4903481E+05
 1.0574771E+00  5.4527006E+05
 1.0655135E+00  5.4851719E+05
 1.0735497E+00  5.4759156E+05
 1.0815860E+00  5.4428825E+05
 1.0896223E+00  5.4331950E+05
 1.0976585E+00  5.4665581E+05
 1.1056948E+00  5.4611481E+05
 1.1137310E+00  5.4757388E+05
 1.1217673E+00  5.4880394E+05
 1.1298035E+00  5.4435306E+05
 1.1378398E+00  5.4377250E+05
 1.1458760E+00  5.4176962E+05
 1.1539123E+00  5.4796219E+05
 1.1619487E+00  5.4500762E+05
 1.1699849E+00  5.4568238E+05
 1.1780212E+00  5.4650650E+05
 1.1860574E+00  5.4561150E+05
 1.1940937E+00  5.4706294E+05
 1.2021300E+00  5.4303338E+05
 1.2101662E+00  5.4321425E+05
 1.2182025E+00  5.4367362E+05
 1.2262387E+00  5.4666056E+05
 1.2342750E+00  5.4517894E+05
 1.2423114E+00  5.4608969E+05
 1.2503476E+00  5.5065225E+05
 1.2583839E+00  5.5108244E+05
 1.2664201E+00  5.4776025E+05
 1.2744564E+00  5.4965919E+05
 1.2824926E+00  5.5151156E+05
 1.2905289E+00  5.4474931E+05
 1.2985651E+00  5.4469119E+05
 1.3066014E+00  5.4283938E+05
 1.3146377E+00  5.4643831E+05
 1.3226740E+00  5.4668994E+05
 1.3307103E+00  5.4242881E+05
 1.3387465E+00  5.4314638E+05
 1.3467828E+00  5.4290312E+05
 1.3548191E+00  5.4168150E+05
 1.3628553E+00  5.4340100E+05
 1.3708916E+00  5.4505306E+05
 1.3789278E+00  5.4087644E+05
 1.3869641E+00  5.3618794E+05
 1.3950003E+00  5.4621006E+05
 1.4030367E+00  5.4844600E+05
 1.4110730E+00  5.4370112E+05
 1.4191092E+00  5.4728194E+05
 1.4271455E+00  5.5179938E+05
 1.4351817E+00  5.4606225E+05
 1.4432180E+00  5.4410219E+05
 1.4512542E+00  5.4411756E+05
 1.4592905E+00  5.4638106E+05
 1.4673268E+00  5.4536069E+05
 1.4753631E+00  5.4192281E+05
 1.4833994E+00  5.4311912E+05
 1.4914356E+00  5.4343281E+05
 1.4994719E+00  5.4340456E+05
 1.5075082E+00  5.4702375E+05
 1.5155444E+00  5.4508794E+05
 1.5235807E+00  5.4731188E+05
 1.5316169E+00  5.4430175E+05
 1.5396532E+00  5.4295888E+05
 1.5476894E+00  5.4151669E+05
 1.5557258E+00  5.4437531E+05
 1.5637621E+00  5.4570162E+05
 1.5717983E+00  5.4559181E+05
 1.5798346E+00  5.4079812E+05
 1.5878708E+00  5.4545319E+05
 1.5959071E+00  5.4308638E+05
 1.6039433E+00  5.4371094E+05
 1.6119796E+00  5.4442769E+05
 1.6200159E+00  5.4333600E+05
 1.6280521E+00  5.4367394E+05
 1.6360885E+00  5.4193044E+05
 1.6441247E+00  5.4003544E+05
 1.6521610E+00  5.3853862E+05
 1.6601973E+00  5.3412819E+05
 1.6682335E+00  5.3644662E+05
 1.6762698E+00  5.4009150E+05
 1.6843060E+00  5.4303062E+05
 1.6923423E+00  5.4037725E+05
 1.7003785E+00  5.3587725E+05
 1.7084148E+00  5.3844531E+05
 1.7164512E+00  5.4025750E+05
 1.7244874E+00  5.4230494E+05
 1.7325237E+00  5.3965875E+05
 1.7405599E+00  5.3953669E+05
 1.7485962E+00  5.3487488E+05
 1.7566324E+00  5.4018106E+05
 1.7646687E+00  5.4393538E+05
 1.7727050E+00  5.4170862E+05
 1.7807412E+00  5.3649831E+05
 1.7887775E+00  5.4018419E+05
 1.7968138E+00  5.3741394E+05
 1.8048501E+00  5.3893462E+05
 1.8128864E+00  5.4017331E+05
 1.8209226E+00  5.3835069E+05
 1.8289589E+00  5.3519625E+05
 1.8369951E+00  5.3735144E+05
 1.8450314E+00  5.3814881E+05
 1.8530676E+00  5.3846856E+05
 1.8611039E+00  5.3535025E+05
 1.8691401E+00  5.3388056E+05
 1.8771765E+00  5.3606050E+05
 1.8852128E+00  5.3509944E+05
 1.8932490E+00  5.3746888E+05
 1.9012853E+00  5.3851850E+05
 1.9093215E+00  5.3763650E+05
 1.9173578E+00  5.3690538E+05
 1.9253941E+00  5.3555631E+05
 1.9334303E+00  5.3302544E+05
 1.9414666E+00  5.3400488E+05
 1.9495029E+00  5.3683212E+05
 1.9575392E+00  5.3838144E+05
 1.9655755E+00  5.3776450E+05
 1.9736117E+00  5.3933269E+05
 1.9816480E+00  5.3850956E+05
 1.9896842E+00  5.3975838E+05
 1.9977205E+00  5.4213094E+05
 2.0057569E+00  5.3975431E+05
 2.0137930E+00  5.4169912E+05
 2.0218294E+00  5.4015400E+05
 2.0298657E+00  5.3905625E+05
 2.0379019E+00  5.4059175E+05
 2.0459383E+00  5.3768269E+05
 2.0539744E+00  5.3643812E+05
 2.0620108E+00  5.3939700E+05
 2.0700469E+00  5.4208750E+05
 2.0780833E+00  5.3915106E+05
 2.0861194E+00  5.4237262E+05
 2.0941558E+00  5.3934450E+05
 2.1021919E+00  5.3802012E+05
 2.1102283E+00  5.3849306E+05
 2.1182647E+00  5.3805438E+05
 2.1263008E+00  5.4084844E+05
 2.1343369E+00  5.4272894E+05
 2.1423733E+00  5.4314981E+05
 2.1504097E+00  5.4204431E+05
 2.1584458E+00  5.3582306E+05
 2.1664822E+00  5.4135356E+05
 2.1745183E+00  5.3955194E+05
 2.1825547E+00  5.4499362E+05
 2.1905909E+00  5.4240669E+05
 2.1986272E+00  5.4087850E+05
 2.2066634E+00  5.4357850E+05
 2.2146997E+00  5.4378600E+05
 2.2227359E+00  5.3849338E+05
 2.2307723E+00  5.3867081E+05
 2.2388086E+00  5.4095400E+05
 2.2468448E+00  5.4229744E+05
 2.2548811E+00  5.3903094E+05
 2.2629173E+00  5.3988188E+05
 2.2709537E+00  5.4341688E+05
 2.2789898E+00  5.3638094E+05
 2.2870262E+00  5.3856588E+05
 2.2950623E+00  5.3978731E+05
 2.3030987E+00  5.4383031E+05
 2.3111351E+00  5.4320500E+05
 2.3191712E+00  5.3590212E+05
 2.3272076E+00  5.3908231E+05
 2.3352437E+00  5.3989644E+05
 2.3432801E+00  5.3889275E+05
 2.3513162E+00  5.3907244E+05
 2.3593526E+00  5.3902981E+05
 2.3673887E+00  5.3385106E+05
 2.3754251E+00  5.4086050E+05
 2.3834612E+00  5.3852838E+05
 2.3914976E+00  5.3286738E+05
 2.3995340E+00  5.3788938E+05
 2.4075701E+00  5.3915688E+05
