 1.3330637E-01  6.6534780E+03
 1.4134264E-01  1.5342231E+03
 1.4937891E-01  7.1538960E+03
 1.5741518E-01  6.4795801E+03
 1.6545145E-01 -5.7791831E+03
 1.7348772E-01 -5.4813975E+03
 1.8152398E-01  6.1914038E+03
 1.8956025E-01  4.8769766E+03
 1.9759652E-01 -7.0580146E+03
 2.0563278E-01 -3.0985242E+03
 2.1366906E-01  7.9613755E+03
 2.2170532E-01  2.3086748E+03
 2.2974159E-01  2.0946086E+03
 2.3777786E-01 -1.0127860E+04
 2.4581413E-01 -5.4166089E+03
 2.5385040E-01 -7.9422327E+02
 2.6188666E-01  6.3225962E+03
 2.6992291E-01  5.1973662E+03
 2.7795920E-01 -2.4871228E+03
 2.8599548E-01 -7.3754854E+03
 2.9403174E-01 -6.5689917E+03
 3.0206800E-01  8.3170282E+02
 3.1010425E-01  3.6198535E+03
 3.1814054E-01  3.0542837E+03
 3.2617682E-01 -6.6982949E+03
 3.3421308E-01  1.0812626E+02
 3.4224933E-01  2.4282278E+03
 3.5028559E-01  4.3690088E+03
 3.5832188E-01  9.2951738E+03
 3.6635816E-01 -2.3142656E+03
 3.7439442E-01 -9.9023848E+03
 3.8243067E-01 -1.2764034E+03
 3.9046693E-01 -2.3510100E+03
 3.9850324E-01  6.1033403E+03
 4.0653950E-01  2.2544895E+03
 4.1457576E-01  4.3463599E+03
 4.2261201E-01 -1.4718977E+03
 4.3064827E-01  2.5493801E+03
 4.3868458E-01  1.8692469E+03
 4.4672084E-01  9.4810273E+03
 4.5475709E-01  9.6567246E+03
 4.6279335E-01  4.1170591E+03
 4.7082961E-01  5.5787583E+03
 4.7886592E-01  3.6782573E+03
 4.8690218E-01  6.4423218E+02
 4.9493843E-01 -2.0706958E+03
 5.0297469E-01  1.4906073E+03
 5.1101094E-01  3.0170527E+03
 5.1904726E-01 -3.1692451E+03
 5.2708352E-01 -6.0387378E+03
 5.3511977E-01 -4.4611392E+03
 5.4315603E-01  4.5340215E+03
 5.5119228E-01  2.2799466E+02
 5.5922860E-01 -8.6072725E+03
 5.6726485E-01 -6.9953950E+03
 5.7530111E-01 -5.6055986E+03
 5.8333737E-01  4.6342538E+02
 5.9137362E-01 -1.6296086E+03
 5.9940994E-01 -1.5431076E+02
 6.0744619E-01  3.7938701E+03
 6.1548245E-01 -8.7860364E+02
 6.2351871E-01 -3.7391680E+03
 6.3155502E-01 -9.1850352E+03
 6.3959128E-01 -4.0374382E+03
 6.4762753E-01  1.5389331E+03
 6.5566379E-01  2.9527161E+03
 6.6370010E-01 -4.0348213E+03
 6.7173636E-01  2.8936895E+03
 6.7977262E-01 -1.5730754E+03
 6.8780887E-01  3.1637097E+03
 6.9584513E-01 -3.4381931E+03
 7.0388144E-01  6.6941040E+03
 7.1191770E-01  4.8310981E+03
 7.1995395E-01  1.4728599E+03
 7.2799021E-01  3.4663772E+03
 7.3602647E-01 -2.4071133E+03
 7.4406278E-01 -8.9684283E+02
 7.5209904E-01 -1.9226251E+03
 7.6013529E-01  1.4553485E+03
 7.6817155E-01 -5.4524976E+03
 7.7620780E-01  2.8593806E+03
 7.8424412E-01  3.5072820E+03
 7.9228038E-01  4.7607769E+03
 8.0031663E-01 -7.7138391E+02
 8.0835289E-01 -1.6471074E+03
 8.1638914E-01 -1.9158148E+03
 8.2442546E-01  3.5733779E+03
 8.3246171E-01  4.1929897E+03
 8.4049797E-01  6.0169611E+02
 8.4853423E-01  2.2163669E+03
 8.5657048E-01 -2.9183064E+03
 8.6460680E-01 -4.0784780E+03
 8.7264305E-01 -4.5565972E+03
 8.8067931E-01 -1.3432764E+03
 8.8871557E-01 -4.4315181E+03
 8.9675182E-01 -3.4090039E+03
 9.0478814E-01 -2.3391887E+03
 9.1282439E-01 -5.6702944E+03
 9.2086065E-01 -3.2680808E+03
 9.2889690E-01  7.9366681E+02
 9.3693316E-01  5.4996008E+02
 9.4496948E-01 -3.1680930E+03
 9.5300573E-01 -5.5742246E+03
 9.6104199E-01  1.5363187E+03
 9.6907824E-01  2.2584907E+03
 9.7711450E-01  2.5973469E+03
 9.8515081E-01  2.9517344E+03
 9.9318707E-01 -4.4988628E+03
 1.0012233E+00 -5.2481763E+03
 1.0092596E+00  1.4526714E+03
 1.0172958E+00  8.1053821E+02
 1.0253321E+00 -2.5391182E+03
 1.0333683E+00 -5.2800278E+03
 1.0414046E+00  3.1559213E+02
 1.0494409E+00  1.0497330E+03
 1.0574771E+00  2.7762864E+03
 1.0655135E+00 -5.7836108E+03
 1.0735497E+00 -7.2558759E+02
 1.0815860E+00  8.2124102E+03
 1.0896223E+00  7.3097314E+03
 1.0976585E+00  4.5384878E+03
 1.1056948E+00  3.7667273E+02
 1.1137310E+00  4.4751045E+03
 1.1217673E+00  6.7443475E+02
 1.1298035E+00  1.4910753E+03
 1.1378398E+00  2.6482858E+02
 1.1458760E+00 -7.2322617E+00
 1.1539123E+00  3.0911255E+03
 1.1619487E+00 -2.9259136E+03
 1.1699849E+00  1.7422820E+03
 1.1780212E+00  1.4418905E+03
 1.1860574E+00  4.1009043E+03
 1.1940937E+00 -3.0566897E+03
 1.2021300E+00  5.6827225E+01
 1.2101662E+00 -9.9606183E+02
 1.2182025E+00 -4.8558853E+01
 1.2262387E+00  3.6329841E+03
 1.2342750E+00  1.6623251E+02
 1.2423114E+00 -2.2871025E+03
 1.2503476E+00  6.0119028E+03
 1.2583839E+00  9.0599482E+03
 1.2664201E+00  1.4810161E+03
 1.2744564E+00  2.0072004E+03
 1.2824926E+00  1.9987357E+03
 1.2905289E+00  1.8391350E+03
 1.2985651E+00 -1.8850842E+02
 1.3066014E+00 -6.7864351E+03
 1.3146377E+00 -4.1769219E+03
 1.3226740E+00 -3.8179565E+02
 1.3307103E+00  5.5739189E+03
 1.3387465E+00  5.2655771E+03
 1.3467828E+00 -7.2716571E+02
 1.3548191E+00  1.5393110E+03
 1.3628553E+00  8.6869604E+02
 1.3708916E+00 -1.4207583E+03
 1.3789278E+00 -2.0524177E+03
 1.3869641E+00 -1.6131808E+03
 1.3950003E+00 -2.4737295E+03
 1.4030367E+00 -3.6413682E+03
 1.4110730E+00  3.6287258E+03
 1.4191092E+00 -3.2898179E+03
 1.4271455E+00  4.2853796E+02
 1.4351817E+00  7.7071069E+03
 1.4432180E+00 -2.1686448E+03
