 1.3330637E-01 -1.7365604E+04
 1.4134264E-01  1.5033589E+04
 1.4937891E-01  2.8606914E+04
 1.5741518E-01  7.6342437E+03
 1.6545145E-01  1.3355465E+04
 1.7348772E-01  1.1794607E+04
 1.8152398E-01 -3.7811621E+03
 1.8956025E-01  1.0705629E+04
 1.9759652E-01  7.7398438E+03
 2.0563278E-01 -2.6459810E+03
 2.1366906E-01 -1.1127111E+03
 2.2170532E-01  9.8621455E+03
 2.2974159E-01  1.5618454E+04
 2.3777786E-01  1.7313817E+03
 2.4581413E-01  6.6683071E+03
 2.5385040E-01  1.1136927E+04
 2.6188666E-01  7.0965508E+03
 2.6992291E-01  4.5061777E+03
 2.7795920E-01 -5.0409604E+03
 2.8599548E-01  6.2700229E+03
 2.9403174E-01  1.2943600E+04
 3.0206800E-01  1.9662629E+04
 3.1010425E-01  9.4634375E+03
 3.1814054E-01  1.3877860E+04
 3.2617682E-01  5.5729868E+03
 3.3421308E-01  7.3579990E+03
 3.4224933E-01  1.2908592E+04
 3.5028559E-01  1.7154133E+04
 3.5832188E-01  1.1949368E+04
 3.6635816E-01  1.8559500E+04
 3.7439442E-01  3.0224947E+04
 3.8243067E-01  2.2083920E+04
 3.9046693E-01  2.8857846E+04
 3.9850324E-01  2.1144969E+04
 4.0653950E-01  1.4084078E+04
 4.1457576E-01  1.6093563E+04
 4.2261201E-01  2.5162604E+04
 4.3064827E-01  1.6168470E+04
 4.3868458E-01  2.7216191E+04
 4.4672084E-01  2.6307072E+04
 4.5475709E-01  2.1298635E+04
 4.6279335E-01  2.7000520E+04
 4.7082961E-01  3.8099062E+04
 4.7886592E-01  3.3746168E+04
 4.8690218E-01  4.6924844E+04
 4.9493843E-01  3.2991016E+04
 5.0297469E-01  3.4866305E+04
 5.1101094E-01  4.9051613E+04
 5.1904726E-01  4.7088836E+04
 5.2708352E-01  4.8690480E+04
 5.3511977E-01  4.8285535E+04
 5.4315603E-01  5.9625035E+04
 5.5119228E-01  5.8749160E+04
 5.5922860E-01  6.6363086E+04
 5.6726485E-01  7.6977805E+04
 5.7530111E-01  8.3232641E+04
 5.8333737E-01  8.5122734E+04
 5.9137362E-01  9.1277945E+04
 5.9940994E-01  1.0299155E+05
 6.0744619E-01  1.0703620E+05
 6.1548245E-01  1.1270354E+05
 6.2351871E-01  1.1891062E+05
 6.3155502E-01  1.3637380E+05
 6.3959128E-01  1.4680414E+05
 6.4762753E-01  1.5752905E+05
 6.5566379E-01  1.7985061E+05
 6.6370010E-01  1.8283111E+05
 6.7173636E-01  1.9465859E+05
 6.7977262E-01  2.0535591E+05
 6.8780887E-01  2.2743378E+05
 6.9584513E-01  2.4431936E+05
 7.0388144E-01  2.5218717E+05
 7.1191770E-01  2.6891738E+05
 7.1995395E-01  2.7166078E+05
 7.2799021E-01  2.9924331E+05
 7.3602647E-01  3.1893894E+05
 7.4406278E-01  3.5424109E+05
 7.5209904E-01  3.7871278E+05
