 1.3330637E-01  4.7787644E+05
 1.4134264E-01  4.5936553E+05
 1.4937891E-01  4.4486872E+05
 1.5741518E-01  4.4892475E+05
 1.6545145E-01  4.3656550E+05
 1.7348772E-01  4.3145412E+05
 1.8152398E-01  4.4378872E+05
 1.8956025E-01  4.3676522E+05
 1.9759652E-01  4.2723456E+05
 2.0563278E-01  4.3517862E+05
 2.1366906E-01  4.3520503E+05
 2.2170532E-01  4.5036128E+05
 2.2974159E-01  4.5294691E+05
 2.3777786E-01  4.6250469E+05
 2.4581413E-01  4.5868147E+05
 2.5385040E-01  4.6643588E+05
 2.6188666E-01  4.7825634E+05
 2.6992291E-01  4.8652162E+05
 2.7795920E-01  4.8769091E+05
 2.8599548E-01  4.9779500E+05
 2.9403174E-01  5.1404259E+05
 3.0206800E-01  5.1553988E+05
 3.1010425E-01  5.4073688E+05
 3.1814054E-01  5.5245369E+05
 3.2617682E-01  5.7103694E+05
 3.3421308E-01  5.8987512E+05
 3.4224933E-01  6.1420475E+05
 3.5028559E-01  6.3508719E+05
 3.5832188E-01  6.5601319E+05
 3.6635816E-01  6.8218906E+05
 3.7439442E-01  7.1048156E+05
 3.8243067E-01  7.4436506E+05
 3.9046693E-01  7.8173400E+05
 3.9850324E-01  8.3178619E+05
 4.0653950E-01  8.8088438E+05
 4.1457576E-01  9.3821056E+05
 4.2261201E-01  1.0030916E+06
 4.3064827E-01  1.0858779E+06
 4.3868458E-01  1.1544809E+06
 4.4672084E-01  1.2479309E+06
 4.5475709E-01  1.3483548E+06
 4.6279335E-01  1.4473658E+06
 4.7082961E-01  1.5685645E+06
 4.7886592E-01  1.6949882E+06
 4.8690218E-01  1.8240115E+06
 4.9493843E-01  1.9699355E+06
 5.0297469E-01  2.1313728E+06
 5.1101094E-01  2.2845370E+06
 5.1904726E-01  2.4362788E+06
 5.2708352E-01  2.5893258E+06
 5.3511977E-01  2.7635788E+06
 5.4315603E-01  2.8980912E+06
 5.5119228E-01  3.0262105E+06
 5.5922860E-01  3.1395408E+06
 5.6726485E-01  3.2387670E+06
 5.7530111E-01  3.3214545E+06
 5.8333737E-01  3.3854250E+06
 5.9137362E-01  3.4316962E+06
 5.9940994E-01  3.4521962E+06
 6.0744619E-01  3.4437475E+06
 6.1548245E-01  3.4415070E+06
 6.2351871E-01  3.4265388E+06
 6.3155502E-01  3.3873012E+06
 6.3959128E-01  3.3635292E+06
 6.4762753E-01  3.3161265E+06
 6.5566379E-01  3.2589160E+06
 6.6370010E-01  3.1936912E+06
 6.7173636E-01  3.1404208E+06
 6.7977262E-01  3.0961665E+06
 6.8780887E-01  3.0576642E+06
 6.9584513E-01  3.0007368E+06
 7.0388144E-01  2.9617268E+06
 7.1191770E-01  2.9133395E+06
 7.1995395E-01  2.8713212E+06
 7.2799021E-01  2.8417520E+06
 7.3602647E-01  2.7952810E+06
 7.4406278E-01  2.7670968E+06
 7.5209904E-01  2.7356355E+06
 7.6013529E-01  2.6894618E+06
 7.6817155E-01  2.6885800E+06
 7.7620780E-01  2.6637128E+06
 7.8424412E-01  2.6453075E+06
 7.9228038E-01  2.6161918E+06
 8.0031663E-01  2.6201488E+06
 8.0835289E-01  2.6124652E+06
