 9.9318707E-01  5.6309325E+05
 1.0012233E+00  5.6703206E+05
 1.0092596E+00  5.7516956E+05
 1.0172958E+00  5.7803888E+05
 1.0253321E+00  5.8128994E+05
 1.0333683E+00  5.7568075E+05
 1.0414046E+00  5.7018950E+05
 1.0494409E+00  5.9013912E+05
 1.0574771E+00  5.9463244E+05
 1.0655135E+00  6.0019081E+05
 1.0735497E+00  6.0050606E+05
 1.0815860E+00  5.9659400E+05
 1.0896223E+00  5.9993681E+05
 1.0976585E+00  6.0612506E+05
 1.1056948E+00  6.0469669E+05
 1.1137310E+00  6.0453369E+05
 1.1217673E+00  6.2464938E+05
 1.1298035E+00  6.3012738E+05
 1.1378398E+00  6.0640994E+05
 1.1458760E+00  6.2377456E+05
 1.1539123E+00  6.3242438E+05
 1.1619487E+00  6.3566731E+05
 1.1699849E+00  6.3609862E+05
 1.1780212E+00  6.3049450E+05
 1.1860574E+00  6.4195481E+05
 1.1940937E+00  6.5178019E+05
 1.2021300E+00  6.4582531E+05
 1.2101662E+00  6.4418600E+05
 1.2182025E+00  6.5402375E+05
 1.2262387E+00  6.6444969E+05
 1.2342750E+00  6.6237531E+05
 1.2423114E+00  6.5811631E+05
 1.2503476E+00  6.6215225E+05
 1.2583839E+00  6.6707600E+05
 1.2664201E+00  6.7367625E+05
 1.2744564E+00  6.8088162E+05
 1.2824926E+00  6.8448525E+05
 1.2905289E+00  6.8861200E+05
 1.2985651E+00  6.8523188E+05
 1.3066014E+00  6.8677288E+05
 1.3146377E+00  6.9943525E+05
 1.3226740E+00  7.0135044E+05
 1.3307103E+00  6.9144881E+05
 1.3387465E+00  7.0593856E+05
 1.3467828E+00  7.0791394E+05
 1.3548191E+00  7.0722662E+05
 1.3628553E+00  7.1102462E+05
 1.3708916E+00  7.1566781E+05
 1.3789278E+00  7.2211788E+05
 1.3869641E+00  7.1865506E+05
 1.3950003E+00  7.2266038E+05
 1.4030367E+00  7.3493231E+05
 1.4110730E+00  7.2983144E+05
 1.4191092E+00  7.3889762E+05
 1.4271455E+00  7.4739200E+05
 1.4351817E+00  7.4164688E+05
 1.4432180E+00  7.5190669E+05
 1.4512542E+00  7.3714175E+05
 1.4592905E+00  7.4067856E+05
 1.4673268E+00  7.4341100E+05
 1.4753631E+00  7.4450638E+05
 1.4833994E+00  7.5553856E+05
 1.4914356E+00  7.5780781E+05
 1.4994719E+00  7.6545456E+05
 1.5075082E+00  7.7051025E+05
 1.5155444E+00  7.6096575E+05
 1.5235807E+00  7.6375681E+05
 1.5316169E+00  7.6240850E+05
 1.5396532E+00  7.6181031E+05
 1.5476894E+00  7.6572069E+05
 1.5557258E+00  7.6284144E+05
 1.5637621E+00  7.5706600E+05
 1.5717983E+00  7.7072762E+05
 1.5798346E+00  7.6136262E+05
 1.5878708E+00  7.7582194E+05
 1.5959071E+00  7.7569425E+05
 1.6039433E+00  7.6595106E+05
 1.6119796E+00  7.6297062E+05
 1.6200159E+00  7.6506212E+05
 1.6280521E+00  7.6294500E+05
 1.6360885E+00  7.5639362E+05
 1.6441247E+00  7.6779150E+05
 1.6521610E+00  7.5902425E+05
 1.6601973E+00  7.4940300E+05
 1.6682335E+00  7.4833862E+05
 1.6762698E+00  7.4997012E+05
 1.6843060E+00  7.5448456E+05
 1.6923423E+00  7.5905369E+05
 1.7003785E+00  7.5781306E+05
 1.7084148E+00  7.4371350E+05
 1.7164512E+00  7.5013644E+05
 1.7244874E+00  7.4941169E+05
 1.7325237E+00  7.4352212E+05
 1.7405599E+00  7.4416162E+05
 1.7485962E+00  7.4169131E+05
 1.7566324E+00  7.4035256E+05
 1.7646687E+00  7.3920925E+05
 1.7727050E+00  7.2816438E+05
 1.7807412E+00  7.2437962E+05
 1.7887775E+00  7.3056875E+05
 1.7968138E+00  7.2205356E+05
 1.8048501E+00  7.1087350E+05
 1.8128864E+00  7.0976319E+05
 1.8209226E+00  7.0987719E+05
 1.8289589E+00  7.0387388E+05
 1.8369951E+00  6.9848856E+05
 1.8450314E+00  7.0402075E+05
 1.8530676E+00  7.0086256E+05
 1.8611039E+00  6.9816525E+05
 1.8691401E+00  6.8949906E+05
 1.8771765E+00  6.8142531E+05
 1.8852128E+00  6.8026456E+05
 1.8932490E+00  6.7858288E+05
 1.9012853E+00  6.7608294E+05
 1.9093215E+00  6.6133450E+05
 1.9173578E+00  6.6656794E+05
 1.9253941E+00  6.5372156E+05
 1.9334303E+00  6.5648062E+05
 1.9414666E+00  6.5427112E+05
 1.9495029E+00  6.4870419E+05
 1.9575392E+00  6.4553300E+05
 1.9655755E+00  6.3620088E+05
 1.9736117E+00  6.2714925E+05
 1.9816480E+00  6.3320688E+05
 1.9896842E+00  6.2306250E+05
 1.9977205E+00  6.2234662E+05
 2.0057569E+00  6.0943306E+05
 2.0137930E+00  6.0951719E+05
 2.0218294E+00  6.0718850E+05
 2.0298657E+00  6.0537075E+05
 2.0379019E+00  6.0062362E+05
 2.0459383E+00  5.8651138E+05
 2.0539744E+00  5.7975350E+05
 2.0620108E+00  5.7947550E+05
 2.0700469E+00  5.6788312E+05
 2.0780833E+00  5.6842031E+05
 2.0861194E+00  5.5391231E+05
 2.0941558E+00  5.5553431E+05
 2.1021919E+00  5.5046306E+05
 2.1102283E+00  5.4384862E+05
 2.1182647E+00  5.3796962E+05
 2.1263008E+00  5.3619662E+05
 2.1343369E+00  5.4069594E+05
 2.1423733E+00  5.3072900E+05
 2.1504097E+00  5.2325412E+05
 2.1584458E+00  5.2268784E+05
 2.1664822E+00  5.1107303E+05
 2.1745183E+00  5.0586475E+05
 2.1825547E+00  5.0194519E+05
 2.1905909E+00  4.9245669E+05
 2.1986272E+00  4.9642331E+05
 2.2066634E+00  4.8657081E+05
 2.2146997E+00  4.8251697E+05
 2.2227359E+00  4.7879616E+05
 2.2307723E+00  4.7789266E+05
 2.2388086E+00  4.5328691E+05
 2.2468448E+00  4.6023475E+05
 2.2548811E+00  4.5978669E+05
 2.2629173E+00  4.4938797E+05
 2.2709537E+00  4.5312034E+05
 2.2789898E+00  4.4124669E+05
 2.2870262E+00  4.3677712E+05
 2.2950623E+00  4.2231519E+05
 2.3030987E+00  4.1814703E+05
 2.3111351E+00  4.1571781E+05
 2.3191712E+00  4.1761412E+05
 2.3272076E+00  4.0875250E+05
 2.3352437E+00  4.0296431E+05
 2.3432801E+00  4.0346281E+05
 2.3513162E+00  3.9564606E+05
 2.3593526E+00  3.8669978E+05
 2.3673887E+00  3.8034609E+05
 2.3754251E+00  3.8185078E+05
 2.3834612E+00  3.7320709E+05
 2.3914976E+00  3.7233888E+05
 2.3995340E+00  3.7317916E+05
 2.4075701E+00  3.6257334E+05
 2.4156065E+00  3.5456553E+05
 2.4236426E+00  3.6011266E+05
 2.4316790E+00  3.4817356E+05
 2.4397151E+00  3.3294069E+05
 2.4477515E+00  3.3227000E+05
 2.4557877E+00  3.2723494E+05
 2.4638240E+00  3.3178741E+05
 2.4718604E+00  3.2651850E+05
 2.4798965E+00  3.1591150E+05
 2.4879329E+00  3.0320391E+05
 2.4959691E+00  3.0878538E+05
 2.5040054E+00  2.9695266E+05
 2.5120416E+00  3.0762600E+05
 2.5200779E+00  2.9911947E+05
 2.5281141E+00  2.9358622E+05
 2.5361505E+00  2.8550325E+05
 2.5441868E+00  2.8264825E+05
 2.5522230E+00  2.8103462E+05
 2.5602593E+00  2.8022331E+05
 2.5682955E+00  2.6665559E+05
 2.5763319E+00  2.6328391E+05
 2.5843680E+00  2.6817978E+05
 2.5924044E+00  2.6596956E+05
 2.6004405E+00  2.6810559E+05
 2.6084769E+00  2.5952222E+05
 2.6165130E+00  2.5325611E+05
 2.6245494E+00  2.5359239E+05
 2.6325858E+00  2.4632656E+05
 2.6406219E+00  2.3551234E+05
 2.6486583E+00  2.4340236E+05
 2.6566944E+00  2.3840108E+05
 2.6647308E+00  2.2504073E+05
 2.6727669E+00  2.3376623E+05
 2.6808033E+00  2.1769658E+05
 2.6888394E+00  2.1390542E+05
 2.6968758E+00  2.1274370E+05
 2.7049122E+00  2.1065839E+05
 2.7129483E+00  2.0959725E+05
 2.7209847E+00  2.0556194E+05
 2.7290208E+00  2.0419459E+05
 2.7370572E+00  2.0545483E+05
 2.7450933E+00  2.1023930E+05
 2.7531297E+00  1.9317102E+05
 2.7611659E+00  1.8615655E+05
 2.7692022E+00  1.9093806E+05
 2.7772384E+00  1.9155895E+05
 2.7852747E+00  1.7704819E+05
 2.7933111E+00  1.8324995E+05
 2.8013473E+00  1.8160166E+05
 2.8093836E+00  1.8252897E+05
 2.8174198E+00  1.6708189E+05
 2.8254561E+00  1.6797730E+05
 2.8334923E+00  1.7039131E+05
 2.8415287E+00  1.6977116E+05
 2.8495648E+00  1.6768520E+05
 2.8576012E+00  1.5522544E+05
 2.8656375E+00  1.5738969E+05
 2.8736737E+00  1.5855578E+05
 2.8817101E+00  1.5353058E+05
 2.8897462E+00  1.5679136E+05
 2.8977826E+00  1.5283073E+05
 2.9058187E+00  1.5688467E+05
 2.9138551E+00  1.5184130E+05
 2.9218912E+00  1.4848656E+05
 2.9299276E+00  1.3900228E+05
 2.9379637E+00  1.3985809E+05
 2.9460001E+00  1.3556047E+05
 2.9540365E+00  1.4181906E+05
 2.9620726E+00  1.3240152E+05
 2.9701090E+00  1.2672467E+05
 2.9781451E+00  1.3877159E+05
 2.9861815E+00  1.2977467E+05
 2.9942176E+00  1.2891096E+05
 3.0022540E+00  1.3558903E+05
 3.0102901E+00  1.2749936E+05
 3.0183265E+00  1.2600747E+05
 3.0263629E+00  1.2202845E+05
 3.0343990E+00  1.2541309E+05
 3.0424354E+00  1.2489104E+05
 3.0504715E+00  1.1133170E+05
 3.0585079E+00  1.1755723E+05
 3.0665441E+00  1.1267589E+05
 3.0745804E+00  1.1311096E+05
 3.0826166E+00  1.1294184E+05
 3.0906529E+00  1.1402155E+05
 3.0986893E+00  1.1261123E+05
 3.1067255E+00  1.1843106E+05
 3.1147618E+00  1.1499735E+05
 3.1227980E+00  9.9494172E+04
 3.1308343E+00  1.0000091E+05
 3.1388705E+00  1.0512768E+05
 3.1469069E+00  1.0979746E+05
 3.1549430E+00  1.0463196E+05
 3.1629794E+00  1.1088107E+05
 3.1710155E+00  1.0565472E+05
 3.1790519E+00  1.0905770E+05
 3.1870883E+00  1.0093362E+05
 3.1951244E+00  9.5859406E+04
 3.2031608E+00  9.3912906E+04
 3.2111969E+00  9.9019906E+04
 3.2192333E+00  1.0295752E+05
 3.2272694E+00  1.0084359E+05
 3.2353058E+00  9.7804641E+04
 3.2433419E+00  9.9533766E+04
 3.2513783E+00  9.7212422E+04
 3.2594147E+00  1.0057400E+05
 3.2674508E+00  1.0797793E+05
 3.2754872E+00  9.3957258E+04
 3.2835233E+00  9.0376320E+04
 3.2915597E+00  1.0354356E+05
 3.2995958E+00  9.0636961E+04
 3.3076322E+00  8.9041719E+04
 3.3156683E+00  9.3168586E+04
 3.3237047E+00  8.9366617E+04
 3.3317409E+00  9.3956852E+04
 3.3397772E+00  9.4350234E+04
 3.3478136E+00  9.2942180E+04
 3.3558497E+00  9.6878406E+04
 3.3638861E+00  9.6697375E+04
 3.3719223E+00  8.8607297E+04
 3.3799586E+00  9.4682453E+04
 3.3879948E+00  9.3595906E+04
 3.3960311E+00  8.8128258E+04
 3.4040673E+00  8.6076055E+04
 3.4121037E+00  8.5733648E+04
 3.4201400E+00  9.1165156E+04
 3.4281762E+00  8.3886281E+04
 3.4362125E+00  8.3979438E+04
 3.4442487E+00  9.1082555E+04
 3.4522851E+00  8.3492891E+04
 3.4603212E+00  8.3992117E+04
 3.4683576E+00  8.7166062E+04
 3.4763937E+00  8.9237344E+04
 3.4844301E+00  8.6593547E+04
 3.4924664E+00  9.0248852E+04
 3.5005026E+00  8.8114172E+04
 3.5085390E+00  7.6708516E+04
 3.5165751E+00  7.5439109E+04
 3.5246115E+00  7.8895078E+04
 3.5326476E+00  8.5971883E+04
 3.5406840E+00  8.6845930E+04
 3.5487201E+00  8.7345938E+04
 3.5567565E+00  9.0050016E+04
 3.5647926E+00  9.0348359E+04
 3.5728290E+00  8.9553141E+04
 3.5808654E+00  9.1608484E+04
 3.5889015E+00  8.9017891E+04
 3.5969379E+00  7.8506758E+04
 3.6049740E+00  8.3480227E+04
 3.6130104E+00  8.3332281E+04
 3.6210465E+00  7.7373195E+04
 3.6290829E+00  7.9627586E+04
 3.6371191E+00  8.9756336E+04
 3.6451554E+00  8.3351328E+04
 3.6531918E+00  8.1149344E+04
 3.6612279E+00  8.2265422E+04
 3.6692643E+00  8.0273039E+04
 3.6773005E+00  7.5279617E+04
 3.6853368E+00  7.3956430E+04
 3.6933730E+00  8.3925375E+04
 3.7014093E+00  8.4779266E+04
 3.7094455E+00  9.0308234E+04
 3.7174819E+00  8.0038328E+04
 3.7255180E+00  8.5835523E+04
 3.7335544E+00  8.1986977E+04
 3.7415907E+00  8.1886453E+04
 3.7496269E+00  7.5619031E+04
 3.7576632E+00  7.3369094E+04
 3.7656994E+00  8.2470836E+04
 3.7737358E+00  8.6563305E+04
 3.7817719E+00  7.6861000E+04
 3.7898083E+00  8.4648664E+04
 3.7978444E+00  7.7694805E+04
 3.8058808E+00  8.3552859E+04
 3.8139172E+00  8.0912898E+04
 3.8219533E+00  7.0220445E+04
 3.8299897E+00  7.2608016E+04
 3.8380258E+00  7.2351375E+04
 3.8460622E+00  7.8520625E+04
 3.8540983E+00  7.8553891E+04
 3.8621347E+00  8.2884516E+04
 3.8701708E+00  7.9350570E+04
 3.8782072E+00  7.0785383E+04
 3.8862433E+00  7.9998852E+04
 3.8942797E+00  8.2036703E+04
 3.9023161E+00  7.4878203E+04
 3.9103522E+00  7.1373148E+04
 3.9183886E+00  7.7859977E+04
 3.9264247E+00  8.0560609E+04
 3.9344611E+00  8.3744836E+04
 3.9424973E+00  8.1605328E+04
 3.9505336E+00  8.2373492E+04
 3.9585698E+00  7.8473992E+04
 3.9666061E+00  7.6149422E+04
 3.9746425E+00  7.7552570E+04
 3.9826787E+00  8.0601547E+04
 3.9907150E+00  7.8216492E+04
 3.9987512E+00  7.5394227E+04
 4.0067878E+00  7.3060164E+04
 4.0148239E+00  7.4357977E+04
 4.0228601E+00  7.3435883E+04
 4.0308962E+00  7.6207273E+04
 4.0389328E+00  8.1287625E+04
 4.0469689E+00  7.2363773E+04
 4.0550051E+00  7.5284492E+04
 4.0630417E+00  7.4619719E+04
 4.0710778E+00  6.8784352E+04
 4.0791140E+00  7.3535078E+04
 4.0871501E+00  7.4428688E+04
 4.0951867E+00  7.0391688E+04
 4.1032228E+00  8.0944453E+04
 4.1112590E+00  7.4708672E+04
 4.1192951E+00  7.3752125E+04
 4.1273317E+00  7.3657000E+04
 4.1353679E+00  7.3406727E+04
 4.1434040E+00  6.7243508E+04
 4.1514401E+00  7.5999539E+04
 4.1594768E+00  7.4869875E+04
 4.1675129E+00  7.4867164E+04
 4.1755490E+00  7.7915414E+04
 4.1835852E+00  7.6576305E+04
 4.1916218E+00  7.2919555E+04
 4.1996579E+00  7.3614602E+04
 4.2076941E+00  7.4412602E+04
 4.2157307E+00  7.7945023E+04
 4.2237668E+00  7.2300844E+04
 4.2318029E+00  7.2238977E+04
 4.2398391E+00  6.9113594E+04
 4.2478757E+00  6.8458562E+04
 4.2559118E+00  7.4592133E+04
 4.2639480E+00  7.2993070E+04
 4.2719841E+00  6.0552559E+04
 4.2800207E+00  6.4947367E+04
 4.2880569E+00  7.1173484E+04
 4.2960930E+00  7.0079773E+04
 4.3041296E+00  7.0718953E+04
 4.3121657E+00  7.2603117E+04
 4.3202019E+00  7.0695648E+04
 4.3282380E+00  6.8841867E+04
 4.3362746E+00  7.3220859E+04
 4.3443108E+00  6.6198594E+04
 4.3523469E+00  7.0138875E+04
 4.3603830E+00  7.7973156E+04
 4.3684196E+00  6.4423133E+04
 4.3764558E+00  6.7753852E+04
 4.3844919E+00  6.8553781E+04
 4.3925285E+00  7.1048336E+04
 4.4005647E+00  6.4316293E+04
 4.4086008E+00  6.6222523E+04
 4.4166369E+00  6.6088430E+04
 4.4246736E+00  7.2349672E+04
 4.4327097E+00  7.1195875E+04
 4.4407458E+00  7.7011719E+04
 4.4487824E+00  7.2522469E+04
 4.4568186E+00  7.4766758E+04
 4.4648547E+00  7.1320227E+04
 4.4728909E+00  6.8014617E+04
 4.4809275E+00  6.7026734E+04
 4.4889636E+00  7.8706422E+04
 4.4969997E+00  6.6379820E+04
 4.5050359E+00  7.1422992E+04
 4.5130725E+00  6.8654422E+04
 4.5211086E+00  6.8549891E+04
 4.5291448E+00  6.2520715E+04
 4.5371814E+00  6.4588480E+04
 4.5452175E+00  6.9463617E+04
 4.5532537E+00  6.5890602E+04
 4.5612898E+00  6.7856570E+04
 4.5693264E+00  7.0096695E+04
 4.5773625E+00  6.6157875E+04
 4.5853987E+00  6.7723750E+04
 4.5934348E+00  6.5944828E+04
 4.6014714E+00  6.9835672E+04
 4.6095076E+00  7.5218500E+04
 4.6175437E+00  7.0672609E+04
 4.6255803E+00  7.2430273E+04
 4.6336164E+00  7.3489094E+04
 4.6416526E+00  6.9247266E+04
 4.6496887E+00  6.8208641E+04
 4.6577253E+00  6.4020023E+04
 4.6657615E+00  6.5819000E+04
 4.6737976E+00  6.9747703E+04
 4.6818342E+00  7.2726430E+04
 4.6898704E+00  7.4578070E+04
 4.6979065E+00  6.3408926E+04
 4.7059426E+00  6.6878516E+04
 4.7139792E+00  6.4954340E+04
 4.7220154E+00  6.5046328E+04
 4.7300515E+00  5.8905660E+04
 4.7380877E+00  5.8725043E+04
 4.7461243E+00  5.7133051E+04
 4.7541604E+00  7.1764820E+04
 4.7621965E+00  6.4598777E+04
 4.7702332E+00  6.6112891E+04
 4.7782693E+00  5.9712613E+04
 4.7863054E+00  6.0260730E+04
 4.7943416E+00  8.0344391E+04
 4.8023782E+00  8.1042555E+04
 4.8104143E+00  6.9187031E+04
 4.8184505E+00  5.7214742E+04
 4.8264866E+00  6.7219328E+04
 4.8345232E+00  7.8125250E+04
 4.8425593E+00  8.2208734E+04
 4.8505955E+00  7.4212852E+04
 4.8586321E+00  6.3127629E+04
 4.8666682E+00  5.9386375E+04
 4.8747044E+00  6.6061633E+04
 4.8827405E+00  7.3985164E+04
 4.8907771E+00  7.5482320E+04
 4.8988132E+00  4.9780633E+04
 4.9068494E+00  4.5867785E+04
 4.9148855E+00  6.0173105E+04
 4.9229221E+00  6.6528133E+04
 4.9309583E+00  5.8913195E+04
 4.9389944E+00  5.6681344E+04
 4.9470310E+00  7.3493742E+04
 4.9550672E+00  7.4408078E+04
 4.9631033E+00  7.2319961E+04
 4.9711394E+00  5.1237945E+04
 4.9791760E+00  6.7802383E+04
 4.9872122E+00  8.1240195E+04
 4.9952483E+00  7.9143383E+04
 5.0032849E+00  4.0930980E+04
 5.0113211E+00  6.8308219E+04
 5.0193572E+00  7.1566211E+04
