 1.3330637E-01  1.2738770E+06
 1.4134264E-01  1.1166126E+06
 1.4937891E-01  1.0806706E+06
 1.5741518E-01  9.1690194E+05
 1.6545145E-01  7.6991788E+05
 1.7348772E-01  6.6947350E+05
 1.8152398E-01  5.8872781E+05
 1.8956025E-01  5.1845809E+05
 1.9759652E-01  4.6687131E+05
 2.0563278E-01  4.2356028E+05
 2.1366906E-01  3.9021938E+05
 2.2170532E-01  3.6042753E+05
 2.2974159E-01  3.3586903E+05
 2.3777786E-01  3.1667038E+05
 2.4581413E-01  2.9685612E+05
 2.5385040E-01  2.8256772E+05
 2.6188666E-01  2.7005688E+05
 2.6992291E-01  2.5949852E+05
 2.7795920E-01  2.4962664E+05
 2.8599548E-01  2.4059903E+05
 2.9403174E-01  2.3202809E+05
 3.0206800E-01  2.2614914E+05
 3.1010425E-01  2.2139152E+05
 3.1814054E-01  2.1517238E+05
 3.2617682E-01  2.0903941E+05
 3.3421308E-01  2.0592520E+05
 3.4224933E-01  2.0346739E+05
 3.5028559E-01  1.9940497E+05
 3.5832188E-01  1.9528766E+05
 3.6635816E-01  1.9232631E+05
 3.7439442E-01  1.9084486E+05
 3.8243067E-01  1.8719789E+05
 3.9046693E-01  1.8337936E+05
 3.9850324E-01  1.8188752E+05
 4.0653950E-01  1.8059153E+05
 4.1457576E-01  1.7814658E+05
 4.2261201E-01  1.7648194E+05
 4.3064827E-01  1.7528698E+05
 4.3868458E-01  1.7464480E+05
 4.4672084E-01  1.7338898E+05
 4.5475709E-01  1.7334784E+05
 4.6279335E-01  1.7126127E+05
 4.7082961E-01  1.6948220E+05
 4.7886592E-01  1.6906167E+05
 4.8690218E-01  1.6844162E+05
 4.9493843E-01  1.6776536E+05
 5.0297469E-01  1.6587428E+05
 5.1101094E-01  1.6479591E+05
 5.1904726E-01  1.6514539E+05
 5.2708352E-01  1.6445575E+05
 5.3511977E-01  1.6440759E+05
 5.4315603E-01  1.6423312E+05
 5.5119228E-01  1.6267317E+05
 5.5922860E-01  1.6201991E+05
 5.6726485E-01  1.6033731E+05
 5.7530111E-01  1.5923745E+05
 5.8333737E-01  1.6013323E+05
 5.9137362E-01  1.5856481E+05
 5.9940994E-01  1.5946394E+05
 6.0744619E-01  1.5910473E+05
 6.1548245E-01  1.5981391E+05
 6.2351871E-01  1.5759108E+05
 6.3155502E-01  1.5833503E+05
 6.3959128E-01  1.5814138E+05
 6.4762753E-01  1.5739300E+05
 6.5566379E-01  1.5754298E+05
 6.6370010E-01  1.5739528E+05
 6.7173636E-01  1.5682064E+05
 6.7977262E-01  1.5570641E+05
 6.8780887E-01  1.5654423E+05
 6.9584513E-01  1.5648909E+05
 7.0388144E-01  1.5595086E+05
 7.1191770E-01  1.5493938E+05
 7.1995395E-01  1.5514067E+05
 7.2799021E-01  1.5440923E+05
 7.3602647E-01  1.5494959E+05
 7.4406278E-01  1.5462822E+05
 7.5209904E-01  1.5326464E+05
 7.6013529E-01  1.5272722E+05
 7.6817155E-01  1.5384578E+05
 7.7620780E-01  1.5296686E+05
 7.8424412E-01  1.5369506E+05
 7.9228038E-01  1.5326377E+05
 8.0031663E-01  1.5332509E+05
 8.0835289E-01  1.5371872E+05
 8.1638914E-01  1.5406717E+05
 8.2442546E-01  1.5340334E+05
 8.3246171E-01  1.5175469E+05
 8.4049797E-01  1.5325103E+05
 8.4853423E-01  1.5307205E+05
 8.5657048E-01  1.5216152E+05
 8.6460680E-01  1.5247298E+05
 8.7264305E-01  1.5334256E+05
 8.8067931E-01  1.5235655E+05
 8.8871557E-01  1.5350430E+05
 8.9675182E-01  1.5269184E+05
 9.0478814E-01  1.5194569E+05
 9.1282439E-01  1.5256884E+05
 9.2086065E-01  1.5290655E+05
 9.2889690E-01  1.5291636E+05
 9.3693316E-01  1.5240077E+05
 9.4496948E-01  1.5189612E+05
 9.5300573E-01  1.5222236E+05
 9.6104199E-01  1.5169659E+05
 9.6907824E-01  1.5151666E+05
 9.7711450E-01  1.5167242E+05
 9.8515081E-01  1.5167712E+05
 9.9318707E-01  1.5151217E+05
 1.0012233E+00  1.5205338E+05
 1.0092596E+00  1.5271916E+05
 1.0172958E+00  1.5217072E+05
 1.0253321E+00  1.5104534E+05
 1.0333683E+00  1.5184677E+05
 1.0414046E+00  1.5219633E+05
 1.0494409E+00  1.5092475E+05
 1.0574771E+00  1.5083717E+05
 1.0655135E+00  1.5109698E+05
 1.0735497E+00  1.5075681E+05
 1.0815860E+00  1.5066900E+05
 1.0896223E+00  1.5142695E+05
 1.0976585E+00  1.5106256E+05
 1.1056948E+00  1.5134339E+05
 1.1137310E+00  1.5103116E+05
 1.1217673E+00  1.5071045E+05
 1.1298035E+00  1.4985742E+05
 1.1378398E+00  1.4961378E+05
 1.1458760E+00  1.5011555E+05
 1.1539123E+00  1.5093014E+05
 1.1619487E+00  1.5087103E+05
 1.1699849E+00  1.4978922E+05
 1.1780212E+00  1.5120997E+05
 1.1860574E+00  1.5135748E+05
 1.1940937E+00  1.5004738E+05
 1.2021300E+00  1.5124509E+05
 1.2101662E+00  1.4957342E+05
 1.2182025E+00  1.4895720E+05
 1.2262387E+00  1.4978484E+05
 1.2342750E+00  1.5037106E+05
 1.2423114E+00  1.5019053E+05
 1.2503476E+00  1.5002256E+05
 1.2583839E+00  1.5091381E+05
 1.2664201E+00  1.5031464E+05
 1.2744564E+00  1.5075461E+05
 1.2824926E+00  1.5083656E+05
 1.2905289E+00  1.5103784E+05
 1.2985651E+00  1.5069125E+05
 1.3066014E+00  1.5077772E+05
 1.3146377E+00  1.5127969E+05
 1.3226740E+00  1.5115002E+05
 1.3307103E+00  1.4968714E+05
 1.3387465E+00  1.5002028E+05
 1.3467828E+00  1.4932678E+05
 1.3548191E+00  1.4832064E+05
 1.3628553E+00  1.4858928E+05
 1.3708916E+00  1.4834109E+05
 1.3789278E+00  1.4890392E+05
 1.3869641E+00  1.4743353E+05
 1.3950003E+00  1.4829727E+05
 1.4030367E+00  1.4766962E+05
 1.4110730E+00  1.4804200E+05
 1.4191092E+00  1.4920500E+05
 1.4271455E+00  1.4951678E+05
 1.4351817E+00  1.4936659E+05
 1.4432180E+00  1.4860198E+05
 1.4512542E+00  1.4885148E+05
 1.4592905E+00  1.4867025E+05
 1.4673268E+00  1.4963178E+05
 1.4753631E+00  1.4858655E+05
 1.4833994E+00  1.4929555E+05
 1.4914356E+00  1.4838552E+05
 1.4994719E+00  1.4835678E+05
 1.5075082E+00  1.4892850E+05
 1.5155444E+00  1.4847411E+05
 1.5235807E+00  1.4998530E+05
 1.5316169E+00  1.4861677E+05
 1.5396532E+00  1.4912625E+05
 1.5476894E+00  1.4817955E+05
 1.5557258E+00  1.4846036E+05
 1.5637621E+00  1.4777566E+05
 1.5717983E+00  1.4846367E+05
 1.5798346E+00  1.4773342E+05
 1.5878708E+00  1.4894188E+05
 1.5959071E+00  1.4820072E+05
 1.6039433E+00  1.4788380E+05
 1.6119796E+00  1.4780667E+05
 1.6200159E+00  1.4830589E+05
 1.6280521E+00  1.4823411E+05
 1.6360885E+00  1.4704225E+05
 1.6441247E+00  1.4638472E+05
 1.6521610E+00  1.4760942E+05
 1.6601973E+00  1.4758248E+05
 1.6682335E+00  1.4783656E+05
 1.6762698E+00  1.4733328E+05
 1.6843060E+00  1.4717377E+05
 1.6923423E+00  1.4815350E+05
 1.7003785E+00  1.4715169E+05
 1.7084148E+00  1.4739666E+05
 1.7164512E+00  1.4653412E+05
 1.7244874E+00  1.4665745E+05
 1.7325237E+00  1.4586369E+05
 1.7405599E+00  1.4678923E+05
 1.7485962E+00  1.4717395E+05
 1.7566324E+00  1.4677981E+05
 1.7646687E+00  1.4645261E+05
