 1.3330637E-01  4.5734000E+04
 1.4134264E-01  3.8649117E+04
 1.4937891E-01  2.0310732E+04
 1.5741518E-01  2.7684887E+04
 1.6545145E-01  2.1828137E+04
 1.7348772E-01  2.6981137E+04
 1.8152398E-01  2.0293744E+04
 1.8956025E-01  3.3307332E+04
 1.9759652E-01  2.1066307E+04
 2.0563278E-01  2.0716885E+04
 2.1366906E-01  1.7578650E+04
 2.2170532E-01  1.6187184E+04
 2.2974159E-01  1.6622557E+04
 2.3777786E-01  1.9243471E+04
 2.4581413E-01  2.4532307E+04
 2.5385040E-01  3.1809277E+04
 2.6188666E-01  2.8229027E+04
 2.6992291E-01  3.0161721E+04
 2.7795920E-01  2.1726740E+04
 2.8599548E-01  2.5949557E+04
 2.9403174E-01  2.9561699E+04
 3.0206800E-01  3.5792316E+04
 3.1010425E-01  3.9149844E+04
 3.1814054E-01  3.8527039E+04
 3.2617682E-01  4.1976199E+04
 3.3421308E-01  3.7805766E+04
 3.4224933E-01  3.9256609E+04
 3.5028559E-01  5.7863703E+04
 3.5832188E-01  6.3756344E+04
 3.6635816E-01  6.7417539E+04
 3.7439442E-01  6.6403680E+04
 3.8243067E-01  6.4944262E+04
 3.9046693E-01  9.1933891E+04
 3.9850324E-01  9.4846977E+04
 4.0653950E-01  9.9091203E+04
 4.1457576E-01  1.0088484E+05
 4.2261201E-01  1.2184097E+05
 4.3064827E-01  1.2085944E+05
 4.3868458E-01  1.4062302E+05
 4.4672084E-01  1.5273675E+05
 4.5475709E-01  1.7661650E+05
 4.6279335E-01  1.9904939E+05
 4.7082961E-01  2.0327575E+05
 4.7886592E-01  2.1545312E+05
 4.8690218E-01  2.3852895E+05
 4.9493843E-01  2.6476216E+05
 5.0297469E-01  2.8423712E+05
 5.1101094E-01  3.1151681E+05
 5.1904726E-01  3.3379384E+05
 5.2708352E-01  3.8080366E+05
 5.3511977E-01  4.0745953E+05
 5.4315603E-01  4.3700297E+05
 5.5119228E-01  4.7092578E+05
 5.5922860E-01  5.1435669E+05
 5.6726485E-01  5.6967012E+05
 5.7530111E-01  6.0073669E+05
 5.8333737E-01  6.4920344E+05
 5.9137362E-01  6.9769350E+05
 5.9940994E-01  7.5308025E+05
 6.0744619E-01  8.0991638E+05
 6.1548245E-01  8.6032525E+05
 6.2351871E-01  8.9688019E+05
 6.3155502E-01  9.6309438E+05
 6.3959128E-01  1.0170895E+06
 6.4762753E-01  1.0687286E+06
 6.5566379E-01  1.1160205E+06
 6.6370010E-01  1.1744066E+06
 6.7173636E-01  1.2075032E+06
 6.7977262E-01  1.2503535E+06
 6.8780887E-01  1.2901869E+06
 6.9584513E-01  1.3254838E+06
 7.0388144E-01  1.3507194E+06
 7.1191770E-01  1.3720585E+06
 7.1995395E-01  1.3720124E+06
 7.2799021E-01  1.3878202E+06
 7.3602647E-01  1.4063450E+06
 7.4406278E-01  1.4261280E+06
 7.5209904E-01  1.4263239E+06
 7.6013529E-01  1.4185076E+06
 7.6817155E-01  1.4324648E+06
 7.7620780E-01  1.4334162E+06
 7.8424412E-01  1.4126755E+06
 7.9228038E-01  1.4365489E+06
 8.0031663E-01  1.4310749E+06
 8.0835289E-01  1.4268044E+06
 8.1638914E-01  1.4130650E+06
 8.2442546E-01  1.4031678E+06
 8.3246171E-01  1.3875508E+06
 8.4049797E-01  1.3845355E+06
 8.4853423E-01  1.3751321E+06
 8.5657048E-01  1.3698720E+06
 8.6460680E-01  1.3673125E+06
 8.7264305E-01  1.3647251E+06
 8.8067931E-01  1.3515109E+06
 8.8871557E-01  1.3330208E+06
 8.9675182E-01  1.3397894E+06
 9.0478814E-01  1.3403228E+06
 9.1282439E-01  1.3329396E+06
 9.2086065E-01  1.3257308E+06
 9.2889690E-01  1.3258798E+06
 9.3693316E-01  1.3248124E+06
 9.4496948E-01  1.3219486E+06
 9.5300573E-01  1.3179795E+06
 9.6104199E-01  1.3129650E+06
 9.6907824E-01  1.3215901E+06
 9.7711450E-01  1.3425246E+06
 9.8515081E-01  1.3213595E+06
 9.9318707E-01  1.3239536E+06
 1.0012233E+00  1.3139682E+06
 1.0092596E+00  1.3285192E+06
 1.0172958E+00  1.3270391E+06
 1.0253321E+00  1.3353219E+06
 1.0333683E+00  1.3236731E+06
 1.0414046E+00  1.3230970E+06
 1.0494409E+00  1.3350334E+06
 1.0574771E+00  1.3366342E+06
 1.0655135E+00  1.3471750E+06
 1.0735497E+00  1.3506520E+06
 1.0815860E+00  1.3553260E+06
 1.0896223E+00  1.3486905E+06
 1.0976585E+00  1.3556862E+06
 1.1056948E+00  1.3631789E+06
 1.1137310E+00  1.3684775E+06
 1.1217673E+00  1.3811509E+06
